step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
9075,1.240969181060791,,,,,8,CORnet_S,initialize,classify,CE_largest
9077,0.6915827989578247,,,,,8,CORnet_S,initialize,classify,CE_largest
9078,1.0170495510101318,,,,,8,CORnet_S,initialize,classify,CE_largest
9079,1.121145486831665,,,,,8,CORnet_S,initialize,classify,CE_largest
9080,0.9048061370849608,,,,,8,CORnet_S,initialize,classify,CE_largest
9083,1.1049065589904783,,,,,8,CORnet_S,initialize,classify,CE_largest
9084,1.4665989875793457,,,,,8,CORnet_S,initialize,classify,CE_largest
9085,0.7584329843521118,,,,,8,CORnet_S,initialize,classify,CE_largest
9086,1.6042101383209229,,,,,8,CORnet_S,initialize,classify,CE_largest
9087,0.9851309657096864,,,,,8,CORnet_S,initialize,classify,CE_largest
9088,1.1660819053649902,,,,,8,CORnet_S,initialize,classify,CE_largest
9091,1.3992328643798828,,,,,8,CORnet_S,initialize,classify,CE_largest
9092,1.4406881332397459,,,,,8,CORnet_S,initialize,classify,CE_largest
9093,1.5981683731079102,,,,,8,CORnet_S,initialize,classify,CE_largest
9094,1.6946784257888794,,,,,8,CORnet_S,initialize,classify,CE_largest
9095,1.1509413719177246,,,,,8,CORnet_S,initialize,classify,CE_largest
9096,0.773361325263977,,,,,8,CORnet_S,initialize,classify,CE_largest
9097,1.1255995035171509,,,,,8,CORnet_S,initialize,classify,CE_largest
9098,0.7307667136192322,,,,,8,CORnet_S,initialize,classify,CE_largest
9099,1.1665487289428709,,,,,8,CORnet_S,initialize,classify,CE_largest
9100,1.364119052886963,2.0304608345031743,0.2055141776800156,0.43370166420936573,0.3660221099853516,8,CORnet_S,initialize,classify,CE_largest
9102,1.4674078226089478,,,,,8,CORnet_S,initialize,classify,CE_largest
9103,0.8710591793060303,,,,,8,CORnet_S,initialize,classify,CE_largest
9104,1.5869500637054443,,,,,8,CORnet_S,initialize,classify,CE_largest
9105,1.2079367637634275,,,,,8,CORnet_S,initialize,classify,CE_largest
9106,1.5834025144577026,,,,,8,CORnet_S,initialize,classify,CE_largest
9107,1.2454131841659546,,,,,8,CORnet_S,initialize,classify,CE_largest
9108,1.1327922344207764,,,,,8,CORnet_S,initialize,classify,CE_largest
9109,1.1469950675964355,,,,,8,CORnet_S,initialize,classify,CE_largest
9110,1.0442922115325928,,,,,8,CORnet_S,initialize,classify,CE_largest
9111,1.2417874336242676,,,,,8,CORnet_S,initialize,classify,CE_largest
9112,1.1089423894882202,,,,,8,CORnet_S,initialize,classify,CE_largest
9113,1.6414330005645752,,,,,8,CORnet_S,initialize,classify,CE_largest
9114,1.4997037649154663,,,,,8,CORnet_S,initialize,classify,CE_largest
9115,1.222341775894165,,,,,8,CORnet_S,initialize,classify,CE_largest
9116,1.0622388124465942,,,,,8,CORnet_S,initialize,classify,CE_largest
9117,0.8729159832000732,,,,,8,CORnet_S,initialize,classify,CE_largest
9118,1.006930232048035,,,,,8,CORnet_S,initialize,classify,CE_largest
9119,1.1363931894302368,,,,,8,CORnet_S,initialize,classify,CE_largest
9120,1.2132530212402344,,,,,8,CORnet_S,initialize,classify,CE_largest
9121,0.9489167332649232,,,,,8,CORnet_S,initialize,classify,CE_largest
9122,1.6941406726837158,,,,,8,CORnet_S,initialize,classify,CE_largest
9123,1.239146113395691,,,,,8,CORnet_S,initialize,classify,CE_largest
9124,1.107882022857666,,,,,8,CORnet_S,initialize,classify,CE_largest
9125,1.6088130474090576,,,,,8,CORnet_S,initialize,classify,CE_largest
9126,0.9624021649360656,,,,,8,CORnet_S,initialize,classify,CE_largest
9127,0.8516491055488586,,,,,8,CORnet_S,initialize,classify,CE_largest
9128,1.582610011100769,,,,,8,CORnet_S,initialize,classify,CE_largest
9129,1.296765923500061,,,,,8,CORnet_S,initialize,classify,CE_largest
9130,0.919748306274414,,,,,8,CORnet_S,initialize,classify,CE_largest
9131,1.1784638166427612,,,,,8,CORnet_S,initialize,classify,CE_largest
9132,0.941373646259308,,,,,8,CORnet_S,initialize,classify,CE_largest
9133,1.4174121618270874,,,,,8,CORnet_S,initialize,classify,CE_largest
9134,1.3819856643676758,,,,,8,CORnet_S,initialize,classify,CE_largest
9135,2.2742815017700195,,,,,8,CORnet_S,initialize,classify,CE_largest
9136,1.1407604217529297,,,,,8,CORnet_S,initialize,classify,CE_largest
9137,1.4683473110198977,,,,,8,CORnet_S,initialize,classify,CE_largest
9138,1.3637640476226809,,,,,8,CORnet_S,initialize,classify,CE_largest
9139,1.12768292427063,,,,,8,CORnet_S,initialize,classify,CE_largest
9140,1.350574970245361,,,,,8,CORnet_S,initialize,classify,CE_largest
9141,1.5674502849578855,,,,,8,CORnet_S,initialize,classify,CE_largest
9142,0.7916489839553833,,,,,8,CORnet_S,initialize,classify,CE_largest
9143,0.7419931888580322,,,,,8,CORnet_S,initialize,classify,CE_largest
9144,1.4527617692947388,,,,,8,CORnet_S,initialize,classify,CE_largest
9145,1.2803770303726196,,,,,8,CORnet_S,initialize,classify,CE_largest
9146,0.932668685913086,,,,,8,CORnet_S,initialize,classify,CE_largest
9147,0.8686419725418091,,,,,8,CORnet_S,initialize,classify,CE_largest
9148,1.1452072858810425,,,,,8,CORnet_S,initialize,classify,CE_largest
9149,1.6293865442276,,,,,8,CORnet_S,initialize,classify,CE_largest
9150,1.3756372928619385,2.1284503936767583,0.2078026831150055,0.4012430906295776,0.33908841013908386,8,CORnet_S,initialize,classify,CE_largest
9151,1.304638147354126,,,,,8,CORnet_S,initialize,classify,CE_largest
9152,1.0479735136032104,,,,,8,CORnet_S,initialize,classify,CE_largest
9153,1.8947279453277588,,,,,8,CORnet_S,initialize,classify,CE_largest
9154,1.1134490966796875,,,,,8,CORnet_S,initialize,classify,CE_largest
9156,1.6737005710601809,,,,,8,CORnet_S,initialize,classify,CE_largest
9157,1.1658902168273926,,,,,8,CORnet_S,initialize,classify,CE_largest
9158,0.9155431985855104,,,,,8,CORnet_S,initialize,classify,CE_largest
9159,1.843374490737915,,,,,8,CORnet_S,initialize,classify,CE_largest
9160,0.8559068441390991,,,,,8,CORnet_S,initialize,classify,CE_largest
9161,0.7816462516784668,,,,,8,CORnet_S,initialize,classify,CE_largest
9162,1.0912250280380251,,,,,8,CORnet_S,initialize,classify,CE_largest
9163,1.2125279903411863,,,,,8,CORnet_S,initialize,classify,CE_largest
9165,1.2647169828414917,,,,,8,CORnet_S,initialize,classify,CE_largest
9166,0.9887901544570924,,,,,8,CORnet_S,initialize,classify,CE_largest
9167,1.175731897354126,,,,,8,CORnet_S,initialize,classify,CE_largest
9168,0.9082662463188172,,,,,8,CORnet_S,initialize,classify,CE_largest
9169,0.8697732090950012,,,,,8,CORnet_S,initialize,classify,CE_largest
9170,0.691772997379303,,,,,8,CORnet_S,initialize,classify,CE_largest
9171,1.3566778898239136,,,,,8,CORnet_S,initialize,classify,CE_largest
9172,1.130790948867798,,,,,8,CORnet_S,initialize,classify,CE_largest
9173,0.8322632312774658,,,,,8,CORnet_S,initialize,classify,CE_largest
9174,0.9885352849960328,,,,,8,CORnet_S,initialize,classify,CE_largest
9175,1.2925246953964231,,,,,8,CORnet_S,initialize,classify,CE_largest
9176,1.532874584197998,,,,,8,CORnet_S,initialize,classify,CE_largest
9177,1.5623536109924316,,,,,8,CORnet_S,initialize,classify,CE_largest
9178,0.9145044088363647,,,,,8,CORnet_S,initialize,classify,CE_largest
9179,1.1583404541015625,,,,,8,CORnet_S,initialize,classify,CE_largest
9180,0.9146807193756104,,,,,8,CORnet_S,initialize,classify,CE_largest
9181,0.9197602272033693,,,,,8,CORnet_S,initialize,classify,CE_largest
9182,0.9194471836090088,,,,,8,CORnet_S,initialize,classify,CE_largest
9183,0.8191648721694946,,,,,8,CORnet_S,initialize,classify,CE_largest
9184,1.0944299697875977,,,,,8,CORnet_S,initialize,classify,CE_largest
9185,1.4007713794708252,,,,,8,CORnet_S,initialize,classify,CE_largest
9186,1.0794854164123535,,,,,8,CORnet_S,initialize,classify,CE_largest
9187,2.0494601726531982,,,,,8,CORnet_S,initialize,classify,CE_largest
9188,1.319416046142578,,,,,8,CORnet_S,initialize,classify,CE_largest
9189,0.9567686915397644,,,,,8,CORnet_S,initialize,classify,CE_largest
9191,0.9947019815444946,,,,,8,CORnet_S,initialize,classify,CE_largest
9193,0.9764275550842284,,,,,8,CORnet_S,initialize,classify,CE_largest
9194,1.3191564083099363,,,,,8,CORnet_S,initialize,classify,CE_largest
9195,1.0477424860000608,,,,,8,CORnet_S,initialize,classify,CE_largest
9197,1.4323759078979492,,,,,8,CORnet_S,initialize,classify,CE_largest
9198,1.5565507411956787,,,,,8,CORnet_S,initialize,classify,CE_largest
9199,1.4237127304077148,,,,,8,CORnet_S,initialize,classify,CE_largest
9200,,2.36285662651062,0.19598381221294406,0.375828742980957,0.34060773253440857,8,CORnet_S,initialize,classify,CE_largest
9201,1.3481831550598145,,,,,8,CORnet_S,initialize,classify,CE_largest
9202,1.1003601551055908,,,,,8,CORnet_S,initialize,classify,CE_largest
9203,1.4024693965911863,,,,,8,CORnet_S,initialize,classify,CE_largest
9204,1.222362041473389,,,,,8,CORnet_S,initialize,classify,CE_largest
9205,1.1668800115585327,,,,,8,CORnet_S,initialize,classify,CE_largest
9206,1.2761366367340088,,,,,8,CORnet_S,initialize,classify,CE_largest
9207,1.5671608448028564,,,,,8,CORnet_S,initialize,classify,CE_largest
9208,0.9880844354629515,,,,,8,CORnet_S,initialize,classify,CE_largest
9209,1.3970947265625,,,,,8,CORnet_S,initialize,classify,CE_largest
9210,1.6259344816207886,,,,,8,CORnet_S,initialize,classify,CE_largest
9211,1.2224829196929932,,,,,8,CORnet_S,initialize,classify,CE_largest
9212,1.3510750532150269,,,,,8,CORnet_S,initialize,classify,CE_largest
9213,1.4035860300064087,,,,,8,CORnet_S,initialize,classify,CE_largest
9215,1.0750521421432495,,,,,8,CORnet_S,initialize,classify,CE_largest
9216,1.067190647125244,,,,,8,CORnet_S,initialize,classify,CE_largest
9217,1.484575867652893,,,,,8,CORnet_S,initialize,classify,CE_largest
9218,1.1470987796783447,,,,,8,CORnet_S,initialize,classify,CE_largest
9219,1.2848260402679443,,,,,8,CORnet_S,initialize,classify,CE_largest
9220,1.4227845668792725,,,,,8,CORnet_S,initialize,classify,CE_largest
9221,0.9633504152297974,,,,,8,CORnet_S,initialize,classify,CE_largest
9222,1.6816668510437012,,,,,8,CORnet_S,initialize,classify,CE_largest
9223,1.2476677894592283,,,,,8,CORnet_S,initialize,classify,CE_largest
9224,1.130024790763855,,,,,8,CORnet_S,initialize,classify,CE_largest
9225,1.385481357574463,,,,,8,CORnet_S,initialize,classify,CE_largest
9226,1.321372389793396,,,,,8,CORnet_S,initialize,classify,CE_largest
9227,1.0605547428131104,,,,,8,CORnet_S,initialize,classify,CE_largest
9228,1.2607533931732178,,,,,8,CORnet_S,initialize,classify,CE_largest
9229,1.362374782562256,,,,,8,CORnet_S,initialize,classify,CE_largest
9230,1.327666401863098,,,,,8,CORnet_S,initialize,classify,CE_largest
9231,1.7521123886108398,,,,,8,CORnet_S,initialize,classify,CE_largest
9233,1.2226922512054443,,,,,8,CORnet_S,initialize,classify,CE_largest
9234,1.1039878129959106,,,,,8,CORnet_S,initialize,classify,CE_largest
9235,1.2348990440368652,,,,,8,CORnet_S,initialize,classify,CE_largest
9236,1.1959371566772459,,,,,8,CORnet_S,initialize,classify,CE_largest
9237,1.005249261856079,,,,,8,CORnet_S,initialize,classify,CE_largest
9238,1.7413012981414795,,,,,8,CORnet_S,initialize,classify,CE_largest
9239,0.7243552803993225,,,,,8,CORnet_S,initialize,classify,CE_largest
9240,0.970406413078308,,,,,8,CORnet_S,initialize,classify,CE_largest
9241,1.461517333984375,,,,,8,CORnet_S,initialize,classify,CE_largest
9242,1.1884217262268066,,,,,8,CORnet_S,initialize,classify,CE_largest
9243,1.352059841156006,,,,,8,CORnet_S,initialize,classify,CE_largest
9244,0.8173007965087891,,,,,8,CORnet_S,initialize,classify,CE_largest
9245,1.38831889629364,,,,,8,CORnet_S,initialize,classify,CE_largest
9246,1.618361234664917,,,,,8,CORnet_S,initialize,classify,CE_largest
9247,1.1960150003433228,,,,,8,CORnet_S,initialize,classify,CE_largest
9248,1.3290772438049316,,,,,8,CORnet_S,initialize,classify,CE_largest
9250,0.8977122306823729,2.2672157287597656,0.20652249455451965,0.3839778900146485,0.34323203563690186,8,CORnet_S,initialize,classify,CE_largest
9251,0.9869743585586548,,,,,8,CORnet_S,initialize,classify,CE_largest
9252,0.9553564190864564,,,,,8,CORnet_S,initialize,classify,CE_largest
9253,1.3655710220336914,,,,,8,CORnet_S,initialize,classify,CE_largest
9254,1.284764051437378,,,,,8,CORnet_S,initialize,classify,CE_largest
9255,1.2964673042297363,,,,,8,CORnet_S,initialize,classify,CE_largest
9256,1.70231294631958,,,,,8,CORnet_S,initialize,classify,CE_largest
9257,1.0743331909179688,,,,,8,CORnet_S,initialize,classify,CE_largest
9258,1.2020480632781982,,,,,8,CORnet_S,initialize,classify,CE_largest
9259,1.40776526927948,,,,,8,CORnet_S,initialize,classify,CE_largest
9260,1.8590396642684937,,,,,8,CORnet_S,initialize,classify,CE_largest
9261,1.6327400207519531,,,,,8,CORnet_S,initialize,classify,CE_largest
9262,1.258281946182251,,,,,8,CORnet_S,initialize,classify,CE_largest
9263,1.668834924697876,,,,,8,CORnet_S,initialize,classify,CE_largest
9264,0.8133216500282288,,,,,8,CORnet_S,initialize,classify,CE_largest
9265,1.168387770652771,,,,,8,CORnet_S,initialize,classify,CE_largest
9266,0.9219357967376708,,,,,8,CORnet_S,initialize,classify,CE_largest
9267,1.3119797706604004,,,,,8,CORnet_S,initialize,classify,CE_largest
9268,0.805998682975769,,,,,8,CORnet_S,initialize,classify,CE_largest
9269,1.3344278335571291,,,,,8,CORnet_S,initialize,classify,CE_largest
9270,0.8056390285491943,,,,,8,CORnet_S,initialize,classify,CE_largest
9273,1.424755573272705,,,,,8,CORnet_S,initialize,classify,CE_largest
9274,1.313016414642334,,,,,8,CORnet_S,initialize,classify,CE_largest
9276,1.5315828323364258,,,,,8,CORnet_S,initialize,classify,CE_largest
9277,1.5815446376800537,,,,,8,CORnet_S,initialize,classify,CE_largest
9278,1.4458078145980835,,,,,8,CORnet_S,initialize,classify,CE_largest
9280,0.7628509998321533,,,,,8,CORnet_S,initialize,classify,CE_largest
9282,1.1434153318405151,,,,,8,CORnet_S,initialize,classify,CE_largest
9283,1.1537728309631348,,,,,8,CORnet_S,initialize,classify,CE_largest
9284,1.175566554069519,,,,,8,CORnet_S,initialize,classify,CE_largest
9285,1.2342321872711182,,,,,8,CORnet_S,initialize,classify,CE_largest
9286,1.2870645523071291,,,,,8,CORnet_S,initialize,classify,CE_largest
9287,1.7711554765701294,,,,,8,CORnet_S,initialize,classify,CE_largest
9288,1.2021517753601074,,,,,8,CORnet_S,initialize,classify,CE_largest
9289,1.6590468883514404,,,,,8,CORnet_S,initialize,classify,CE_largest
9290,1.022196888923645,,,,,8,CORnet_S,initialize,classify,CE_largest
9292,1.5917679071426392,,,,,8,CORnet_S,initialize,classify,CE_largest
9293,1.1056557893753052,,,,,8,CORnet_S,initialize,classify,CE_largest
9295,0.8834880590438843,,,,,8,CORnet_S,initialize,classify,CE_largest
9296,1.8527898788452148,,,,,8,CORnet_S,initialize,classify,CE_largest
9297,1.0753726959228516,,,,,8,CORnet_S,initialize,classify,CE_largest
9298,1.332819581031799,,,,,8,CORnet_S,initialize,classify,CE_largest
9299,1.827269554138184,,,,,8,CORnet_S,initialize,classify,CE_largest
9300,1.2076224088668823,2.818387269973755,0.20839932560920715,0.3263121545314789,0.3042127192020416,8,CORnet_S,initialize,classify,CE_largest
9301,1.3117071390151978,,,,,8,CORnet_S,initialize,classify,CE_largest
9302,1.5241233110427856,,,,,8,CORnet_S,initialize,classify,CE_largest
9303,2.254611015319824,,,,,8,CORnet_S,initialize,classify,CE_largest
9304,1.3080344200134275,,,,,8,CORnet_S,initialize,classify,CE_largest
9305,1.1939926147460938,,,,,8,CORnet_S,initialize,classify,CE_largest
9306,0.7086877822875977,,,,,8,CORnet_S,initialize,classify,CE_largest
9308,0.97215735912323,,,,,8,CORnet_S,initialize,classify,CE_largest
9309,1.04420268535614,,,,,8,CORnet_S,initialize,classify,CE_largest
9310,1.2808685302734375,,,,,8,CORnet_S,initialize,classify,CE_largest
9311,1.3927346467971802,,,,,8,CORnet_S,initialize,classify,CE_largest
9312,1.1554405689239502,,,,,8,CORnet_S,initialize,classify,CE_largest
9313,1.0237370729446411,,,,,8,CORnet_S,initialize,classify,CE_largest
9314,1.2117242813110352,,,,,8,CORnet_S,initialize,classify,CE_largest
9315,0.7964663505554199,,,,,8,CORnet_S,initialize,classify,CE_largest
9316,1.761806845664978,,,,,8,CORnet_S,initialize,classify,CE_largest
9317,1.1985068321228027,,,,,8,CORnet_S,initialize,classify,CE_largest
9318,1.3918777704238892,,,,,8,CORnet_S,initialize,classify,CE_largest
9319,1.0499792098999023,,,,,8,CORnet_S,initialize,classify,CE_largest
9320,0.9328616857528688,,,,,8,CORnet_S,initialize,classify,CE_largest
9321,1.6077735424041748,,,,,8,CORnet_S,initialize,classify,CE_largest
9322,1.6463598012924194,,,,,8,CORnet_S,initialize,classify,CE_largest
9324,1.5963286161422732,,,,,8,CORnet_S,initialize,classify,CE_largest
9325,1.212134838104248,,,,,8,CORnet_S,initialize,classify,CE_largest
9326,1.3982195854187012,,,,,8,CORnet_S,initialize,classify,CE_largest
9327,1.3012789487838743,,,,,8,CORnet_S,initialize,classify,CE_largest
9328,1.3873077630996704,,,,,8,CORnet_S,initialize,classify,CE_largest
9330,1.2152464389801023,,,,,8,CORnet_S,initialize,classify,CE_largest
9331,1.374964714050293,,,,,8,CORnet_S,initialize,classify,CE_largest
9332,1.2124927043914795,,,,,8,CORnet_S,initialize,classify,CE_largest
9333,1.2890925407409668,,,,,8,CORnet_S,initialize,classify,CE_largest
9334,0.8478543758392334,,,,,8,CORnet_S,initialize,classify,CE_largest
9335,1.6737351417541504,,,,,8,CORnet_S,initialize,classify,CE_largest
9336,1.4936877489089966,,,,,8,CORnet_S,initialize,classify,CE_largest
9337,1.159136176109314,,,,,8,CORnet_S,initialize,classify,CE_largest
9339,1.2145644426345823,,,,,8,CORnet_S,initialize,classify,CE_largest
9340,1.0482320785522459,,,,,8,CORnet_S,initialize,classify,CE_largest
9341,1.3229333162307741,,,,,8,CORnet_S,initialize,classify,CE_largest
9342,1.52860689163208,,,,,8,CORnet_S,initialize,classify,CE_largest
9343,1.0125961303710938,,,,,8,CORnet_S,initialize,classify,CE_largest
9344,0.8834714293479919,,,,,8,CORnet_S,initialize,classify,CE_largest
9345,1.2507537603378296,,,,,8,CORnet_S,initialize,classify,CE_largest
9347,0.9480413794517516,,,,,8,CORnet_S,initialize,classify,CE_largest
9348,1.2218539714813232,,,,,8,CORnet_S,initialize,classify,CE_largest
9349,1.6195878982543943,,,,,8,CORnet_S,initialize,classify,CE_largest
9350,1.095357060432434,2.2960028648376465,0.21631218492984766,0.4064226448535919,0.373273491859436,8,CORnet_S,initialize,classify,CE_largest
9351,1.471139669418335,,,,,8,CORnet_S,initialize,classify,CE_largest
9352,1.031615138053894,,,,,8,CORnet_S,initialize,classify,CE_largest
9353,1.0483981370925903,,,,,8,CORnet_S,initialize,classify,CE_largest
9354,1.1301039457321167,,,,,8,CORnet_S,initialize,classify,CE_largest
9355,1.4520803689956665,,,,,8,CORnet_S,initialize,classify,CE_largest
9356,0.7426276206970215,,,,,8,CORnet_S,initialize,classify,CE_largest
9358,1.4968756437301636,,,,,8,CORnet_S,initialize,classify,CE_largest
9359,1.124323487281799,,,,,8,CORnet_S,initialize,classify,CE_largest
9360,1.7715820074081419,,,,,8,CORnet_S,initialize,classify,CE_largest
9361,1.2705292701721191,,,,,8,CORnet_S,initialize,classify,CE_largest
9362,2.0782129764556885,,,,,8,CORnet_S,initialize,classify,CE_largest
9363,1.3267016410827637,,,,,8,CORnet_S,initialize,classify,CE_largest
9365,1.3745300769805908,,,,,8,CORnet_S,initialize,classify,CE_largest
9367,1.4713547229766846,,,,,8,CORnet_S,initialize,classify,CE_largest
9368,1.3574522733688354,,,,,8,CORnet_S,initialize,classify,CE_largest
9369,0.9028880596160888,,,,,8,CORnet_S,initialize,classify,CE_largest
9370,1.4820406436920166,,,,,8,CORnet_S,initialize,classify,CE_largest
9371,1.5270838737487793,,,,,8,CORnet_S,initialize,classify,CE_largest
9372,0.9558990001678468,,,,,8,CORnet_S,initialize,classify,CE_largest
9373,1.7324531078338623,,,,,8,CORnet_S,initialize,classify,CE_largest
9375,1.3729650974273682,,,,,8,CORnet_S,initialize,classify,CE_largest
9376,0.8787562847137451,,,,,8,CORnet_S,initialize,classify,CE_largest
9377,0.9958986043930054,,,,,8,CORnet_S,initialize,classify,CE_largest
9378,1.0849753618240356,,,,,8,CORnet_S,initialize,classify,CE_largest
9379,1.1734873056411743,,,,,8,CORnet_S,initialize,classify,CE_largest
9380,1.0371310710906982,,,,,8,CORnet_S,initialize,classify,CE_largest
9381,1.505577564239502,,,,,8,CORnet_S,initialize,classify,CE_largest
9382,1.5584226846694946,,,,,8,CORnet_S,initialize,classify,CE_largest
9383,1.1927876472473145,,,,,8,CORnet_S,initialize,classify,CE_largest
9384,1.45129132270813,,,,,8,CORnet_S,initialize,classify,CE_largest
9385,1.3337836265563965,,,,,8,CORnet_S,initialize,classify,CE_largest
9386,1.063127517700195,,,,,8,CORnet_S,initialize,classify,CE_largest
9387,1.2422151565551758,,,,,8,CORnet_S,initialize,classify,CE_largest
9388,1.19575834274292,,,,,8,CORnet_S,initialize,classify,CE_largest
9389,0.7131474018096924,,,,,8,CORnet_S,initialize,classify,CE_largest
9390,0.5180966854095459,,,,,8,CORnet_S,initialize,classify,CE_largest
9391,1.258517146110535,,,,,8,CORnet_S,initialize,classify,CE_largest
9392,1.1134036779403689,,,,,8,CORnet_S,initialize,classify,CE_largest
9393,1.4341529607772827,,,,,8,CORnet_S,initialize,classify,CE_largest
9394,0.9744277000427246,,,,,8,CORnet_S,initialize,classify,CE_largest
9396,0.8778427839279175,,,,,8,CORnet_S,initialize,classify,CE_largest
9398,0.9584480524063109,,,,,8,CORnet_S,initialize,classify,CE_largest
9399,1.5730791091918943,,,,,8,CORnet_S,initialize,classify,CE_largest
9400,0.7431046962738037,2.216972827911377,0.21863968670368195,0.4223756790161133,0.4033839702606201,8,CORnet_S,initialize,classify,CE_largest
9401,1.5073723793029783,,,,,8,CORnet_S,initialize,classify,CE_largest
9402,1.2834310531616209,,,,,8,CORnet_S,initialize,classify,CE_largest
9403,1.2710736989974976,,,,,8,CORnet_S,initialize,classify,CE_largest
9404,1.4602806568145752,,,,,8,CORnet_S,initialize,classify,CE_largest
9405,0.9446266889572144,,,,,8,CORnet_S,initialize,classify,CE_largest
9406,1.100383162498474,,,,,8,CORnet_S,initialize,classify,CE_largest
9407,1.511740803718567,,,,,8,CORnet_S,initialize,classify,CE_largest
9408,1.5110330581665041,,,,,8,CORnet_S,initialize,classify,CE_largest
9409,1.7555184364318848,,,,,8,CORnet_S,initialize,classify,CE_largest
9410,0.841225266456604,,,,,8,CORnet_S,initialize,classify,CE_largest
9411,1.4374163150787354,,,,,8,CORnet_S,initialize,classify,CE_largest
9412,0.8461986780166626,,,,,8,CORnet_S,initialize,classify,CE_largest
9413,1.0591174364089966,,,,,8,CORnet_S,initialize,classify,CE_largest
9414,1.1137077808380127,,,,,8,CORnet_S,initialize,classify,CE_largest
9415,1.181891918182373,,,,,8,CORnet_S,initialize,classify,CE_largest
9417,1.1342002153396606,,,,,8,CORnet_S,initialize,classify,CE_largest
9419,1.3257577419281006,,,,,8,CORnet_S,initialize,classify,CE_largest
9420,0.9285354018211364,,,,,8,CORnet_S,initialize,classify,CE_largest
9421,1.0799977779388428,,,,,8,CORnet_S,initialize,classify,CE_largest
9422,0.5404857397079468,,,,,8,CORnet_S,initialize,classify,CE_largest
9424,0.6599290370941162,,,,,8,CORnet_S,initialize,classify,CE_largest
9426,0.9508487582206726,,,,,8,CORnet_S,initialize,classify,CE_largest
9427,1.6184436082839966,,,,,8,CORnet_S,initialize,classify,CE_largest
9428,0.9024257063865662,,,,,8,CORnet_S,initialize,classify,CE_largest
9429,0.8849750757217407,,,,,8,CORnet_S,initialize,classify,CE_largest
9430,1.0270237922668457,,,,,8,CORnet_S,initialize,classify,CE_largest
9431,0.9977967739105223,,,,,8,CORnet_S,initialize,classify,CE_largest
9432,1.3557593822479248,,,,,8,CORnet_S,initialize,classify,CE_largest
9433,1.136885404586792,,,,,8,CORnet_S,initialize,classify,CE_largest
9434,1.334492564201355,,,,,8,CORnet_S,initialize,classify,CE_largest
9435,1.241969108581543,,,,,8,CORnet_S,initialize,classify,CE_largest
9436,1.5094211101531982,,,,,8,CORnet_S,initialize,classify,CE_largest
9437,0.900364339351654,,,,,8,CORnet_S,initialize,classify,CE_largest
9438,0.9298245906829834,,,,,8,CORnet_S,initialize,classify,CE_largest
9439,1.1000223159790041,,,,,8,CORnet_S,initialize,classify,CE_largest
9440,0.967032551765442,,,,,8,CORnet_S,initialize,classify,CE_largest
9441,0.6414463520050049,,,,,8,CORnet_S,initialize,classify,CE_largest
9442,1.3904818296432495,,,,,8,CORnet_S,initialize,classify,CE_largest
9443,1.1185218095779421,,,,,8,CORnet_S,initialize,classify,CE_largest
9444,1.7014023065567017,,,,,8,CORnet_S,initialize,classify,CE_largest
9445,1.5082869529724119,,,,,8,CORnet_S,initialize,classify,CE_largest
9446,0.6924413442611694,,,,,8,CORnet_S,initialize,classify,CE_largest
9447,1.1363285779953003,,,,,8,CORnet_S,initialize,classify,CE_largest
9448,1.467214584350586,,,,,8,CORnet_S,initialize,classify,CE_largest
9449,1.3570104837417605,,,,,8,CORnet_S,initialize,classify,CE_largest
9450,0.6412485837936401,1.7957733869552612,0.20426250994205475,0.4767265319824219,0.4052486121654511,8,CORnet_S,initialize,classify,CE_largest
9451,0.7452400326728821,,,,,8,CORnet_S,initialize,classify,CE_largest
9452,0.7607300877571106,,,,,8,CORnet_S,initialize,classify,CE_largest
9453,1.4886091947555542,,,,,8,CORnet_S,initialize,classify,CE_largest
9454,0.9400411248207092,,,,,8,CORnet_S,initialize,classify,CE_largest
9455,1.441427230834961,,,,,8,CORnet_S,initialize,classify,CE_largest
9456,1.0559754371643066,,,,,8,CORnet_S,initialize,classify,CE_largest
9457,0.7810199856758118,,,,,8,CORnet_S,initialize,classify,CE_largest
9458,1.3727383613586426,,,,,8,CORnet_S,initialize,classify,CE_largest
9460,1.0340907573699951,,,,,8,CORnet_S,initialize,classify,CE_largest
9461,0.9578567147254944,,,,,8,CORnet_S,initialize,classify,CE_largest
9462,1.9074604511260984,,,,,8,CORnet_S,initialize,classify,CE_largest
9463,1.266793727874756,,,,,8,CORnet_S,initialize,classify,CE_largest
9464,0.8663115501403809,,,,,8,CORnet_S,initialize,classify,CE_largest
9465,1.4717400074005127,,,,,8,CORnet_S,initialize,classify,CE_largest
9466,1.3334425687789917,,,,,8,CORnet_S,initialize,classify,CE_largest
9467,1.4641101360321045,,,,,8,CORnet_S,initialize,classify,CE_largest
9468,1.0249767303466797,,,,,8,CORnet_S,initialize,classify,CE_largest
9469,0.9638184309005736,,,,,8,CORnet_S,initialize,classify,CE_largest
9470,1.352540135383606,,,,,8,CORnet_S,initialize,classify,CE_largest
9471,1.2986937761306765,,,,,8,CORnet_S,initialize,classify,CE_largest
9472,0.963207483291626,,,,,8,CORnet_S,initialize,classify,CE_largest
9473,1.158660054206848,,,,,8,CORnet_S,initialize,classify,CE_largest
