step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
4958,1.8601890802383425,,,,,8,CORnet_Z,transfer,classify,CE_random
4959,1.3291507959365845,,,,,8,CORnet_Z,transfer,classify,CE_random
4960,1.4904627799987793,,,,,8,CORnet_Z,transfer,classify,CE_random
4961,1.1815036535263062,,,,,8,CORnet_Z,transfer,classify,CE_random
4962,1.7647302150726318,,,,,8,CORnet_Z,transfer,classify,CE_random
4963,1.3399772644042969,,,,,8,CORnet_Z,transfer,classify,CE_random
4964,1.9206125736236568,,,,,8,CORnet_Z,transfer,classify,CE_random
4965,1.2862290143966677,,,,,8,CORnet_Z,transfer,classify,CE_random
4966,1.188943862915039,,,,,8,CORnet_Z,transfer,classify,CE_random
4967,2.1442501544952397,,,,,8,CORnet_Z,transfer,classify,CE_random
4968,1.72119402885437,,,,,8,CORnet_Z,transfer,classify,CE_random
4969,2.2369017601013184,,,,,8,CORnet_Z,transfer,classify,CE_random
4970,1.637205958366394,,,,,8,CORnet_Z,transfer,classify,CE_random
4971,0.9565965533256532,,,,,8,CORnet_Z,transfer,classify,CE_random
4972,1.7537437677383425,,,,,8,CORnet_Z,transfer,classify,CE_random
4973,1.2342395782470703,,,,,8,CORnet_Z,transfer,classify,CE_random
4974,1.4024299383163452,,,,,8,CORnet_Z,transfer,classify,CE_random
4975,1.263398051261902,,,,,8,CORnet_Z,transfer,classify,CE_random
4976,1.7857817411422732,,,,,8,CORnet_Z,transfer,classify,CE_random
4977,1.5675717592239382,,,,,8,CORnet_Z,transfer,classify,CE_random
4978,1.5031672716140747,,,,,8,CORnet_Z,transfer,classify,CE_random
4979,2.21883225440979,,,,,8,CORnet_Z,transfer,classify,CE_random
4980,1.2582383155822754,,,,,8,CORnet_Z,transfer,classify,CE_random
4981,2.10809063911438,,,,,8,CORnet_Z,transfer,classify,CE_random
4982,1.5099711418151855,,,,,8,CORnet_Z,transfer,classify,CE_random
4983,1.7900245189666748,,,,,8,CORnet_Z,transfer,classify,CE_random
4984,1.86240816116333,,,,,8,CORnet_Z,transfer,classify,CE_random
4985,1.3709325790405271,,,,,8,CORnet_Z,transfer,classify,CE_random
4986,1.4298200607299805,,,,,8,CORnet_Z,transfer,classify,CE_random
4987,1.8150485754013064,,,,,8,CORnet_Z,transfer,classify,CE_random
4988,1.5523617267608645,,,,,8,CORnet_Z,transfer,classify,CE_random
4989,2.0570638179779053,,,,,8,CORnet_Z,transfer,classify,CE_random
4990,1.6021584272384644,,,,,8,CORnet_Z,transfer,classify,CE_random
4991,1.8936586380004885,,,,,8,CORnet_Z,transfer,classify,CE_random
4992,2.163353443145752,,,,,8,CORnet_Z,transfer,classify,CE_random
4993,1.39831280708313,,,,,8,CORnet_Z,transfer,classify,CE_random
4994,1.172688603401184,,,,,8,CORnet_Z,transfer,classify,CE_random
4995,1.5109622478485107,,,,,8,CORnet_Z,transfer,classify,CE_random
4996,1.9592366218566892,,,,,8,CORnet_Z,transfer,classify,CE_random
4997,1.4445520639419556,,,,,8,CORnet_Z,transfer,classify,CE_random
4998,1.6491212844848633,,,,,8,CORnet_Z,transfer,classify,CE_random
4999,1.4313783645629885,,,,,8,CORnet_Z,transfer,classify,CE_random
5000,1.5001351833343506,1.590646266937256,0.2086450159549713,0.5066989064216614,0.496754139661789,8,CORnet_Z,transfer,classify,CE_random
5001,1.5363714694976809,,,,,8,CORnet_Z,transfer,classify,CE_random
5002,1.5764527320861816,,,,,8,CORnet_Z,transfer,classify,CE_random
5003,1.7289719581604004,,,,,8,CORnet_Z,transfer,classify,CE_random
5004,1.584627389907837,,,,,8,CORnet_Z,transfer,classify,CE_random
5005,1.4304828643798828,,,,,8,CORnet_Z,transfer,classify,CE_random
5006,1.3055977821350098,,,,,8,CORnet_Z,transfer,classify,CE_random
5007,1.26352858543396,,,,,8,CORnet_Z,transfer,classify,CE_random
5008,1.543478012084961,,,,,8,CORnet_Z,transfer,classify,CE_random
5009,1.3616175651550293,,,,,8,CORnet_Z,transfer,classify,CE_random
5010,1.5558605194091797,,,,,8,CORnet_Z,transfer,classify,CE_random
5011,1.6853351593017578,,,,,8,CORnet_Z,transfer,classify,CE_random
5012,1.7770997285842896,,,,,8,CORnet_Z,transfer,classify,CE_random
5013,1.3541032075881958,,,,,8,CORnet_Z,transfer,classify,CE_random
5014,1.4163137674331665,,,,,8,CORnet_Z,transfer,classify,CE_random
5015,1.4150574207305908,,,,,8,CORnet_Z,transfer,classify,CE_random
5016,1.2044515609741209,,,,,8,CORnet_Z,transfer,classify,CE_random
5017,1.869293212890625,,,,,8,CORnet_Z,transfer,classify,CE_random
5018,1.4675805568695068,,,,,8,CORnet_Z,transfer,classify,CE_random
5019,1.648990273475647,,,,,8,CORnet_Z,transfer,classify,CE_random
5020,1.4721949100494385,,,,,8,CORnet_Z,transfer,classify,CE_random
5021,1.6839115619659424,,,,,8,CORnet_Z,transfer,classify,CE_random
5022,1.0489306449890137,,,,,8,CORnet_Z,transfer,classify,CE_random
5023,1.756076455116272,,,,,8,CORnet_Z,transfer,classify,CE_random
5024,1.1847145557403564,,,,,8,CORnet_Z,transfer,classify,CE_random
5025,1.3129042387008667,,,,,8,CORnet_Z,transfer,classify,CE_random
5026,1.6386116743087769,,,,,8,CORnet_Z,transfer,classify,CE_random
5027,1.233046054840088,,,,,8,CORnet_Z,transfer,classify,CE_random
5028,1.2178906202316284,,,,,8,CORnet_Z,transfer,classify,CE_random
5029,1.2878689765930176,,,,,8,CORnet_Z,transfer,classify,CE_random
5030,1.6881890296936035,,,,,8,CORnet_Z,transfer,classify,CE_random
5031,1.1264363527297974,,,,,8,CORnet_Z,transfer,classify,CE_random
5032,1.4090019464492798,,,,,8,CORnet_Z,transfer,classify,CE_random
5033,1.779610276222229,,,,,8,CORnet_Z,transfer,classify,CE_random
5034,1.7981988191604614,,,,,8,CORnet_Z,transfer,classify,CE_random
5035,1.2542312145233154,,,,,8,CORnet_Z,transfer,classify,CE_random
5036,1.07049298286438,,,,,8,CORnet_Z,transfer,classify,CE_random
5037,1.663851976394653,,,,,8,CORnet_Z,transfer,classify,CE_random
5038,1.2163338661193848,,,,,8,CORnet_Z,transfer,classify,CE_random
5039,1.3950186967849731,,,,,8,CORnet_Z,transfer,classify,CE_random
5040,1.2912018299102783,,,,,8,CORnet_Z,transfer,classify,CE_random
5041,1.0842454433441162,,,,,8,CORnet_Z,transfer,classify,CE_random
5042,0.7632427215576172,,,,,8,CORnet_Z,transfer,classify,CE_random
5043,1.6382392644882202,,,,,8,CORnet_Z,transfer,classify,CE_random
5044,1.2976611852645874,,,,,8,CORnet_Z,transfer,classify,CE_random
5045,2.0905096530914307,,,,,8,CORnet_Z,transfer,classify,CE_random
5046,1.3380725383758545,,,,,8,CORnet_Z,transfer,classify,CE_random
5047,1.5122987031936646,,,,,8,CORnet_Z,transfer,classify,CE_random
5048,1.3331050872802734,,,,,8,CORnet_Z,transfer,classify,CE_random
5049,1.4523810148239136,,,,,8,CORnet_Z,transfer,classify,CE_random
5050,1.328549861907959,1.5895564556121826,0.2054513543844223,0.5319060683250427,0.502555251121521,8,CORnet_Z,transfer,classify,CE_random
5051,2.292754411697388,,,,,8,CORnet_Z,transfer,classify,CE_random
5052,1.4943389892578125,,,,,8,CORnet_Z,transfer,classify,CE_random
5053,1.3830947875976562,,,,,8,CORnet_Z,transfer,classify,CE_random
5054,1.4741744995117188,,,,,8,CORnet_Z,transfer,classify,CE_random
5055,1.4946691989898682,,,,,8,CORnet_Z,transfer,classify,CE_random
5056,1.2036149501800537,,,,,8,CORnet_Z,transfer,classify,CE_random
5057,1.606356859207153,,,,,8,CORnet_Z,transfer,classify,CE_random
5058,1.8849643468856807,,,,,8,CORnet_Z,transfer,classify,CE_random
5059,1.2907370328903198,,,,,8,CORnet_Z,transfer,classify,CE_random
5060,1.3707740306854248,,,,,8,CORnet_Z,transfer,classify,CE_random
5061,1.5088822841644287,,,,,8,CORnet_Z,transfer,classify,CE_random
5062,1.4466650485992432,,,,,8,CORnet_Z,transfer,classify,CE_random
5063,1.6690698862075806,,,,,8,CORnet_Z,transfer,classify,CE_random
5064,1.2383134365081787,,,,,8,CORnet_Z,transfer,classify,CE_random
5065,1.315017819404602,,,,,8,CORnet_Z,transfer,classify,CE_random
5066,1.6657048463821411,,,,,8,CORnet_Z,transfer,classify,CE_random
5067,2.325581789016724,,,,,8,CORnet_Z,transfer,classify,CE_random
5068,1.3012505769729614,,,,,8,CORnet_Z,transfer,classify,CE_random
5069,1.126354694366455,,,,,8,CORnet_Z,transfer,classify,CE_random
5070,1.7431318759918213,,,,,8,CORnet_Z,transfer,classify,CE_random
5071,1.4172897338867188,,,,,8,CORnet_Z,transfer,classify,CE_random
5072,1.5211246013641355,,,,,8,CORnet_Z,transfer,classify,CE_random
5073,1.2848411798477173,,,,,8,CORnet_Z,transfer,classify,CE_random
5074,1.6156895160675049,,,,,8,CORnet_Z,transfer,classify,CE_random
5075,1.571369171142578,,,,,8,CORnet_Z,transfer,classify,CE_random
5076,1.7979764938354492,,,,,8,CORnet_Z,transfer,classify,CE_random
5077,1.5022737979888916,,,,,8,CORnet_Z,transfer,classify,CE_random
5078,1.5123758316040041,,,,,8,CORnet_Z,transfer,classify,CE_random
5079,1.3979928493499756,,,,,8,CORnet_Z,transfer,classify,CE_random
5080,1.474720120429993,,,,,8,CORnet_Z,transfer,classify,CE_random
5081,1.3351995944976809,,,,,8,CORnet_Z,transfer,classify,CE_random
5082,1.6026192903518677,,,,,8,CORnet_Z,transfer,classify,CE_random
5083,2.083236694335937,,,,,8,CORnet_Z,transfer,classify,CE_random
5084,1.4269239902496338,,,,,8,CORnet_Z,transfer,classify,CE_random
5085,1.5038849115371704,,,,,8,CORnet_Z,transfer,classify,CE_random
5086,1.1924831867218018,,,,,8,CORnet_Z,transfer,classify,CE_random
5087,1.5991868972778318,,,,,8,CORnet_Z,transfer,classify,CE_random
5088,1.2846068143844604,,,,,8,CORnet_Z,transfer,classify,CE_random
5089,1.2676517963409424,,,,,8,CORnet_Z,transfer,classify,CE_random
5090,1.491310954093933,,,,,8,CORnet_Z,transfer,classify,CE_random
5091,1.2572308778762815,,,,,8,CORnet_Z,transfer,classify,CE_random
5092,1.3775898218154907,,,,,8,CORnet_Z,transfer,classify,CE_random
5093,1.3641889095306396,,,,,8,CORnet_Z,transfer,classify,CE_random
5094,1.925719976425171,,,,,8,CORnet_Z,transfer,classify,CE_random
5095,1.3870899677276611,,,,,8,CORnet_Z,transfer,classify,CE_random
5096,1.9728338718414309,,,,,8,CORnet_Z,transfer,classify,CE_random
5097,1.6428643465042114,,,,,8,CORnet_Z,transfer,classify,CE_random
5098,1.9003345966339111,,,,,8,CORnet_Z,transfer,classify,CE_random
5099,1.6693067550659182,,,,,8,CORnet_Z,transfer,classify,CE_random
5100,1.1378542184829712,1.6052345037460327,0.20277947187423706,0.5249999761581421,0.4973756968975067,8,CORnet_Z,transfer,classify,CE_random
5101,1.8824129104614256,,,,,8,CORnet_Z,transfer,classify,CE_random
5102,1.689549684524536,,,,,8,CORnet_Z,transfer,classify,CE_random
5103,1.0720573663711548,,,,,8,CORnet_Z,transfer,classify,CE_random
5104,1.8032488822937007,,,,,8,CORnet_Z,transfer,classify,CE_random
5105,1.630007266998291,,,,,8,CORnet_Z,transfer,classify,CE_random
5106,1.2946243286132812,,,,,8,CORnet_Z,transfer,classify,CE_random
5107,1.0965393781661987,,,,,8,CORnet_Z,transfer,classify,CE_random
5108,1.304585576057434,,,,,8,CORnet_Z,transfer,classify,CE_random
5109,1.3313977718353271,,,,,8,CORnet_Z,transfer,classify,CE_random
5110,1.4774497747421265,,,,,8,CORnet_Z,transfer,classify,CE_random
5111,2.3297100067138667,,,,,8,CORnet_Z,transfer,classify,CE_random
5112,1.368807077407837,,,,,8,CORnet_Z,transfer,classify,CE_random
5113,1.944271683692932,,,,,8,CORnet_Z,transfer,classify,CE_random
5114,1.215098857879639,,,,,8,CORnet_Z,transfer,classify,CE_random
5115,1.6119478940963743,,,,,8,CORnet_Z,transfer,classify,CE_random
5116,1.850888729095459,,,,,8,CORnet_Z,transfer,classify,CE_random
5117,1.5807021856307983,,,,,8,CORnet_Z,transfer,classify,CE_random
5118,1.5061841011047363,,,,,8,CORnet_Z,transfer,classify,CE_random
5119,1.0138404369354248,,,,,8,CORnet_Z,transfer,classify,CE_random
5120,1.2519813776016235,,,,,8,CORnet_Z,transfer,classify,CE_random
5121,1.7136406898498535,,,,,8,CORnet_Z,transfer,classify,CE_random
5122,1.6061136722564695,,,,,8,CORnet_Z,transfer,classify,CE_random
5123,1.3371388912200928,,,,,8,CORnet_Z,transfer,classify,CE_random
5124,1.5677460432052612,,,,,8,CORnet_Z,transfer,classify,CE_random
5125,0.856201171875,,,,,8,CORnet_Z,transfer,classify,CE_random
5126,2.395455837249756,,,,,8,CORnet_Z,transfer,classify,CE_random
5127,1.6453559398651123,,,,,8,CORnet_Z,transfer,classify,CE_random
5128,1.8349294662475584,,,,,8,CORnet_Z,transfer,classify,CE_random
5129,1.4241137504577637,,,,,8,CORnet_Z,transfer,classify,CE_random
5130,1.8892176151275637,,,,,8,CORnet_Z,transfer,classify,CE_random
5131,1.6391282081604004,,,,,8,CORnet_Z,transfer,classify,CE_random
5132,1.828716278076172,,,,,8,CORnet_Z,transfer,classify,CE_random
5133,1.1020176410675049,,,,,8,CORnet_Z,transfer,classify,CE_random
5134,1.217494010925293,,,,,8,CORnet_Z,transfer,classify,CE_random
5135,1.2523210048675537,,,,,8,CORnet_Z,transfer,classify,CE_random
5136,1.7595127820968628,,,,,8,CORnet_Z,transfer,classify,CE_random
5137,1.3335331678390503,,,,,8,CORnet_Z,transfer,classify,CE_random
5138,1.1701644659042358,,,,,8,CORnet_Z,transfer,classify,CE_random
5139,1.5973418951034546,,,,,8,CORnet_Z,transfer,classify,CE_random
5140,1.5106241703033447,,,,,8,CORnet_Z,transfer,classify,CE_random
5141,1.9378085136413572,,,,,8,CORnet_Z,transfer,classify,CE_random
5142,1.3404319286346436,,,,,8,CORnet_Z,transfer,classify,CE_random
5143,1.4990367889404297,,,,,8,CORnet_Z,transfer,classify,CE_random
5144,1.3160057067871094,,,,,8,CORnet_Z,transfer,classify,CE_random
5145,2.1751506328582764,,,,,8,CORnet_Z,transfer,classify,CE_random
5146,1.1222554445266724,,,,,8,CORnet_Z,transfer,classify,CE_random
5147,1.3904320001602173,,,,,8,CORnet_Z,transfer,classify,CE_random
5148,1.1515305042266846,,,,,8,CORnet_Z,transfer,classify,CE_random
5149,1.2350876331329346,,,,,8,CORnet_Z,transfer,classify,CE_random
5150,1.388582468032837,1.6730127334594729,0.20539452135562894,0.5018646121025085,0.4732044339179993,8,CORnet_Z,transfer,classify,CE_random
5151,2.004051685333252,,,,,8,CORnet_Z,transfer,classify,CE_random
5152,1.9359383583068848,,,,,8,CORnet_Z,transfer,classify,CE_random
5153,1.4936478137969968,,,,,8,CORnet_Z,transfer,classify,CE_random
5154,2.0038988590240483,,,,,8,CORnet_Z,transfer,classify,CE_random
5155,1.3195571899414062,,,,,8,CORnet_Z,transfer,classify,CE_random
5156,2.09511137008667,,,,,8,CORnet_Z,transfer,classify,CE_random
5157,1.875720739364624,,,,,8,CORnet_Z,transfer,classify,CE_random
5158,1.4661415815353394,,,,,8,CORnet_Z,transfer,classify,CE_random
5159,0.8906800150871277,,,,,8,CORnet_Z,transfer,classify,CE_random
5160,1.1659272909164429,,,,,8,CORnet_Z,transfer,classify,CE_random
5161,1.555592060089111,,,,,8,CORnet_Z,transfer,classify,CE_random
5162,1.4829795360565186,,,,,8,CORnet_Z,transfer,classify,CE_random
5163,1.427377223968506,,,,,8,CORnet_Z,transfer,classify,CE_random
5164,2.1703023910522456,,,,,8,CORnet_Z,transfer,classify,CE_random
5165,1.5546844005584717,,,,,8,CORnet_Z,transfer,classify,CE_random
5166,1.7410578727722168,,,,,8,CORnet_Z,transfer,classify,CE_random
5167,1.1842505931854248,,,,,8,CORnet_Z,transfer,classify,CE_random
5168,1.391882061958313,,,,,8,CORnet_Z,transfer,classify,CE_random
5169,1.4025434255599976,,,,,8,CORnet_Z,transfer,classify,CE_random
5170,1.0665374994277954,,,,,8,CORnet_Z,transfer,classify,CE_random
5171,1.9495320320129397,,,,,8,CORnet_Z,transfer,classify,CE_random
5172,0.9263960123062134,,,,,8,CORnet_Z,transfer,classify,CE_random
5173,1.2162085771560671,,,,,8,CORnet_Z,transfer,classify,CE_random
5174,1.2219109535217283,,,,,8,CORnet_Z,transfer,classify,CE_random
5175,1.725639581680298,,,,,8,CORnet_Z,transfer,classify,CE_random
5176,1.5269696712493896,,,,,8,CORnet_Z,transfer,classify,CE_random
5177,1.0301965475082395,,,,,8,CORnet_Z,transfer,classify,CE_random
5178,0.8378517031669617,,,,,8,CORnet_Z,transfer,classify,CE_random
5179,1.5905983448028564,,,,,8,CORnet_Z,transfer,classify,CE_random
5180,1.633958101272583,,,,,8,CORnet_Z,transfer,classify,CE_random
5181,1.7385001182556152,,,,,8,CORnet_Z,transfer,classify,CE_random
5182,1.3308753967285156,,,,,8,CORnet_Z,transfer,classify,CE_random
5183,1.287378430366516,,,,,8,CORnet_Z,transfer,classify,CE_random
5184,1.4342385530471802,,,,,8,CORnet_Z,transfer,classify,CE_random
5185,2.048612356185913,,,,,8,CORnet_Z,transfer,classify,CE_random
5186,1.423095703125,,,,,8,CORnet_Z,transfer,classify,CE_random
5187,0.9095008373260498,,,,,8,CORnet_Z,transfer,classify,CE_random
5188,1.3814232349395752,,,,,8,CORnet_Z,transfer,classify,CE_random
5189,1.0509852170944214,,,,,8,CORnet_Z,transfer,classify,CE_random
5190,1.3707942962646484,,,,,8,CORnet_Z,transfer,classify,CE_random
5191,1.327680587768555,,,,,8,CORnet_Z,transfer,classify,CE_random
5192,2.103256702423096,,,,,8,CORnet_Z,transfer,classify,CE_random
5193,1.2881474494934082,,,,,8,CORnet_Z,transfer,classify,CE_random
5194,1.2254470586776731,,,,,8,CORnet_Z,transfer,classify,CE_random
5195,1.1272575855255127,,,,,8,CORnet_Z,transfer,classify,CE_random
5196,1.82638955116272,,,,,8,CORnet_Z,transfer,classify,CE_random
5197,1.157818078994751,,,,,8,CORnet_Z,transfer,classify,CE_random
5198,1.5048400163650513,,,,,8,CORnet_Z,transfer,classify,CE_random
5199,2.0814967155456543,,,,,8,CORnet_Z,transfer,classify,CE_random
5200,2.23077654838562,1.6555078029632568,0.20991265773773196,0.4835635423660278,0.4766574501991272,8,CORnet_Z,transfer,classify,CE_random
5201,1.4017109870910645,,,,,8,CORnet_Z,transfer,classify,CE_random
5202,1.6343308687210083,,,,,8,CORnet_Z,transfer,classify,CE_random
5203,1.5843377113342283,,,,,8,CORnet_Z,transfer,classify,CE_random
5204,1.9436924457550049,,,,,8,CORnet_Z,transfer,classify,CE_random
5205,1.418403148651123,,,,,8,CORnet_Z,transfer,classify,CE_random
5206,2.075724601745605,,,,,8,CORnet_Z,transfer,classify,CE_random
5207,1.1647902727127075,,,,,8,CORnet_Z,transfer,classify,CE_random
5208,1.5858548879623413,,,,,8,CORnet_Z,transfer,classify,CE_random
5209,1.369025707244873,,,,,8,CORnet_Z,transfer,classify,CE_random
5210,1.9224120378494265,,,,,8,CORnet_Z,transfer,classify,CE_random
5211,1.8296456336975095,,,,,8,CORnet_Z,transfer,classify,CE_random
5212,1.6546764373779297,,,,,8,CORnet_Z,transfer,classify,CE_random
5213,1.225740909576416,,,,,8,CORnet_Z,transfer,classify,CE_random
5214,1.398692011833191,,,,,8,CORnet_Z,transfer,classify,CE_random
5215,1.4802390336990356,,,,,8,CORnet_Z,transfer,classify,CE_random
5216,1.9319518804550169,,,,,8,CORnet_Z,transfer,classify,CE_random
5217,1.8118700981140137,,,,,8,CORnet_Z,transfer,classify,CE_random
5218,1.7758836746215818,,,,,8,CORnet_Z,transfer,classify,CE_random
5219,1.4229292869567869,,,,,8,CORnet_Z,transfer,classify,CE_random
5220,1.1626509428024292,,,,,8,CORnet_Z,transfer,classify,CE_random
5221,0.8491395711898804,,,,,8,CORnet_Z,transfer,classify,CE_random
5222,0.8021874427795409,,,,,8,CORnet_Z,transfer,classify,CE_random
5223,1.306357979774475,,,,,8,CORnet_Z,transfer,classify,CE_random
5224,1.3474960327148438,,,,,8,CORnet_Z,transfer,classify,CE_random
5225,2.1410477161407466,,,,,8,CORnet_Z,transfer,classify,CE_random
5226,1.392345905303955,,,,,8,CORnet_Z,transfer,classify,CE_random
5227,1.6501342058181765,,,,,8,CORnet_Z,transfer,classify,CE_random
5228,1.2705061435699463,,,,,8,CORnet_Z,transfer,classify,CE_random
5229,1.0088794231414795,,,,,8,CORnet_Z,transfer,classify,CE_random
5230,1.4706175327301023,,,,,8,CORnet_Z,transfer,classify,CE_random
5231,1.094267725944519,,,,,8,CORnet_Z,transfer,classify,CE_random
5232,1.6796205043792725,,,,,8,CORnet_Z,transfer,classify,CE_random
5233,1.9509518146514893,,,,,8,CORnet_Z,transfer,classify,CE_random
5234,1.738608479499817,,,,,8,CORnet_Z,transfer,classify,CE_random
5235,1.6426215171813965,,,,,8,CORnet_Z,transfer,classify,CE_random
5236,1.6352860927581787,,,,,8,CORnet_Z,transfer,classify,CE_random
5237,1.385434865951538,,,,,8,CORnet_Z,transfer,classify,CE_random
5238,1.5307787656784058,,,,,8,CORnet_Z,transfer,classify,CE_random
5239,1.5196202993392944,,,,,8,CORnet_Z,transfer,classify,CE_random
5240,1.7203994989395142,,,,,8,CORnet_Z,transfer,classify,CE_random
5241,2.057126522064209,,,,,8,CORnet_Z,transfer,classify,CE_random
5242,1.867961287498474,,,,,8,CORnet_Z,transfer,classify,CE_random
5243,1.539070725440979,,,,,8,CORnet_Z,transfer,classify,CE_random
5244,1.3190125226974487,,,,,8,CORnet_Z,transfer,classify,CE_random
5245,1.3746662139892578,,,,,8,CORnet_Z,transfer,classify,CE_random
5246,1.7691391706466677,,,,,8,CORnet_Z,transfer,classify,CE_random
5247,1.1656663417816162,,,,,8,CORnet_Z,transfer,classify,CE_random
5248,1.4279887676239014,,,,,8,CORnet_Z,transfer,classify,CE_random
5249,1.3396317958831787,,,,,8,CORnet_Z,transfer,classify,CE_random
5250,1.403024196624756,1.584545612335205,0.20800933241844174,0.494198888540268,0.4962707161903381,8,CORnet_Z,transfer,classify,CE_random
5251,1.2653121948242188,,,,,8,CORnet_Z,transfer,classify,CE_random
5252,0.9624651670455932,,,,,8,CORnet_Z,transfer,classify,CE_random
5253,1.5377726554870603,,,,,8,CORnet_Z,transfer,classify,CE_random
5254,1.2844141721725464,,,,,8,CORnet_Z,transfer,classify,CE_random
5255,0.7351708412170409,,,,,8,CORnet_Z,transfer,classify,CE_random
5256,1.8581686019897459,,,,,8,CORnet_Z,transfer,classify,CE_random
5257,1.7030341625213623,,,,,8,CORnet_Z,transfer,classify,CE_random
5258,1.2895455360412598,,,,,8,CORnet_Z,transfer,classify,CE_random
5259,1.4480395317077637,,,,,8,CORnet_Z,transfer,classify,CE_random
5260,1.3027045726776123,,,,,8,CORnet_Z,transfer,classify,CE_random
5261,1.205559492111206,,,,,8,CORnet_Z,transfer,classify,CE_random
5262,2.3191606998443604,,,,,8,CORnet_Z,transfer,classify,CE_random
5263,2.2024004459381104,,,,,8,CORnet_Z,transfer,classify,CE_random
5264,1.70104718208313,,,,,8,CORnet_Z,transfer,classify,CE_random
5265,1.8261089324951167,,,,,8,CORnet_Z,transfer,classify,CE_random
5266,1.2200733423233032,,,,,8,CORnet_Z,transfer,classify,CE_random
5267,2.0144610404968257,,,,,8,CORnet_Z,transfer,classify,CE_random
5268,1.8716580867767332,,,,,8,CORnet_Z,transfer,classify,CE_random
5269,1.2628040313720703,,,,,8,CORnet_Z,transfer,classify,CE_random
5270,1.3848185539245603,,,,,8,CORnet_Z,transfer,classify,CE_random
5271,1.84925389289856,,,,,8,CORnet_Z,transfer,classify,CE_random
5272,1.5763163566589355,,,,,8,CORnet_Z,transfer,classify,CE_random
5273,1.6060234308242798,,,,,8,CORnet_Z,transfer,classify,CE_random
5274,1.4480438232421875,,,,,8,CORnet_Z,transfer,classify,CE_random
5275,0.9966219663619996,,,,,8,CORnet_Z,transfer,classify,CE_random
5276,1.8149354457855225,,,,,8,CORnet_Z,transfer,classify,CE_random
5277,0.7361701130867004,,,,,8,CORnet_Z,transfer,classify,CE_random
5278,1.3155319690704346,,,,,8,CORnet_Z,transfer,classify,CE_random
5279,1.546725511550903,,,,,8,CORnet_Z,transfer,classify,CE_random
5280,1.6960183382034302,,,,,8,CORnet_Z,transfer,classify,CE_random
5281,0.8925329446792603,,,,,8,CORnet_Z,transfer,classify,CE_random
5282,1.1970226764678955,,,,,8,CORnet_Z,transfer,classify,CE_random
5283,0.5578186511993408,,,,,8,CORnet_Z,transfer,classify,CE_random
5284,0.9773149490356444,,,,,8,CORnet_Z,transfer,classify,CE_random
5285,1.2449593544006348,,,,,8,CORnet_Z,transfer,classify,CE_random
5286,1.2316278219223022,,,,,8,CORnet_Z,transfer,classify,CE_random
5287,1.3925256729125977,,,,,8,CORnet_Z,transfer,classify,CE_random
5288,1.992251992225647,,,,,8,CORnet_Z,transfer,classify,CE_random
5289,1.5437800884246826,,,,,8,CORnet_Z,transfer,classify,CE_random
5290,1.8028519153594968,,,,,8,CORnet_Z,transfer,classify,CE_random
5291,1.3324880599975586,,,,,8,CORnet_Z,transfer,classify,CE_random
5292,0.890783965587616,,,,,8,CORnet_Z,transfer,classify,CE_random
5293,1.3956828117370603,,,,,8,CORnet_Z,transfer,classify,CE_random
5294,1.6618986129760742,,,,,8,CORnet_Z,transfer,classify,CE_random
5295,2.3970787525177,,,,,8,CORnet_Z,transfer,classify,CE_random
5296,1.1141095161437988,,,,,8,CORnet_Z,transfer,classify,CE_random
5297,1.3140318393707275,,,,,8,CORnet_Z,transfer,classify,CE_random
5298,1.7759965658187866,,,,,8,CORnet_Z,transfer,classify,CE_random
5299,1.6566849946975708,,,,,8,CORnet_Z,transfer,classify,CE_random
5300,1.5861400365829468,1.56288743019104,0.20686990022659305,0.5202348232269287,0.4988259673118591,8,CORnet_Z,transfer,classify,CE_random
5301,1.6171855926513672,,,,,8,CORnet_Z,transfer,classify,CE_random
5302,1.0115771293640137,,,,,8,CORnet_Z,transfer,classify,CE_random
5303,1.2395039796829224,,,,,8,CORnet_Z,transfer,classify,CE_random
5304,1.9878394603729248,,,,,8,CORnet_Z,transfer,classify,CE_random
5305,1.7183371782302856,,,,,8,CORnet_Z,transfer,classify,CE_random
5306,0.9517645835876464,,,,,8,CORnet_Z,transfer,classify,CE_random
5307,0.9366023540496826,,,,,8,CORnet_Z,transfer,classify,CE_random
5308,1.7583370208740234,,,,,8,CORnet_Z,transfer,classify,CE_random
5309,1.5562072992324831,,,,,8,CORnet_Z,transfer,classify,CE_random
5310,1.3707032203674316,,,,,8,CORnet_Z,transfer,classify,CE_random
5311,1.1901566982269287,,,,,8,CORnet_Z,transfer,classify,CE_random
5312,1.010139226913452,,,,,8,CORnet_Z,transfer,classify,CE_random
5313,1.204169511795044,,,,,8,CORnet_Z,transfer,classify,CE_random
5314,2.1625289916992188,,,,,8,CORnet_Z,transfer,classify,CE_random
5315,1.205572485923767,,,,,8,CORnet_Z,transfer,classify,CE_random
5316,1.4022918939590454,,,,,8,CORnet_Z,transfer,classify,CE_random
5317,1.7026506662368774,,,,,8,CORnet_Z,transfer,classify,CE_random
5318,1.5470832586288452,,,,,8,CORnet_Z,transfer,classify,CE_random
5319,1.363484501838684,,,,,8,CORnet_Z,transfer,classify,CE_random
5320,1.0503705739974976,,,,,8,CORnet_Z,transfer,classify,CE_random
