step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
2737,1.6018707752227783,,,,,8,CORnet_Z,transfer,classify,CE_largest
2738,1.3242425918579102,,,,,8,CORnet_Z,transfer,classify,CE_largest
2739,1.4187380075454712,,,,,8,CORnet_Z,transfer,classify,CE_largest
2740,1.5892051458358765,,,,,8,CORnet_Z,transfer,classify,CE_largest
2741,1.7340489625930786,,,,,8,CORnet_Z,transfer,classify,CE_largest
2742,0.8924317955970764,,,,,8,CORnet_Z,transfer,classify,CE_largest
2743,1.9125570058822632,,,,,8,CORnet_Z,transfer,classify,CE_largest
2744,1.7791767120361328,,,,,8,CORnet_Z,transfer,classify,CE_largest
2745,1.8318723440170288,,,,,8,CORnet_Z,transfer,classify,CE_largest
2746,1.9136784076690676,,,,,8,CORnet_Z,transfer,classify,CE_largest
2747,2.0781023502349854,,,,,8,CORnet_Z,transfer,classify,CE_largest
2748,0.9598456621170044,,,,,8,CORnet_Z,transfer,classify,CE_largest
2749,1.4572288990020752,,,,,8,CORnet_Z,transfer,classify,CE_largest
2750,1.5913048982620241,1.507193684577942,0.2138281613588333,0.5284530520439148,0.4687845408916474,8,CORnet_Z,transfer,classify,CE_largest
2751,1.7345901727676392,,,,,8,CORnet_Z,transfer,classify,CE_largest
2752,1.0461777448654177,,,,,8,CORnet_Z,transfer,classify,CE_largest
2753,1.7126353979110718,,,,,8,CORnet_Z,transfer,classify,CE_largest
2754,1.3072751760482788,,,,,8,CORnet_Z,transfer,classify,CE_largest
2755,1.4609003067016602,,,,,8,CORnet_Z,transfer,classify,CE_largest
2756,1.3786230087280271,,,,,8,CORnet_Z,transfer,classify,CE_largest
2757,0.8184293508529663,,,,,8,CORnet_Z,transfer,classify,CE_largest
2758,1.5576163530349731,,,,,8,CORnet_Z,transfer,classify,CE_largest
2759,1.4385037422180176,,,,,8,CORnet_Z,transfer,classify,CE_largest
2760,1.1993262767791748,,,,,8,CORnet_Z,transfer,classify,CE_largest
2761,1.599576473236084,,,,,8,CORnet_Z,transfer,classify,CE_largest
2762,1.844520926475525,,,,,8,CORnet_Z,transfer,classify,CE_largest
2763,1.470874547958374,,,,,8,CORnet_Z,transfer,classify,CE_largest
2764,1.861865520477295,,,,,8,CORnet_Z,transfer,classify,CE_largest
2765,1.5859062671661377,,,,,8,CORnet_Z,transfer,classify,CE_largest
2766,1.4524444341659546,,,,,8,CORnet_Z,transfer,classify,CE_largest
2767,1.3171875476837158,,,,,8,CORnet_Z,transfer,classify,CE_largest
2768,2.365561485290528,,,,,8,CORnet_Z,transfer,classify,CE_largest
2769,1.5756783485412598,,,,,8,CORnet_Z,transfer,classify,CE_largest
2770,1.6504682302474976,,,,,8,CORnet_Z,transfer,classify,CE_largest
2771,1.909631967544556,,,,,8,CORnet_Z,transfer,classify,CE_largest
2772,1.0739477872848509,,,,,8,CORnet_Z,transfer,classify,CE_largest
2773,1.7304246425628662,,,,,8,CORnet_Z,transfer,classify,CE_largest
2774,1.5713241100311282,,,,,8,CORnet_Z,transfer,classify,CE_largest
2775,1.4806662797927856,,,,,8,CORnet_Z,transfer,classify,CE_largest
2776,1.525764226913452,,,,,8,CORnet_Z,transfer,classify,CE_largest
2777,1.3636828660964966,,,,,8,CORnet_Z,transfer,classify,CE_largest
2778,1.5986287593841553,,,,,8,CORnet_Z,transfer,classify,CE_largest
2779,1.5899205207824707,,,,,8,CORnet_Z,transfer,classify,CE_largest
2780,1.6305199861526491,,,,,8,CORnet_Z,transfer,classify,CE_largest
2781,1.087939977645874,,,,,8,CORnet_Z,transfer,classify,CE_largest
2782,1.3198773860931396,,,,,8,CORnet_Z,transfer,classify,CE_largest
2783,1.6440632343292236,,,,,8,CORnet_Z,transfer,classify,CE_largest
2784,1.175633668899536,,,,,8,CORnet_Z,transfer,classify,CE_largest
2785,1.4862260818481443,,,,,8,CORnet_Z,transfer,classify,CE_largest
2786,1.4763123989105225,,,,,8,CORnet_Z,transfer,classify,CE_largest
2787,0.9121537804603576,,,,,8,CORnet_Z,transfer,classify,CE_largest
2788,1.3548731803894043,,,,,8,CORnet_Z,transfer,classify,CE_largest
2789,1.565850019454956,,,,,8,CORnet_Z,transfer,classify,CE_largest
2790,1.1639277935028076,,,,,8,CORnet_Z,transfer,classify,CE_largest
2791,1.4061282873153689,,,,,8,CORnet_Z,transfer,classify,CE_largest
2792,0.8313641548156738,,,,,8,CORnet_Z,transfer,classify,CE_largest
2793,1.419455647468567,,,,,8,CORnet_Z,transfer,classify,CE_largest
2794,1.6483241319656372,,,,,8,CORnet_Z,transfer,classify,CE_largest
2795,1.2267578840255735,,,,,8,CORnet_Z,transfer,classify,CE_largest
2796,1.0710682868957522,,,,,8,CORnet_Z,transfer,classify,CE_largest
2797,0.9408314824104308,,,,,8,CORnet_Z,transfer,classify,CE_largest
2798,1.6240978240966797,,,,,8,CORnet_Z,transfer,classify,CE_largest
2799,1.930762529373169,,,,,8,CORnet_Z,transfer,classify,CE_largest
2800,1.3277215957641602,1.50258207321167,0.2138560563325882,0.5412983298301697,0.4926795661449432,8,CORnet_Z,transfer,classify,CE_largest
2801,1.6395949125289917,,,,,8,CORnet_Z,transfer,classify,CE_largest
2802,1.9505168199539185,,,,,8,CORnet_Z,transfer,classify,CE_largest
2803,2.389439821243286,,,,,8,CORnet_Z,transfer,classify,CE_largest
2804,1.3526144027709959,,,,,8,CORnet_Z,transfer,classify,CE_largest
2805,1.1780052185058594,,,,,8,CORnet_Z,transfer,classify,CE_largest
2806,1.4916396141052246,,,,,8,CORnet_Z,transfer,classify,CE_largest
2807,1.4802588224411009,,,,,8,CORnet_Z,transfer,classify,CE_largest
2808,1.278295397758484,,,,,8,CORnet_Z,transfer,classify,CE_largest
2809,1.5120967626571655,,,,,8,CORnet_Z,transfer,classify,CE_largest
2810,1.9620624780654907,,,,,8,CORnet_Z,transfer,classify,CE_largest
2811,1.6889631748199463,,,,,8,CORnet_Z,transfer,classify,CE_largest
2812,2.1053030490875244,,,,,8,CORnet_Z,transfer,classify,CE_largest
2813,1.4170902967453003,,,,,8,CORnet_Z,transfer,classify,CE_largest
2814,1.0969305038452148,,,,,8,CORnet_Z,transfer,classify,CE_largest
2815,1.4696196317672732,,,,,8,CORnet_Z,transfer,classify,CE_largest
2816,1.1619644165039062,,,,,8,CORnet_Z,transfer,classify,CE_largest
2817,0.766093373298645,,,,,8,CORnet_Z,transfer,classify,CE_largest
2818,0.995064914226532,,,,,8,CORnet_Z,transfer,classify,CE_largest
2819,1.632015585899353,,,,,8,CORnet_Z,transfer,classify,CE_largest
2820,1.7087769508361816,,,,,8,CORnet_Z,transfer,classify,CE_largest
2821,1.028695583343506,,,,,8,CORnet_Z,transfer,classify,CE_largest
2822,1.0668866634368896,,,,,8,CORnet_Z,transfer,classify,CE_largest
2823,1.5133545398712158,,,,,8,CORnet_Z,transfer,classify,CE_largest
2824,1.367237567901611,,,,,8,CORnet_Z,transfer,classify,CE_largest
2825,1.5996921062469482,,,,,8,CORnet_Z,transfer,classify,CE_largest
2826,1.2898002862930298,,,,,8,CORnet_Z,transfer,classify,CE_largest
2827,0.7913455367088318,,,,,8,CORnet_Z,transfer,classify,CE_largest
2828,1.3487217426300049,,,,,8,CORnet_Z,transfer,classify,CE_largest
2829,2.463782548904419,,,,,8,CORnet_Z,transfer,classify,CE_largest
2830,1.5387921333312988,,,,,8,CORnet_Z,transfer,classify,CE_largest
2831,1.5915277004241943,,,,,8,CORnet_Z,transfer,classify,CE_largest
2832,1.77665376663208,,,,,8,CORnet_Z,transfer,classify,CE_largest
2833,1.5677425861358645,,,,,8,CORnet_Z,transfer,classify,CE_largest
2834,1.6193991899490356,,,,,8,CORnet_Z,transfer,classify,CE_largest
2835,1.4844975471496582,,,,,8,CORnet_Z,transfer,classify,CE_largest
2836,1.3174494504928589,,,,,8,CORnet_Z,transfer,classify,CE_largest
2837,1.2496453523635864,,,,,8,CORnet_Z,transfer,classify,CE_largest
2838,1.6665618419647217,,,,,8,CORnet_Z,transfer,classify,CE_largest
2839,1.1830995082855225,,,,,8,CORnet_Z,transfer,classify,CE_largest
2840,1.4547522068023682,,,,,8,CORnet_Z,transfer,classify,CE_largest
2841,1.888485312461853,,,,,8,CORnet_Z,transfer,classify,CE_largest
2842,2.04345178604126,,,,,8,CORnet_Z,transfer,classify,CE_largest
2843,1.6651468276977541,,,,,8,CORnet_Z,transfer,classify,CE_largest
2844,1.757418155670166,,,,,8,CORnet_Z,transfer,classify,CE_largest
2845,1.220962643623352,,,,,8,CORnet_Z,transfer,classify,CE_largest
2846,1.3793312311172483,,,,,8,CORnet_Z,transfer,classify,CE_largest
2847,1.2521120309829712,,,,,8,CORnet_Z,transfer,classify,CE_largest
2848,2.0262932777404785,,,,,8,CORnet_Z,transfer,classify,CE_largest
2849,1.2158448696136477,,,,,8,CORnet_Z,transfer,classify,CE_largest
2850,1.4160802364349363,1.5041730403900146,0.2180009633302689,0.5294889211654663,0.467058002948761,8,CORnet_Z,transfer,classify,CE_largest
2851,1.567075252532959,,,,,8,CORnet_Z,transfer,classify,CE_largest
2852,1.0446037054061892,,,,,8,CORnet_Z,transfer,classify,CE_largest
2853,1.5158483982086182,,,,,8,CORnet_Z,transfer,classify,CE_largest
2854,1.4735357761383057,,,,,8,CORnet_Z,transfer,classify,CE_largest
2855,1.6104892492294312,,,,,8,CORnet_Z,transfer,classify,CE_largest
2856,2.0314228534698486,,,,,8,CORnet_Z,transfer,classify,CE_largest
2857,1.2565559148788452,,,,,8,CORnet_Z,transfer,classify,CE_largest
2858,1.5294973850250244,,,,,8,CORnet_Z,transfer,classify,CE_largest
2859,1.3004837036132812,,,,,8,CORnet_Z,transfer,classify,CE_largest
2860,1.7392026185989382,,,,,8,CORnet_Z,transfer,classify,CE_largest
2861,1.8671936988830569,,,,,8,CORnet_Z,transfer,classify,CE_largest
2862,1.0327234268188477,,,,,8,CORnet_Z,transfer,classify,CE_largest
2863,1.4093891382217407,,,,,8,CORnet_Z,transfer,classify,CE_largest
2864,1.4881531000137331,,,,,8,CORnet_Z,transfer,classify,CE_largest
2865,1.7890942096710205,,,,,8,CORnet_Z,transfer,classify,CE_largest
2866,1.3104214668273926,,,,,8,CORnet_Z,transfer,classify,CE_largest
2867,1.662284255027771,,,,,8,CORnet_Z,transfer,classify,CE_largest
2868,2.0599331855773926,,,,,8,CORnet_Z,transfer,classify,CE_largest
2869,1.6473244428634644,,,,,8,CORnet_Z,transfer,classify,CE_largest
2870,1.3748804330825806,,,,,8,CORnet_Z,transfer,classify,CE_largest
2871,1.15110182762146,,,,,8,CORnet_Z,transfer,classify,CE_largest
2872,2.256556510925293,,,,,8,CORnet_Z,transfer,classify,CE_largest
2873,1.0790587663650513,,,,,8,CORnet_Z,transfer,classify,CE_largest
2874,1.2681885957717896,,,,,8,CORnet_Z,transfer,classify,CE_largest
2875,1.3235186338424685,,,,,8,CORnet_Z,transfer,classify,CE_largest
2876,1.234212040901184,,,,,8,CORnet_Z,transfer,classify,CE_largest
2877,1.4637887477874756,,,,,8,CORnet_Z,transfer,classify,CE_largest
2878,1.2228399515151978,,,,,8,CORnet_Z,transfer,classify,CE_largest
2879,1.8661373853683472,,,,,8,CORnet_Z,transfer,classify,CE_largest
2880,1.7985568046569824,,,,,8,CORnet_Z,transfer,classify,CE_largest
2881,1.5934200286865234,,,,,8,CORnet_Z,transfer,classify,CE_largest
2882,1.3266993761062622,,,,,8,CORnet_Z,transfer,classify,CE_largest
2883,1.5039403438568115,,,,,8,CORnet_Z,transfer,classify,CE_largest
2884,0.892227292060852,,,,,8,CORnet_Z,transfer,classify,CE_largest
2885,2.2046129703521733,,,,,8,CORnet_Z,transfer,classify,CE_largest
2886,1.1947846412658691,,,,,8,CORnet_Z,transfer,classify,CE_largest
2887,1.7195905447006226,,,,,8,CORnet_Z,transfer,classify,CE_largest
2888,0.9619409441947936,,,,,8,CORnet_Z,transfer,classify,CE_largest
2889,1.6392676830291748,,,,,8,CORnet_Z,transfer,classify,CE_largest
2890,1.673948884010315,,,,,8,CORnet_Z,transfer,classify,CE_largest
2891,1.305718183517456,,,,,8,CORnet_Z,transfer,classify,CE_largest
2892,2.136056661605835,,,,,8,CORnet_Z,transfer,classify,CE_largest
2893,0.9082326889038086,,,,,8,CORnet_Z,transfer,classify,CE_largest
2894,1.3812386989593506,,,,,8,CORnet_Z,transfer,classify,CE_largest
2895,1.5514955520629885,,,,,8,CORnet_Z,transfer,classify,CE_largest
2896,1.1202852725982666,,,,,8,CORnet_Z,transfer,classify,CE_largest
2897,1.5406429767608645,,,,,8,CORnet_Z,transfer,classify,CE_largest
2898,0.9190887212753296,,,,,8,CORnet_Z,transfer,classify,CE_largest
2899,1.1717793941497805,,,,,8,CORnet_Z,transfer,classify,CE_largest
2900,1.4670679569244385,1.5148962736129759,0.21132971346378326,0.521892249584198,0.4825276136398315,8,CORnet_Z,transfer,classify,CE_largest
2901,1.3713948726654053,,,,,8,CORnet_Z,transfer,classify,CE_largest
2902,1.2906694412231443,,,,,8,CORnet_Z,transfer,classify,CE_largest
2903,1.2221689224243164,,,,,8,CORnet_Z,transfer,classify,CE_largest
2904,1.3211164474487305,,,,,8,CORnet_Z,transfer,classify,CE_largest
2905,2.0051050186157227,,,,,8,CORnet_Z,transfer,classify,CE_largest
2906,1.544777750968933,,,,,8,CORnet_Z,transfer,classify,CE_largest
2907,1.1764163970947266,,,,,8,CORnet_Z,transfer,classify,CE_largest
2908,0.9778645634651184,,,,,8,CORnet_Z,transfer,classify,CE_largest
2909,1.4500664472579956,,,,,8,CORnet_Z,transfer,classify,CE_largest
2910,1.6485148668289185,,,,,8,CORnet_Z,transfer,classify,CE_largest
2911,1.8764344453811648,,,,,8,CORnet_Z,transfer,classify,CE_largest
2912,1.4566788673400881,,,,,8,CORnet_Z,transfer,classify,CE_largest
2913,1.373051643371582,,,,,8,CORnet_Z,transfer,classify,CE_largest
2914,1.1527857780456543,,,,,8,CORnet_Z,transfer,classify,CE_largest
2915,1.3050094842910769,,,,,8,CORnet_Z,transfer,classify,CE_largest
2916,1.3985514640808103,,,,,8,CORnet_Z,transfer,classify,CE_largest
2917,2.0427041053771973,,,,,8,CORnet_Z,transfer,classify,CE_largest
2918,0.8634985089302063,,,,,8,CORnet_Z,transfer,classify,CE_largest
2919,1.4254242181777954,,,,,8,CORnet_Z,transfer,classify,CE_largest
2920,1.5251111984252932,,,,,8,CORnet_Z,transfer,classify,CE_largest
2921,1.1599334478378296,,,,,8,CORnet_Z,transfer,classify,CE_largest
2922,1.2351977825164795,,,,,8,CORnet_Z,transfer,classify,CE_largest
2923,1.372222900390625,,,,,8,CORnet_Z,transfer,classify,CE_largest
2924,1.2944015264511108,,,,,8,CORnet_Z,transfer,classify,CE_largest
2925,0.9392656087875366,,,,,8,CORnet_Z,transfer,classify,CE_largest
2926,1.9476628303527832,,,,,8,CORnet_Z,transfer,classify,CE_largest
2927,0.7728074789047241,,,,,8,CORnet_Z,transfer,classify,CE_largest
2928,1.5457335710525513,,,,,8,CORnet_Z,transfer,classify,CE_largest
2929,1.2938966751098633,,,,,8,CORnet_Z,transfer,classify,CE_largest
2930,1.490349292755127,,,,,8,CORnet_Z,transfer,classify,CE_largest
2931,1.5832763910293581,,,,,8,CORnet_Z,transfer,classify,CE_largest
2932,1.7041065692901611,,,,,8,CORnet_Z,transfer,classify,CE_largest
2933,1.2365255355834959,,,,,8,CORnet_Z,transfer,classify,CE_largest
2934,1.2996560335159302,,,,,8,CORnet_Z,transfer,classify,CE_largest
2935,0.8171942234039307,,,,,8,CORnet_Z,transfer,classify,CE_largest
2936,1.4885553121566772,,,,,8,CORnet_Z,transfer,classify,CE_largest
2937,1.302797794342041,,,,,8,CORnet_Z,transfer,classify,CE_largest
2938,1.4452717304229736,,,,,8,CORnet_Z,transfer,classify,CE_largest
2939,1.7967767715454102,,,,,8,CORnet_Z,transfer,classify,CE_largest
2940,1.5001407861709597,,,,,8,CORnet_Z,transfer,classify,CE_largest
2941,1.7948874235153198,,,,,8,CORnet_Z,transfer,classify,CE_largest
2942,1.5862789154052734,,,,,8,CORnet_Z,transfer,classify,CE_largest
2943,1.1579358577728271,,,,,8,CORnet_Z,transfer,classify,CE_largest
2944,1.157728910446167,,,,,8,CORnet_Z,transfer,classify,CE_largest
2945,1.4059512615203855,,,,,8,CORnet_Z,transfer,classify,CE_largest
2946,1.435977339744568,,,,,8,CORnet_Z,transfer,classify,CE_largest
2947,0.8154513835906982,,,,,8,CORnet_Z,transfer,classify,CE_largest
2948,1.5343821048736572,,,,,8,CORnet_Z,transfer,classify,CE_largest
2949,1.4976463317871094,,,,,8,CORnet_Z,transfer,classify,CE_largest
2950,1.1570274829864502,1.4766474962234497,0.21748235821723935,0.5398480892181396,0.4776933789253235,8,CORnet_Z,transfer,classify,CE_largest
2951,1.6241297721862793,,,,,8,CORnet_Z,transfer,classify,CE_largest
2952,1.4523775577545166,,,,,8,CORnet_Z,transfer,classify,CE_largest
2953,1.5840530395507812,,,,,8,CORnet_Z,transfer,classify,CE_largest
2954,1.6843900680541992,,,,,8,CORnet_Z,transfer,classify,CE_largest
2955,1.5785367488861084,,,,,8,CORnet_Z,transfer,classify,CE_largest
2956,1.8458960056304927,,,,,8,CORnet_Z,transfer,classify,CE_largest
2957,1.2894436120986938,,,,,8,CORnet_Z,transfer,classify,CE_largest
2958,1.023483157157898,,,,,8,CORnet_Z,transfer,classify,CE_largest
2959,0.8689550161361694,,,,,8,CORnet_Z,transfer,classify,CE_largest
2960,1.1573160886764526,,,,,8,CORnet_Z,transfer,classify,CE_largest
2961,1.6693085432052612,,,,,8,CORnet_Z,transfer,classify,CE_largest
2962,1.035196304321289,,,,,8,CORnet_Z,transfer,classify,CE_largest
2963,1.2830495834350586,,,,,8,CORnet_Z,transfer,classify,CE_largest
2964,1.5959856510162354,,,,,8,CORnet_Z,transfer,classify,CE_largest
2965,1.1582359075546265,,,,,8,CORnet_Z,transfer,classify,CE_largest
2966,1.9970645904541016,,,,,8,CORnet_Z,transfer,classify,CE_largest
2967,1.4243690967559814,,,,,8,CORnet_Z,transfer,classify,CE_largest
2968,1.7721612453460691,,,,,8,CORnet_Z,transfer,classify,CE_largest
2969,1.8037837743759155,,,,,8,CORnet_Z,transfer,classify,CE_largest
2970,1.959400177001953,,,,,8,CORnet_Z,transfer,classify,CE_largest
2971,2.163851261138916,,,,,8,CORnet_Z,transfer,classify,CE_largest
2972,1.9953975677490237,,,,,8,CORnet_Z,transfer,classify,CE_largest
2973,1.253491759300232,,,,,8,CORnet_Z,transfer,classify,CE_largest
2974,1.196662664413452,,,,,8,CORnet_Z,transfer,classify,CE_largest
2975,1.0831885337829592,,,,,8,CORnet_Z,transfer,classify,CE_largest
2976,1.8192050457000728,,,,,8,CORnet_Z,transfer,classify,CE_largest
2977,1.1267532110214231,,,,,8,CORnet_Z,transfer,classify,CE_largest
2978,1.5310723781585691,,,,,8,CORnet_Z,transfer,classify,CE_largest
2979,0.8255921006202698,,,,,8,CORnet_Z,transfer,classify,CE_largest
2980,1.197204828262329,,,,,8,CORnet_Z,transfer,classify,CE_largest
2981,1.8340693712234497,,,,,8,CORnet_Z,transfer,classify,CE_largest
2982,1.3938902616500854,,,,,8,CORnet_Z,transfer,classify,CE_largest
2983,1.1779030561447144,,,,,8,CORnet_Z,transfer,classify,CE_largest
2984,1.6352272033691406,,,,,8,CORnet_Z,transfer,classify,CE_largest
2985,1.475984811782837,,,,,8,CORnet_Z,transfer,classify,CE_largest
2986,1.4280452728271484,,,,,8,CORnet_Z,transfer,classify,CE_largest
2987,1.196492314338684,,,,,8,CORnet_Z,transfer,classify,CE_largest
2988,1.4026565551757812,,,,,8,CORnet_Z,transfer,classify,CE_largest
2989,1.4628069400787354,,,,,8,CORnet_Z,transfer,classify,CE_largest
2990,1.26161789894104,,,,,8,CORnet_Z,transfer,classify,CE_largest
2991,1.1257869005203247,,,,,8,CORnet_Z,transfer,classify,CE_largest
2992,1.1137775182724,,,,,8,CORnet_Z,transfer,classify,CE_largest
2993,0.9820478558540344,,,,,8,CORnet_Z,transfer,classify,CE_largest
2994,1.9350136518478396,,,,,8,CORnet_Z,transfer,classify,CE_largest
2995,1.5244323015213013,,,,,8,CORnet_Z,transfer,classify,CE_largest
2996,0.8880893588066101,,,,,8,CORnet_Z,transfer,classify,CE_largest
2997,1.388517141342163,,,,,8,CORnet_Z,transfer,classify,CE_largest
2998,1.6250467300415041,,,,,8,CORnet_Z,transfer,classify,CE_largest
2999,1.2923376560211182,,,,,8,CORnet_Z,transfer,classify,CE_largest
3000,1.5518310070037842,1.4829623699188232,0.21951740980148315,0.5287983417510986,0.4767265319824219,8,CORnet_Z,transfer,classify,CE_largest
3001,1.1260275840759275,,,,,8,CORnet_Z,transfer,classify,CE_largest
3002,0.8440673351287842,,,,,8,CORnet_Z,transfer,classify,CE_largest
3003,1.393743872642517,,,,,8,CORnet_Z,transfer,classify,CE_largest
3004,0.9771711826324464,,,,,8,CORnet_Z,transfer,classify,CE_largest
3005,1.2876352071762085,,,,,8,CORnet_Z,transfer,classify,CE_largest
3006,1.0238231420516968,,,,,8,CORnet_Z,transfer,classify,CE_largest
3007,1.591319561004639,,,,,8,CORnet_Z,transfer,classify,CE_largest
3008,1.6344540119171145,,,,,8,CORnet_Z,transfer,classify,CE_largest
3009,1.4081637859344482,,,,,8,CORnet_Z,transfer,classify,CE_largest
3010,1.0511932373046875,,,,,8,CORnet_Z,transfer,classify,CE_largest
3011,1.4940748214721682,,,,,8,CORnet_Z,transfer,classify,CE_largest
3012,1.7114319801330566,,,,,8,CORnet_Z,transfer,classify,CE_largest
3013,1.3290505409240725,,,,,8,CORnet_Z,transfer,classify,CE_largest
3014,1.0478265285491943,,,,,8,CORnet_Z,transfer,classify,CE_largest
3015,1.1919426918029783,,,,,8,CORnet_Z,transfer,classify,CE_largest
3016,1.1977567672729492,,,,,8,CORnet_Z,transfer,classify,CE_largest
3017,1.6927827596664429,,,,,8,CORnet_Z,transfer,classify,CE_largest
3018,1.5722782611846924,,,,,8,CORnet_Z,transfer,classify,CE_largest
3019,1.5544147491455078,,,,,8,CORnet_Z,transfer,classify,CE_largest
3020,1.379427433013916,,,,,8,CORnet_Z,transfer,classify,CE_largest
3021,1.3995052576065063,,,,,8,CORnet_Z,transfer,classify,CE_largest
3022,1.676539182662964,,,,,8,CORnet_Z,transfer,classify,CE_largest
3023,1.6910357475280762,,,,,8,CORnet_Z,transfer,classify,CE_largest
3024,1.4046322107315063,,,,,8,CORnet_Z,transfer,classify,CE_largest
3025,1.3465615510940552,,,,,8,CORnet_Z,transfer,classify,CE_largest
3026,1.7909538745880127,,,,,8,CORnet_Z,transfer,classify,CE_largest
3027,1.1715357303619385,,,,,8,CORnet_Z,transfer,classify,CE_largest
3028,1.5881874561309814,,,,,8,CORnet_Z,transfer,classify,CE_largest
3029,1.4224358797073364,,,,,8,CORnet_Z,transfer,classify,CE_largest
3030,2.233221530914306,,,,,8,CORnet_Z,transfer,classify,CE_largest
3031,1.2129359245300293,,,,,8,CORnet_Z,transfer,classify,CE_largest
3032,1.151240348815918,,,,,8,CORnet_Z,transfer,classify,CE_largest
3033,1.566911697387695,,,,,8,CORnet_Z,transfer,classify,CE_largest
3034,1.979384183883667,,,,,8,CORnet_Z,transfer,classify,CE_largest
3035,1.480177640914917,,,,,8,CORnet_Z,transfer,classify,CE_largest
3036,0.9978134632110596,,,,,8,CORnet_Z,transfer,classify,CE_largest
3037,1.149179220199585,,,,,8,CORnet_Z,transfer,classify,CE_largest
3038,1.3739566802978516,,,,,8,CORnet_Z,transfer,classify,CE_largest
3039,1.4471814632415771,,,,,8,CORnet_Z,transfer,classify,CE_largest
3040,1.8192989826202397,,,,,8,CORnet_Z,transfer,classify,CE_largest
3041,1.3272607326507568,,,,,8,CORnet_Z,transfer,classify,CE_largest
3042,1.4795944690704346,,,,,8,CORnet_Z,transfer,classify,CE_largest
3043,1.6360225677490234,,,,,8,CORnet_Z,transfer,classify,CE_largest
3044,1.1174890995025637,,,,,8,CORnet_Z,transfer,classify,CE_largest
3045,1.7588276863098145,,,,,8,CORnet_Z,transfer,classify,CE_largest
3046,1.2581048011779783,,,,,8,CORnet_Z,transfer,classify,CE_largest
3047,1.427233099937439,,,,,8,CORnet_Z,transfer,classify,CE_largest
3048,1.6166545152664185,,,,,8,CORnet_Z,transfer,classify,CE_largest
3049,1.0192898511886597,,,,,8,CORnet_Z,transfer,classify,CE_largest
3050,1.1431854963302612,1.5125826597213743,0.21597200632095334,0.5129143595695496,0.4590469598770142,8,CORnet_Z,transfer,classify,CE_largest
3051,1.3128883838653564,,,,,8,CORnet_Z,transfer,classify,CE_largest
3052,1.6390213966369631,,,,,8,CORnet_Z,transfer,classify,CE_largest
3053,1.724850296974182,,,,,8,CORnet_Z,transfer,classify,CE_largest
3054,1.348810791969299,,,,,8,CORnet_Z,transfer,classify,CE_largest
3055,1.8416273593902588,,,,,8,CORnet_Z,transfer,classify,CE_largest
3056,1.6577218770980835,,,,,8,CORnet_Z,transfer,classify,CE_largest
3057,1.6191071271896362,,,,,8,CORnet_Z,transfer,classify,CE_largest
3058,1.5585118532180786,,,,,8,CORnet_Z,transfer,classify,CE_largest
3059,1.6087439060211182,,,,,8,CORnet_Z,transfer,classify,CE_largest
3060,1.3841623067855835,,,,,8,CORnet_Z,transfer,classify,CE_largest
3061,1.273668885231018,,,,,8,CORnet_Z,transfer,classify,CE_largest
3062,1.2967207431793213,,,,,8,CORnet_Z,transfer,classify,CE_largest
3063,2.0784235000610347,,,,,8,CORnet_Z,transfer,classify,CE_largest
3064,0.9250236749649048,,,,,8,CORnet_Z,transfer,classify,CE_largest
3065,1.583838939666748,,,,,8,CORnet_Z,transfer,classify,CE_largest
3066,1.1205031871795654,,,,,8,CORnet_Z,transfer,classify,CE_largest
3067,1.032514572143555,,,,,8,CORnet_Z,transfer,classify,CE_largest
3068,1.1951537132263184,,,,,8,CORnet_Z,transfer,classify,CE_largest
3069,1.2131314277648926,,,,,8,CORnet_Z,transfer,classify,CE_largest
3070,1.3785735368728638,,,,,8,CORnet_Z,transfer,classify,CE_largest
3071,1.174745798110962,,,,,8,CORnet_Z,transfer,classify,CE_largest
3072,1.7615618705749512,,,,,8,CORnet_Z,transfer,classify,CE_largest
3073,1.6042251586914062,,,,,8,CORnet_Z,transfer,classify,CE_largest
3074,1.4672740697860718,,,,,8,CORnet_Z,transfer,classify,CE_largest
3075,2.0824635028839107,,,,,8,CORnet_Z,transfer,classify,CE_largest
3076,1.103163480758667,,,,,8,CORnet_Z,transfer,classify,CE_largest
3077,1.2003052234649658,,,,,8,CORnet_Z,transfer,classify,CE_largest
3078,1.4547472000122068,,,,,8,CORnet_Z,transfer,classify,CE_largest
3079,2.1810898780822754,,,,,8,CORnet_Z,transfer,classify,CE_largest
3080,1.4231441020965576,,,,,8,CORnet_Z,transfer,classify,CE_largest
3081,1.7820608615875244,,,,,8,CORnet_Z,transfer,classify,CE_largest
3082,1.2051767110824585,,,,,8,CORnet_Z,transfer,classify,CE_largest
3083,1.8350487947463991,,,,,8,CORnet_Z,transfer,classify,CE_largest
3084,1.4021596908569336,,,,,8,CORnet_Z,transfer,classify,CE_largest
3085,0.9242219924926758,,,,,8,CORnet_Z,transfer,classify,CE_largest
3086,1.3865444660186768,,,,,8,CORnet_Z,transfer,classify,CE_largest
3087,1.5588679313659668,,,,,8,CORnet_Z,transfer,classify,CE_largest
3088,1.0521304607391355,,,,,8,CORnet_Z,transfer,classify,CE_largest
3089,1.4121460914611816,,,,,8,CORnet_Z,transfer,classify,CE_largest
