step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
18922,0.14156079292297366,,,,,8,CORnet_S,transfer,classify,BCE
18924,0.09684555977582933,,,,,8,CORnet_S,transfer,classify,BCE
18926,0.15958334505558014,,,,,8,CORnet_S,transfer,classify,BCE
18928,0.15184949338436127,,,,,8,CORnet_S,transfer,classify,BCE
18929,0.19464874267578125,,,,,8,CORnet_S,transfer,classify,BCE
18931,0.1521700918674469,,,,,8,CORnet_S,transfer,classify,BCE
18932,0.1469259113073349,,,,,8,CORnet_S,transfer,classify,BCE
18933,0.17209656536579132,,,,,8,CORnet_S,transfer,classify,BCE
18935,0.10430983453989028,,,,,8,CORnet_S,transfer,classify,BCE
18941,0.14853113889694214,,,,,8,CORnet_S,transfer,classify,BCE
18943,0.16796629130840302,,,,,8,CORnet_S,transfer,classify,BCE
18944,0.13665182888507846,,,,,8,CORnet_S,transfer,classify,BCE
18945,0.12468621879816055,,,,,8,CORnet_S,transfer,classify,BCE
18950,0.11057674884796144,0.12945489585399628,0.2928666770458221,0.6656767725944519,0.6435773372650146,8,CORnet_S,transfer,classify,BCE
18953,0.16542616486549375,,,,,8,CORnet_S,transfer,classify,BCE
18962,0.17263922095298767,,,,,8,CORnet_S,transfer,classify,BCE
18963,0.13879667222499847,,,,,8,CORnet_S,transfer,classify,BCE
18965,0.14910872280597687,,,,,8,CORnet_S,transfer,classify,BCE
18966,0.16306599974632266,,,,,8,CORnet_S,transfer,classify,BCE
18967,0.16842249035835266,,,,,8,CORnet_S,transfer,classify,BCE
18970,0.16844600439071655,,,,,8,CORnet_S,transfer,classify,BCE
18974,0.14051662385463715,,,,,8,CORnet_S,transfer,classify,BCE
18975,0.17983335256576538,,,,,8,CORnet_S,transfer,classify,BCE
18976,0.18863023817539212,,,,,8,CORnet_S,transfer,classify,BCE
18977,0.1294766515493393,,,,,8,CORnet_S,transfer,classify,BCE
18978,0.146409273147583,,,,,8,CORnet_S,transfer,classify,BCE
18982,0.13196241855621338,,,,,8,CORnet_S,transfer,classify,BCE
18985,0.13407611846923828,,,,,8,CORnet_S,transfer,classify,BCE
18989,0.16830341517925262,,,,,8,CORnet_S,transfer,classify,BCE
18990,0.15205882489681244,,,,,8,CORnet_S,transfer,classify,BCE
18992,0.14406552910804749,,,,,8,CORnet_S,transfer,classify,BCE
18993,0.15985853970050812,,,,,8,CORnet_S,transfer,classify,BCE
18995,0.15600693225860596,,,,,8,CORnet_S,transfer,classify,BCE
18999,0.14619813859462738,,,,,8,CORnet_S,transfer,classify,BCE
19000,,0.12978030741214752,0.2926846444606781,0.6635358929634094,0.6404696106910706,8,CORnet_S,transfer,classify,BCE
19003,0.13270726799964905,,,,,8,CORnet_S,transfer,classify,BCE
19006,0.1524575650691986,,,,,8,CORnet_S,transfer,classify,BCE
19009,0.13042595982551575,,,,,8,CORnet_S,transfer,classify,BCE
19010,0.13157303631305695,,,,,8,CORnet_S,transfer,classify,BCE
19012,0.1793299913406372,,,,,8,CORnet_S,transfer,classify,BCE
19013,0.15815697610378265,,,,,8,CORnet_S,transfer,classify,BCE
19014,0.14365528523921967,,,,,8,CORnet_S,transfer,classify,BCE
19016,0.1412719488143921,,,,,8,CORnet_S,transfer,classify,BCE
19017,0.1463184356689453,,,,,8,CORnet_S,transfer,classify,BCE
19019,0.1458977907896042,,,,,8,CORnet_S,transfer,classify,BCE
19021,0.1797080934047699,,,,,8,CORnet_S,transfer,classify,BCE
19023,0.1642693728208542,,,,,8,CORnet_S,transfer,classify,BCE
19024,0.11610939353704453,,,,,8,CORnet_S,transfer,classify,BCE
19027,0.2118777483701706,,,,,8,CORnet_S,transfer,classify,BCE
19028,0.18294523656368256,,,,,8,CORnet_S,transfer,classify,BCE
19029,0.16353414952754974,,,,,8,CORnet_S,transfer,classify,BCE
19032,0.1441061645746231,,,,,8,CORnet_S,transfer,classify,BCE
19034,0.1394064724445343,,,,,8,CORnet_S,transfer,classify,BCE
19035,0.13929343223571775,,,,,8,CORnet_S,transfer,classify,BCE
19036,0.14686068892478946,,,,,8,CORnet_S,transfer,classify,BCE
19038,0.14580793678760529,,,,,8,CORnet_S,transfer,classify,BCE
19039,0.15537339448928833,,,,,8,CORnet_S,transfer,classify,BCE
19040,0.12902040779590607,,,,,8,CORnet_S,transfer,classify,BCE
19041,0.1252254843711853,,,,,8,CORnet_S,transfer,classify,BCE
19043,0.16962780058383942,,,,,8,CORnet_S,transfer,classify,BCE
19048,0.19690763950347898,,,,,8,CORnet_S,transfer,classify,BCE
19050,,0.12991906702518466,0.2828645408153534,0.6707872748374939,0.6473066210746765,8,CORnet_S,transfer,classify,BCE
19055,0.17544808983802795,,,,,8,CORnet_S,transfer,classify,BCE
19057,0.15618836879730225,,,,,8,CORnet_S,transfer,classify,BCE
19061,0.12447255104780194,,,,,8,CORnet_S,transfer,classify,BCE
19063,0.13640978932380676,,,,,8,CORnet_S,transfer,classify,BCE
19069,0.13095085322856906,,,,,8,CORnet_S,transfer,classify,BCE
19070,0.14968112111091614,,,,,8,CORnet_S,transfer,classify,BCE
19071,0.14703069627285004,,,,,8,CORnet_S,transfer,classify,BCE
19074,0.16099484264850614,,,,,8,CORnet_S,transfer,classify,BCE
19076,0.16219298541545868,,,,,8,CORnet_S,transfer,classify,BCE
19083,0.16749243438243866,,,,,8,CORnet_S,transfer,classify,BCE
19084,0.16590259969234467,,,,,8,CORnet_S,transfer,classify,BCE
19085,0.13548171520233154,,,,,8,CORnet_S,transfer,classify,BCE
19088,0.17107929289340973,,,,,8,CORnet_S,transfer,classify,BCE
19092,0.1574886292219162,,,,,8,CORnet_S,transfer,classify,BCE
19094,0.1300475299358368,,,,,8,CORnet_S,transfer,classify,BCE
19095,0.1290087252855301,,,,,8,CORnet_S,transfer,classify,BCE
19097,0.16617044806480408,,,,,8,CORnet_S,transfer,classify,BCE
19098,0.13349592685699466,,,,,8,CORnet_S,transfer,classify,BCE
19100,,0.12880854308605194,0.2912513315677643,0.6590469479560852,0.649447500705719,8,CORnet_S,transfer,classify,BCE
19103,0.16851982474327087,,,,,8,CORnet_S,transfer,classify,BCE
19106,0.15872296690940854,,,,,8,CORnet_S,transfer,classify,BCE
19107,0.17991138994693756,,,,,8,CORnet_S,transfer,classify,BCE
19109,0.13246634602546692,,,,,8,CORnet_S,transfer,classify,BCE
19111,0.15685977041721344,,,,,8,CORnet_S,transfer,classify,BCE
19112,0.1496381014585495,,,,,8,CORnet_S,transfer,classify,BCE
19113,0.17141298949718475,,,,,8,CORnet_S,transfer,classify,BCE
19115,0.12816326320171356,,,,,8,CORnet_S,transfer,classify,BCE
19117,0.13643179833889008,,,,,8,CORnet_S,transfer,classify,BCE
19118,0.1954605132341385,,,,,8,CORnet_S,transfer,classify,BCE
19120,0.17723579704761505,,,,,8,CORnet_S,transfer,classify,BCE
19122,0.12378440052270888,,,,,8,CORnet_S,transfer,classify,BCE
19127,0.152885302901268,,,,,8,CORnet_S,transfer,classify,BCE
19129,0.17157143354415896,,,,,8,CORnet_S,transfer,classify,BCE
19135,0.14425252377986908,,,,,8,CORnet_S,transfer,classify,BCE
19136,0.14997997879981995,,,,,8,CORnet_S,transfer,classify,BCE
19137,0.12962958216667175,,,,,8,CORnet_S,transfer,classify,BCE
19138,0.14800038933753967,,,,,8,CORnet_S,transfer,classify,BCE
19145,0.13634583353996274,,,,,8,CORnet_S,transfer,classify,BCE
19147,0.13168032467365265,,,,,8,CORnet_S,transfer,classify,BCE
19148,0.1316208839416504,,,,,8,CORnet_S,transfer,classify,BCE
19149,0.13596339523792267,,,,,8,CORnet_S,transfer,classify,BCE
19150,,0.12970647215843198,0.2877430021762848,0.6870165467262268,0.6705110669136047,8,CORnet_S,transfer,classify,BCE
19152,0.13666076958179474,,,,,8,CORnet_S,transfer,classify,BCE
19154,0.13487102091312408,,,,,8,CORnet_S,transfer,classify,BCE
19156,0.14363841712474826,,,,,8,CORnet_S,transfer,classify,BCE
19165,0.16778920590877533,,,,,8,CORnet_S,transfer,classify,BCE
19168,0.14855237305164334,,,,,8,CORnet_S,transfer,classify,BCE
19175,0.13978779315948486,,,,,8,CORnet_S,transfer,classify,BCE
19176,0.17565806210041046,,,,,8,CORnet_S,transfer,classify,BCE
19180,0.14096565544605255,,,,,8,CORnet_S,transfer,classify,BCE
19182,0.11747073382139205,,,,,8,CORnet_S,transfer,classify,BCE
19185,0.19821646809577945,,,,,8,CORnet_S,transfer,classify,BCE
19188,0.14989320933818814,,,,,8,CORnet_S,transfer,classify,BCE
19192,0.16634981334209442,,,,,8,CORnet_S,transfer,classify,BCE
19197,0.16686733067035675,,,,,8,CORnet_S,transfer,classify,BCE
19198,0.1706051230430603,,,,,8,CORnet_S,transfer,classify,BCE
19200,,0.12893544137477875,0.2775461673736572,0.6694060564041138,0.6469613313674927,8,CORnet_S,transfer,classify,BCE
19201,0.16451960802078247,,,,,8,CORnet_S,transfer,classify,BCE
19203,0.13741186261177066,,,,,8,CORnet_S,transfer,classify,BCE
19204,0.15408022701740265,,,,,8,CORnet_S,transfer,classify,BCE
19206,0.15496225655078888,,,,,8,CORnet_S,transfer,classify,BCE
19208,0.12681445479393005,,,,,8,CORnet_S,transfer,classify,BCE
19209,0.15846168994903564,,,,,8,CORnet_S,transfer,classify,BCE
19211,0.1323152631521225,,,,,8,CORnet_S,transfer,classify,BCE
19222,0.1595916748046875,,,,,8,CORnet_S,transfer,classify,BCE
19224,0.15209102630615234,,,,,8,CORnet_S,transfer,classify,BCE
19225,0.1596921980381012,,,,,8,CORnet_S,transfer,classify,BCE
19226,0.15045619010925293,,,,,8,CORnet_S,transfer,classify,BCE
19227,0.18329305946826932,,,,,8,CORnet_S,transfer,classify,BCE
19228,0.09119145572185516,,,,,8,CORnet_S,transfer,classify,BCE
19231,0.14992673695087433,,,,,8,CORnet_S,transfer,classify,BCE
19234,0.12109865248203278,,,,,8,CORnet_S,transfer,classify,BCE
19237,0.13925597071647644,,,,,8,CORnet_S,transfer,classify,BCE
19238,0.1348419040441513,,,,,8,CORnet_S,transfer,classify,BCE
19241,0.1561507284641266,,,,,8,CORnet_S,transfer,classify,BCE
19245,0.15373066067695618,,,,,8,CORnet_S,transfer,classify,BCE
19246,0.16562946140766144,,,,,8,CORnet_S,transfer,classify,BCE
19248,0.15346413850784302,,,,,8,CORnet_S,transfer,classify,BCE
19250,0.15570418536663055,0.13070449233055115,0.2741118669509888,0.6569751501083374,0.6441988945007324,8,CORnet_S,transfer,classify,BCE
19257,0.1317615956068039,,,,,8,CORnet_S,transfer,classify,BCE
19258,0.1592589169740677,,,,,8,CORnet_S,transfer,classify,BCE
19261,0.14509736001491547,,,,,8,CORnet_S,transfer,classify,BCE
19269,0.15668515861034393,,,,,8,CORnet_S,transfer,classify,BCE
19271,0.17477963864803314,,,,,8,CORnet_S,transfer,classify,BCE
19272,0.1579429656267166,,,,,8,CORnet_S,transfer,classify,BCE
19275,0.1379498392343521,,,,,8,CORnet_S,transfer,classify,BCE
19278,0.1292223483324051,,,,,8,CORnet_S,transfer,classify,BCE
19280,0.12832790613174438,,,,,8,CORnet_S,transfer,classify,BCE
19281,0.17993104457855225,,,,,8,CORnet_S,transfer,classify,BCE
19282,0.1577519029378891,,,,,8,CORnet_S,transfer,classify,BCE
19283,0.14355359971523285,,,,,8,CORnet_S,transfer,classify,BCE
19285,0.13259415328502655,,,,,8,CORnet_S,transfer,classify,BCE
19290,0.12785294651985168,,,,,8,CORnet_S,transfer,classify,BCE
19293,0.15013614296913147,,,,,8,CORnet_S,transfer,classify,BCE
19294,0.15052643418312073,,,,,8,CORnet_S,transfer,classify,BCE
19295,0.16636745631694794,,,,,8,CORnet_S,transfer,classify,BCE
19300,0.15897421538829806,0.12938165664672852,0.2742283642292023,0.6763121485710144,0.6524862051010132,8,CORnet_S,transfer,classify,BCE
19302,0.15093961358070376,,,,,8,CORnet_S,transfer,classify,BCE
19305,0.12612658739089966,,,,,8,CORnet_S,transfer,classify,BCE
19314,0.13617049157619476,,,,,8,CORnet_S,transfer,classify,BCE
19318,0.13686273992061615,,,,,8,CORnet_S,transfer,classify,BCE
19319,0.14110426604747772,,,,,8,CORnet_S,transfer,classify,BCE
19321,0.1417487859725952,,,,,8,CORnet_S,transfer,classify,BCE
19329,0.1626540869474411,,,,,8,CORnet_S,transfer,classify,BCE
19334,0.13542023301124573,,,,,8,CORnet_S,transfer,classify,BCE
19335,0.1201670542359352,,,,,8,CORnet_S,transfer,classify,BCE
19336,0.16375553607940674,,,,,8,CORnet_S,transfer,classify,BCE
19340,0.14402496814727786,,,,,8,CORnet_S,transfer,classify,BCE
19344,0.1204594150185585,,,,,8,CORnet_S,transfer,classify,BCE
19346,0.1263323724269867,,,,,8,CORnet_S,transfer,classify,BCE
19348,0.1305229514837265,,,,,8,CORnet_S,transfer,classify,BCE
19350,,0.12800031900405884,0.28576093912124634,0.6680248379707336,0.6611188054084778,8,CORnet_S,transfer,classify,BCE
19351,0.16719351708889008,,,,,8,CORnet_S,transfer,classify,BCE
19354,0.13384540379047394,,,,,8,CORnet_S,transfer,classify,BCE
19356,0.16762325167655945,,,,,8,CORnet_S,transfer,classify,BCE
19358,0.15623679757118225,,,,,8,CORnet_S,transfer,classify,BCE
19359,0.14144448935985565,,,,,8,CORnet_S,transfer,classify,BCE
19362,0.1471044421195984,,,,,8,CORnet_S,transfer,classify,BCE
19363,0.1505403220653534,,,,,8,CORnet_S,transfer,classify,BCE
19367,0.15683308243751526,,,,,8,CORnet_S,transfer,classify,BCE
19370,0.11542017757892607,,,,,8,CORnet_S,transfer,classify,BCE
19371,0.14894889295101166,,,,,8,CORnet_S,transfer,classify,BCE
19373,0.11150594800710678,,,,,8,CORnet_S,transfer,classify,BCE
19379,0.14098919928073886,,,,,8,CORnet_S,transfer,classify,BCE
19381,0.1326562464237213,,,,,8,CORnet_S,transfer,classify,BCE
19382,0.13978569209575653,,,,,8,CORnet_S,transfer,classify,BCE
19383,0.14878593385219574,,,,,8,CORnet_S,transfer,classify,BCE
19387,0.13624446094036102,,,,,8,CORnet_S,transfer,classify,BCE
19389,0.15080510079860687,,,,,8,CORnet_S,transfer,classify,BCE
19392,0.1612675040960312,,,,,8,CORnet_S,transfer,classify,BCE
19393,0.14313939213752747,,,,,8,CORnet_S,transfer,classify,BCE
19394,0.164674311876297,,,,,8,CORnet_S,transfer,classify,BCE
19395,0.16108709573745728,,,,,8,CORnet_S,transfer,classify,BCE
19396,0.1441747546195984,,,,,8,CORnet_S,transfer,classify,BCE
19398,0.19095785915851596,,,,,8,CORnet_S,transfer,classify,BCE
19399,0.15083615481853485,,,,,8,CORnet_S,transfer,classify,BCE
19400,,0.12921540439128876,0.2859272360801697,0.6887431144714355,0.6667127013206482,8,CORnet_S,transfer,classify,BCE
19404,0.1901255697011948,,,,,8,CORnet_S,transfer,classify,BCE
19407,0.1302466243505478,,,,,8,CORnet_S,transfer,classify,BCE
19408,0.1415807157754898,,,,,8,CORnet_S,transfer,classify,BCE
19419,0.1539543867111206,,,,,8,CORnet_S,transfer,classify,BCE
19420,0.17294207215309146,,,,,8,CORnet_S,transfer,classify,BCE
19422,0.1539115160703659,,,,,8,CORnet_S,transfer,classify,BCE
19430,0.186218336224556,,,,,8,CORnet_S,transfer,classify,BCE
19435,0.13804562389850614,,,,,8,CORnet_S,transfer,classify,BCE
19437,0.16998746991157532,,,,,8,CORnet_S,transfer,classify,BCE
19439,0.14736557006835938,,,,,8,CORnet_S,transfer,classify,BCE
19441,0.1241903305053711,,,,,8,CORnet_S,transfer,classify,BCE
19442,0.15364915132522586,,,,,8,CORnet_S,transfer,classify,BCE
19443,0.11029102653265,,,,,8,CORnet_S,transfer,classify,BCE
19449,0.12591569125652313,,,,,8,CORnet_S,transfer,classify,BCE
19450,,0.1290205419063568,0.2858753800392151,0.6756215691566467,0.6646409034729004,8,CORnet_S,transfer,classify,BCE
19451,0.12304244190454484,,,,,8,CORnet_S,transfer,classify,BCE
19453,0.1759297400712967,,,,,8,CORnet_S,transfer,classify,BCE
19454,0.1640358418226242,,,,,8,CORnet_S,transfer,classify,BCE
19458,0.14267021417617798,,,,,8,CORnet_S,transfer,classify,BCE
19462,0.1679837703704834,,,,,8,CORnet_S,transfer,classify,BCE
19463,0.1460268646478653,,,,,8,CORnet_S,transfer,classify,BCE
19466,0.17828154563903809,,,,,8,CORnet_S,transfer,classify,BCE
19469,0.11634261906147005,,,,,8,CORnet_S,transfer,classify,BCE
19470,0.1013605371117592,,,,,8,CORnet_S,transfer,classify,BCE
19471,0.15898476541042328,,,,,8,CORnet_S,transfer,classify,BCE
19473,0.18420681357383728,,,,,8,CORnet_S,transfer,classify,BCE
19476,0.145940363407135,,,,,8,CORnet_S,transfer,classify,BCE
19477,0.14756150543689728,,,,,8,CORnet_S,transfer,classify,BCE
19480,0.15303769707679749,,,,,8,CORnet_S,transfer,classify,BCE
19482,0.1208897829055786,,,,,8,CORnet_S,transfer,classify,BCE
19483,0.1726071983575821,,,,,8,CORnet_S,transfer,classify,BCE
19484,0.1509007215499878,,,,,8,CORnet_S,transfer,classify,BCE
19485,0.1737746298313141,,,,,8,CORnet_S,transfer,classify,BCE
19486,0.11661063879728314,,,,,8,CORnet_S,transfer,classify,BCE
19488,0.16256283223628998,,,,,8,CORnet_S,transfer,classify,BCE
19491,0.1618395745754242,,,,,8,CORnet_S,transfer,classify,BCE
19493,0.16734912991523745,,,,,8,CORnet_S,transfer,classify,BCE
19494,0.1502801775932312,,,,,8,CORnet_S,transfer,classify,BCE
19495,0.1410510540008545,,,,,8,CORnet_S,transfer,classify,BCE
19496,0.15887530148029327,,,,,8,CORnet_S,transfer,classify,BCE
19497,0.1727902740240097,,,,,8,CORnet_S,transfer,classify,BCE
19498,0.14163604378700256,,,,,8,CORnet_S,transfer,classify,BCE
19499,0.14500530064105988,,,,,8,CORnet_S,transfer,classify,BCE
19500,,0.12917481362819672,0.2800971269607544,0.6531767845153809,0.6487569212913513,8,CORnet_S,transfer,classify,BCE
19505,0.15553097426891327,,,,,8,CORnet_S,transfer,classify,BCE
19506,0.15729588270187378,,,,,8,CORnet_S,transfer,classify,BCE
19508,0.13790202140808105,,,,,8,CORnet_S,transfer,classify,BCE
19509,0.1354391723871231,,,,,8,CORnet_S,transfer,classify,BCE
19510,0.17270134389400482,,,,,8,CORnet_S,transfer,classify,BCE
19512,0.1826289147138596,,,,,8,CORnet_S,transfer,classify,BCE
19515,0.17848940193653107,,,,,8,CORnet_S,transfer,classify,BCE
19519,0.1342935860157013,,,,,8,CORnet_S,transfer,classify,BCE
19522,0.182024359703064,,,,,8,CORnet_S,transfer,classify,BCE
19526,0.139109805226326,,,,,8,CORnet_S,transfer,classify,BCE
19528,0.13980573415756226,,,,,8,CORnet_S,transfer,classify,BCE
19530,0.11691851913928986,,,,,8,CORnet_S,transfer,classify,BCE
19532,0.13967011868953705,,,,,8,CORnet_S,transfer,classify,BCE
19534,0.119888998568058,,,,,8,CORnet_S,transfer,classify,BCE
19535,0.14503911137580872,,,,,8,CORnet_S,transfer,classify,BCE
19537,0.13821899890899658,,,,,8,CORnet_S,transfer,classify,BCE
19538,0.152280792593956,,,,,8,CORnet_S,transfer,classify,BCE
19539,0.15420453250408173,,,,,8,CORnet_S,transfer,classify,BCE
19542,0.16506879031658173,,,,,8,CORnet_S,transfer,classify,BCE
19547,0.1345142275094986,,,,,8,CORnet_S,transfer,classify,BCE
19549,0.1458418220281601,,,,,8,CORnet_S,transfer,classify,BCE
19550,0.14920876920223236,0.1292000263929367,0.2915562093257904,0.6742403507232666,0.6598066091537476,8,CORnet_S,transfer,classify,BCE
19551,0.16382499039173126,,,,,8,CORnet_S,transfer,classify,BCE
19552,0.18598878383636475,,,,,8,CORnet_S,transfer,classify,BCE
19560,0.15402786433696747,,,,,8,CORnet_S,transfer,classify,BCE
19561,0.16124415397644046,,,,,8,CORnet_S,transfer,classify,BCE
19563,0.16338466107845304,,,,,8,CORnet_S,transfer,classify,BCE
19569,0.1256038397550583,,,,,8,CORnet_S,transfer,classify,BCE
19572,0.1205306425690651,,,,,8,CORnet_S,transfer,classify,BCE
19576,0.15783385932445526,,,,,8,CORnet_S,transfer,classify,BCE
19579,0.15276555716991425,,,,,8,CORnet_S,transfer,classify,BCE
19581,0.12838368117809296,,,,,8,CORnet_S,transfer,classify,BCE
19583,0.1425521969795227,,,,,8,CORnet_S,transfer,classify,BCE
19585,0.14941644668579102,,,,,8,CORnet_S,transfer,classify,BCE
19586,0.180850014090538,,,,,8,CORnet_S,transfer,classify,BCE
19590,0.1686302274465561,,,,,8,CORnet_S,transfer,classify,BCE
19592,0.15954092144966125,,,,,8,CORnet_S,transfer,classify,BCE
19594,0.14544574916362762,,,,,8,CORnet_S,transfer,classify,BCE
19595,0.161466583609581,,,,,8,CORnet_S,transfer,classify,BCE
19596,0.151906818151474,,,,,8,CORnet_S,transfer,classify,BCE
19597,0.17609992623329165,,,,,8,CORnet_S,transfer,classify,BCE
19599,0.12855707108974454,,,,,8,CORnet_S,transfer,classify,BCE
19600,,0.12778036296367645,0.2914194464683533,0.673895001411438,0.6576657295227051,8,CORnet_S,transfer,classify,BCE
19602,0.15543098747730255,,,,,8,CORnet_S,transfer,classify,BCE
19603,0.16214719414711,,,,,8,CORnet_S,transfer,classify,BCE
19604,0.16290222108364105,,,,,8,CORnet_S,transfer,classify,BCE
19605,0.16951830685138702,,,,,8,CORnet_S,transfer,classify,BCE
19607,0.1695421040058136,,,,,8,CORnet_S,transfer,classify,BCE
19608,0.12439800798892975,,,,,8,CORnet_S,transfer,classify,BCE
19609,0.11254923790693283,,,,,8,CORnet_S,transfer,classify,BCE
19612,0.144748255610466,,,,,8,CORnet_S,transfer,classify,BCE
19617,0.1433328092098236,,,,,8,CORnet_S,transfer,classify,BCE
19621,0.14595824480056765,,,,,8,CORnet_S,transfer,classify,BCE
19622,0.18899349868297574,,,,,8,CORnet_S,transfer,classify,BCE
19624,0.17516472935676575,,,,,8,CORnet_S,transfer,classify,BCE
19626,0.1456660032272339,,,,,8,CORnet_S,transfer,classify,BCE
19643,0.1245235800743103,,,,,8,CORnet_S,transfer,classify,BCE
19645,0.14114701747894287,,,,,8,CORnet_S,transfer,classify,BCE
19647,0.1611516773700714,,,,,8,CORnet_S,transfer,classify,BCE
19650,,0.12933257222175598,0.29199954867362976,0.6631906032562256,0.6570441722869873,8,CORnet_S,transfer,classify,BCE
19652,0.1702018529176712,,,,,8,CORnet_S,transfer,classify,BCE
19661,0.14385341107845304,,,,,8,CORnet_S,transfer,classify,BCE
19662,0.15814970433712006,,,,,8,CORnet_S,transfer,classify,BCE
19665,0.13066856563091278,,,,,8,CORnet_S,transfer,classify,BCE
19667,0.12215878069400787,,,,,8,CORnet_S,transfer,classify,BCE
19670,0.14225144684314728,,,,,8,CORnet_S,transfer,classify,BCE
19671,0.13789378106594086,,,,,8,CORnet_S,transfer,classify,BCE
19673,0.1212773695588112,,,,,8,CORnet_S,transfer,classify,BCE
19674,0.13495706021785736,,,,,8,CORnet_S,transfer,classify,BCE
19675,0.14937257766723633,,,,,8,CORnet_S,transfer,classify,BCE
19677,0.19674091041088104,,,,,8,CORnet_S,transfer,classify,BCE
19682,0.1507972627878189,,,,,8,CORnet_S,transfer,classify,BCE
19686,0.13709186017513275,,,,,8,CORnet_S,transfer,classify,BCE
19687,0.17190982401371002,,,,,8,CORnet_S,transfer,classify,BCE
19688,0.14206992089748385,,,,,8,CORnet_S,transfer,classify,BCE
19692,0.14425113797187805,,,,,8,CORnet_S,transfer,classify,BCE
19693,0.14416058361530304,,,,,8,CORnet_S,transfer,classify,BCE
19696,0.12795977294445038,,,,,8,CORnet_S,transfer,classify,BCE
19697,0.13533355295658112,,,,,8,CORnet_S,transfer,classify,BCE
19699,0.1461135596036911,,,,,8,CORnet_S,transfer,classify,BCE
19700,,0.12858633697032928,0.2882119417190552,0.6822513937950134,0.6653314828872681,8,CORnet_S,transfer,classify,BCE
19702,0.12922273576259613,,,,,8,CORnet_S,transfer,classify,BCE
19703,0.16264228522777555,,,,,8,CORnet_S,transfer,classify,BCE
19704,0.15751053392887115,,,,,8,CORnet_S,transfer,classify,BCE
19705,0.1546437442302704,,,,,8,CORnet_S,transfer,classify,BCE
19706,0.11693236976861955,,,,,8,CORnet_S,transfer,classify,BCE
19709,0.13248831033706665,,,,,8,CORnet_S,transfer,classify,BCE
19711,0.10656654089689256,,,,,8,CORnet_S,transfer,classify,BCE
19713,0.16376571357250214,,,,,8,CORnet_S,transfer,classify,BCE
19714,0.1652873009443283,,,,,8,CORnet_S,transfer,classify,BCE
19717,0.1602315902709961,,,,,8,CORnet_S,transfer,classify,BCE
19718,0.18304266035556796,,,,,8,CORnet_S,transfer,classify,BCE
19719,0.1219794750213623,,,,,8,CORnet_S,transfer,classify,BCE
19722,0.12459798902273178,,,,,8,CORnet_S,transfer,classify,BCE
19724,0.13864968717098236,,,,,8,CORnet_S,transfer,classify,BCE
19726,0.14380565285682678,,,,,8,CORnet_S,transfer,classify,BCE
19727,0.14427755773067474,,,,,8,CORnet_S,transfer,classify,BCE
19735,0.15386366844177246,,,,,8,CORnet_S,transfer,classify,BCE
19736,0.17272649705410004,,,,,8,CORnet_S,transfer,classify,BCE
19738,0.17124341428279874,,,,,8,CORnet_S,transfer,classify,BCE
19741,0.15001621842384338,,,,,8,CORnet_S,transfer,classify,BCE
19745,0.2057420015335083,,,,,8,CORnet_S,transfer,classify,BCE
19750,,0.1289595514535904,0.2784143388271332,0.6725137829780579,0.6629143357276917,8,CORnet_S,transfer,classify,BCE
19753,0.1963583081960678,,,,,8,CORnet_S,transfer,classify,BCE
19754,0.13438712060451508,,,,,8,CORnet_S,transfer,classify,BCE
19755,0.16110196709632876,,,,,8,CORnet_S,transfer,classify,BCE
19758,0.13635320961475372,,,,,8,CORnet_S,transfer,classify,BCE
19759,0.1490243375301361,,,,,8,CORnet_S,transfer,classify,BCE
19760,0.13833700120449066,,,,,8,CORnet_S,transfer,classify,BCE
19761,0.17480817437171936,,,,,8,CORnet_S,transfer,classify,BCE
19762,0.2005627453327179,,,,,8,CORnet_S,transfer,classify,BCE
19763,0.17172610759735107,,,,,8,CORnet_S,transfer,classify,BCE
19766,0.13095787167549133,,,,,8,CORnet_S,transfer,classify,BCE
19767,0.1527121365070343,,,,,8,CORnet_S,transfer,classify,BCE
19768,0.149537593126297,,,,,8,CORnet_S,transfer,classify,BCE
19769,0.13942301273345947,,,,,8,CORnet_S,transfer,classify,BCE
19772,0.1526736170053482,,,,,8,CORnet_S,transfer,classify,BCE
19777,0.15748535096645355,,,,,8,CORnet_S,transfer,classify,BCE
19779,0.16692237555980682,,,,,8,CORnet_S,transfer,classify,BCE
19781,0.1581299901008606,,,,,8,CORnet_S,transfer,classify,BCE
19782,0.12701785564422607,,,,,8,CORnet_S,transfer,classify,BCE
19787,0.21447639167308807,,,,,8,CORnet_S,transfer,classify,BCE
19789,0.15518993139266968,,,,,8,CORnet_S,transfer,classify,BCE
19791,0.10919260233640672,,,,,8,CORnet_S,transfer,classify,BCE
19794,0.1373862624168396,,,,,8,CORnet_S,transfer,classify,BCE
19800,0.16312259435653687,0.12884749472141266,0.2835718691349029,0.6638812422752379,0.6549032926559448,8,CORnet_S,transfer,classify,BCE
19801,0.09811902046203612,,,,,8,CORnet_S,transfer,classify,BCE
19802,0.11544672399759293,,,,,8,CORnet_S,transfer,classify,BCE
19803,0.1454986184835434,,,,,8,CORnet_S,transfer,classify,BCE
19805,0.13034573197364807,,,,,8,CORnet_S,transfer,classify,BCE
19806,0.11428864300251007,,,,,8,CORnet_S,transfer,classify,BCE
