step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
10739,0.1057882085442543,,,,,8,VGG16,transfer,classify,BCE
10741,0.06135338544845581,,,,,8,VGG16,transfer,classify,BCE
10743,0.10566999018192293,,,,,8,VGG16,transfer,classify,BCE
10744,0.08273552358150482,,,,,8,VGG16,transfer,classify,BCE
10746,0.08593946695327759,,,,,8,VGG16,transfer,classify,BCE
10747,0.06729771941900252,,,,,8,VGG16,transfer,classify,BCE
10748,0.12326762825250626,,,,,8,VGG16,transfer,classify,BCE
10750,0.06907861679792404,0.09413711726665497,0.4024204909801483,0.7571132779121399,0.7022790312767029,8,VGG16,transfer,classify,BCE
10752,0.0905090719461441,,,,,8,VGG16,transfer,classify,BCE
10753,0.057342778891325,,,,,8,VGG16,transfer,classify,BCE
10754,0.09457263350486757,,,,,8,VGG16,transfer,classify,BCE
10755,0.11707742512226105,,,,,8,VGG16,transfer,classify,BCE
10757,0.09936351329088212,,,,,8,VGG16,transfer,classify,BCE
10758,0.06937208026647568,,,,,8,VGG16,transfer,classify,BCE
10759,0.09894906729459764,,,,,8,VGG16,transfer,classify,BCE
10760,0.09319745749235152,,,,,8,VGG16,transfer,classify,BCE
10761,0.0915868878364563,,,,,8,VGG16,transfer,classify,BCE
10763,0.134053573012352,,,,,8,VGG16,transfer,classify,BCE
10765,0.05106062814593315,,,,,8,VGG16,transfer,classify,BCE
10766,0.1011408194899559,,,,,8,VGG16,transfer,classify,BCE
10768,0.05998842045664787,,,,,8,VGG16,transfer,classify,BCE
10769,0.07058465480804442,,,,,8,VGG16,transfer,classify,BCE
10770,0.09063299745321274,,,,,8,VGG16,transfer,classify,BCE
10771,0.11980600655078888,,,,,8,VGG16,transfer,classify,BCE
10772,0.09359246492385864,,,,,8,VGG16,transfer,classify,BCE
10774,0.06687845289707184,,,,,8,VGG16,transfer,classify,BCE
10776,0.08895271271467209,,,,,8,VGG16,transfer,classify,BCE
10777,0.08401547372341156,,,,,8,VGG16,transfer,classify,BCE
10778,0.07734593003988266,,,,,8,VGG16,transfer,classify,BCE
10779,0.06317950040102005,,,,,8,VGG16,transfer,classify,BCE
10780,0.0565655417740345,,,,,8,VGG16,transfer,classify,BCE
10782,0.06940270960330963,,,,,8,VGG16,transfer,classify,BCE
10783,0.03760223463177681,,,,,8,VGG16,transfer,classify,BCE
10784,0.09229563921689987,,,,,8,VGG16,transfer,classify,BCE
10785,0.07341169565916061,,,,,8,VGG16,transfer,classify,BCE
10786,0.08319295942783356,,,,,8,VGG16,transfer,classify,BCE
10787,0.1019028052687645,,,,,8,VGG16,transfer,classify,BCE
10789,0.0646575540304184,,,,,8,VGG16,transfer,classify,BCE
10791,0.07530613243579865,,,,,8,VGG16,transfer,classify,BCE
10792,0.06271756440401077,,,,,8,VGG16,transfer,classify,BCE
10794,0.07125281542539598,,,,,8,VGG16,transfer,classify,BCE
10797,0.06526577472686768,,,,,8,VGG16,transfer,classify,BCE
10798,0.08136142045259476,,,,,8,VGG16,transfer,classify,BCE
10799,0.10907589644193648,,,,,8,VGG16,transfer,classify,BCE
10800,0.08780688047409058,0.09388770908117294,0.4024733603000641,0.7605662941932678,0.7222375869750977,8,VGG16,transfer,classify,BCE
10802,0.0849965438246727,,,,,8,VGG16,transfer,classify,BCE
10803,0.10087388008832933,,,,,8,VGG16,transfer,classify,BCE
10804,0.07146870344877243,,,,,8,VGG16,transfer,classify,BCE
10806,0.09247230738401413,,,,,8,VGG16,transfer,classify,BCE
10808,0.08111132681369781,,,,,8,VGG16,transfer,classify,BCE
10809,0.09959600120782852,,,,,8,VGG16,transfer,classify,BCE
10810,0.06377425789833069,,,,,8,VGG16,transfer,classify,BCE
10811,0.07088971883058548,,,,,8,VGG16,transfer,classify,BCE
10812,0.07820630073547362,,,,,8,VGG16,transfer,classify,BCE
10815,0.06216729432344436,,,,,8,VGG16,transfer,classify,BCE
10816,0.09263087809085846,,,,,8,VGG16,transfer,classify,BCE
10817,0.10698702186346054,,,,,8,VGG16,transfer,classify,BCE
10818,0.09291215986013412,,,,,8,VGG16,transfer,classify,BCE
10819,0.1042420044541359,,,,,8,VGG16,transfer,classify,BCE
10820,0.09014706313610077,,,,,8,VGG16,transfer,classify,BCE
10821,0.07903788983821869,,,,,8,VGG16,transfer,classify,BCE
10824,0.1092226505279541,,,,,8,VGG16,transfer,classify,BCE
10825,0.06565741449594498,,,,,8,VGG16,transfer,classify,BCE
10827,0.06768441200256348,,,,,8,VGG16,transfer,classify,BCE
10828,0.08834904432296753,,,,,8,VGG16,transfer,classify,BCE
10829,0.09368918836116792,,,,,8,VGG16,transfer,classify,BCE
10832,0.1217840537428856,,,,,8,VGG16,transfer,classify,BCE
10833,0.08881162852048874,,,,,8,VGG16,transfer,classify,BCE
10834,0.08623028546571733,,,,,8,VGG16,transfer,classify,BCE
10838,0.10837697982788086,,,,,8,VGG16,transfer,classify,BCE
10839,0.09541361033916472,,,,,8,VGG16,transfer,classify,BCE
10840,0.10390061140060423,,,,,8,VGG16,transfer,classify,BCE
10841,0.08233501017093657,,,,,8,VGG16,transfer,classify,BCE
10842,0.09732982516288756,,,,,8,VGG16,transfer,classify,BCE
10843,0.0878857895731926,,,,,8,VGG16,transfer,classify,BCE
10844,0.12810145318508148,,,,,8,VGG16,transfer,classify,BCE
10846,0.08523442596197127,,,,,8,VGG16,transfer,classify,BCE
10849,0.10310113430023192,,,,,8,VGG16,transfer,classify,BCE
10850,0.09449329227209093,0.09348998963832857,0.40546271204948425,0.761947512626648,0.7126381397247314,8,VGG16,transfer,classify,BCE
10851,0.053577203303575516,,,,,8,VGG16,transfer,classify,BCE
10852,0.09321701526641846,,,,,8,VGG16,transfer,classify,BCE
10853,0.09285885840654373,,,,,8,VGG16,transfer,classify,BCE
10854,0.057960856705904014,,,,,8,VGG16,transfer,classify,BCE
10855,0.0611669085919857,,,,,8,VGG16,transfer,classify,BCE
10856,0.07975434511899948,,,,,8,VGG16,transfer,classify,BCE
10857,0.06568042933940887,,,,,8,VGG16,transfer,classify,BCE
10858,0.06434517353773117,,,,,8,VGG16,transfer,classify,BCE
10860,0.10878711938858032,,,,,8,VGG16,transfer,classify,BCE
10861,0.07528946548700333,,,,,8,VGG16,transfer,classify,BCE
10862,0.06552769243717194,,,,,8,VGG16,transfer,classify,BCE
10864,0.07050272077322006,,,,,8,VGG16,transfer,classify,BCE
10865,0.10023029148578644,,,,,8,VGG16,transfer,classify,BCE
10866,0.09049853682518004,,,,,8,VGG16,transfer,classify,BCE
10869,0.06561949849128723,,,,,8,VGG16,transfer,classify,BCE
10871,0.1012171283364296,,,,,8,VGG16,transfer,classify,BCE
10872,0.11102652549743652,,,,,8,VGG16,transfer,classify,BCE
10874,0.12877419590950012,,,,,8,VGG16,transfer,classify,BCE
10875,0.07143736630678177,,,,,8,VGG16,transfer,classify,BCE
10877,0.07309722900390625,,,,,8,VGG16,transfer,classify,BCE
10878,0.09210138767957687,,,,,8,VGG16,transfer,classify,BCE
10880,0.10594841092824936,,,,,8,VGG16,transfer,classify,BCE
10881,0.059406626969575875,,,,,8,VGG16,transfer,classify,BCE
10882,0.06365902721881866,,,,,8,VGG16,transfer,classify,BCE
10883,0.05802784115076065,,,,,8,VGG16,transfer,classify,BCE
10885,0.08642774075269699,,,,,8,VGG16,transfer,classify,BCE
10886,0.10520248860120772,,,,,8,VGG16,transfer,classify,BCE
10887,0.08414281159639359,,,,,8,VGG16,transfer,classify,BCE
10890,0.10413789749145508,,,,,8,VGG16,transfer,classify,BCE
10891,0.07968693971633911,,,,,8,VGG16,transfer,classify,BCE
10892,0.062046170234680176,,,,,8,VGG16,transfer,classify,BCE
10894,0.06002882868051529,,,,,8,VGG16,transfer,classify,BCE
10895,0.10507774353027344,,,,,8,VGG16,transfer,classify,BCE
10897,0.09369339793920516,,,,,8,VGG16,transfer,classify,BCE
10899,0.11719604581594467,,,,,8,VGG16,transfer,classify,BCE
10900,0.06086887046694756,0.094456247985363,0.40724533796310425,0.7598757147789001,0.7122237682342529,8,VGG16,transfer,classify,BCE
10902,0.11765702813863756,,,,,8,VGG16,transfer,classify,BCE
10904,0.10255036503076552,,,,,8,VGG16,transfer,classify,BCE
10907,0.1182245835661888,,,,,8,VGG16,transfer,classify,BCE
10910,0.112639382481575,,,,,8,VGG16,transfer,classify,BCE
10911,0.07044228911399841,,,,,8,VGG16,transfer,classify,BCE
10913,0.07583806663751602,,,,,8,VGG16,transfer,classify,BCE
10914,0.088345967233181,,,,,8,VGG16,transfer,classify,BCE
10916,0.09321685880422592,,,,,8,VGG16,transfer,classify,BCE
10917,0.07786381989717484,,,,,8,VGG16,transfer,classify,BCE
10919,0.07859992235898973,,,,,8,VGG16,transfer,classify,BCE
10921,0.08380534499883653,,,,,8,VGG16,transfer,classify,BCE
10922,0.06844749301671982,,,,,8,VGG16,transfer,classify,BCE
10924,0.09124714136123656,,,,,8,VGG16,transfer,classify,BCE
10925,0.08606734126806259,,,,,8,VGG16,transfer,classify,BCE
10928,0.09333126991987227,,,,,8,VGG16,transfer,classify,BCE
10929,0.11156272888183594,,,,,8,VGG16,transfer,classify,BCE
10930,0.10412412136793137,,,,,8,VGG16,transfer,classify,BCE
10931,0.04850713163614273,,,,,8,VGG16,transfer,classify,BCE
10932,0.1274532824754715,,,,,8,VGG16,transfer,classify,BCE
10933,0.06408105790615083,,,,,8,VGG16,transfer,classify,BCE
10936,0.0908171758055687,,,,,8,VGG16,transfer,classify,BCE
10938,0.057324986904859536,,,,,8,VGG16,transfer,classify,BCE
10941,0.07799600809812546,,,,,8,VGG16,transfer,classify,BCE
10943,0.11164677143096924,,,,,8,VGG16,transfer,classify,BCE
10944,0.0788806676864624,,,,,8,VGG16,transfer,classify,BCE
10945,0.1226927638053894,,,,,8,VGG16,transfer,classify,BCE
10946,0.06908723711967467,,,,,8,VGG16,transfer,classify,BCE
10947,0.08424241840839386,,,,,8,VGG16,transfer,classify,BCE
10948,0.12816832959651947,,,,,8,VGG16,transfer,classify,BCE
10950,0.07341697067022324,0.0941338911652565,0.405875951051712,0.7616022229194641,0.7219613194465637,8,VGG16,transfer,classify,BCE
10951,0.11931196600198744,,,,,8,VGG16,transfer,classify,BCE
10952,0.06013360619544982,,,,,8,VGG16,transfer,classify,BCE
10953,0.08677349984645844,,,,,8,VGG16,transfer,classify,BCE
10954,0.12352287024259567,,,,,8,VGG16,transfer,classify,BCE
10955,0.06170476600527764,,,,,8,VGG16,transfer,classify,BCE
10956,0.06836750358343124,,,,,8,VGG16,transfer,classify,BCE
10957,0.06837164610624312,,,,,8,VGG16,transfer,classify,BCE
10958,0.09041118621826172,,,,,8,VGG16,transfer,classify,BCE
10959,0.09849869459867476,,,,,8,VGG16,transfer,classify,BCE
10960,0.08457531780004501,,,,,8,VGG16,transfer,classify,BCE
10961,0.08852412551641464,,,,,8,VGG16,transfer,classify,BCE
10963,0.13960425555706024,,,,,8,VGG16,transfer,classify,BCE
10964,0.07117931544780731,,,,,8,VGG16,transfer,classify,BCE
10965,0.09041687101125716,,,,,8,VGG16,transfer,classify,BCE
10966,0.11238350719213486,,,,,8,VGG16,transfer,classify,BCE
10967,0.0969579741358757,,,,,8,VGG16,transfer,classify,BCE
10968,0.11141520738601683,,,,,8,VGG16,transfer,classify,BCE
10969,0.07035823911428453,,,,,8,VGG16,transfer,classify,BCE
10970,0.07583682984113692,,,,,8,VGG16,transfer,classify,BCE
10971,0.07530058920383452,,,,,8,VGG16,transfer,classify,BCE
10973,0.08937720209360123,,,,,8,VGG16,transfer,classify,BCE
10974,0.1028856635093689,,,,,8,VGG16,transfer,classify,BCE
10976,0.07121985405683517,,,,,8,VGG16,transfer,classify,BCE
10977,0.0671972781419754,,,,,8,VGG16,transfer,classify,BCE
10979,0.0783289447426796,,,,,8,VGG16,transfer,classify,BCE
10980,0.16583947837352753,,,,,8,VGG16,transfer,classify,BCE
10981,0.09172382205724716,,,,,8,VGG16,transfer,classify,BCE
10982,0.13771474361419678,,,,,8,VGG16,transfer,classify,BCE
10984,0.106195330619812,,,,,8,VGG16,transfer,classify,BCE
10985,0.09365784376859664,,,,,8,VGG16,transfer,classify,BCE
10986,0.0717775970697403,,,,,8,VGG16,transfer,classify,BCE
10987,0.07145290821790695,,,,,8,VGG16,transfer,classify,BCE
10988,0.11389654129743575,,,,,8,VGG16,transfer,classify,BCE
10989,0.08193563669919968,,,,,8,VGG16,transfer,classify,BCE
10990,0.07242830842733383,,,,,8,VGG16,transfer,classify,BCE
10991,0.07478012889623642,,,,,8,VGG16,transfer,classify,BCE
10993,0.08980148285627365,,,,,8,VGG16,transfer,classify,BCE
10994,0.059309035539627075,,,,,8,VGG16,transfer,classify,BCE
10995,0.10178359597921373,,,,,8,VGG16,transfer,classify,BCE
10996,0.11492885649204256,,,,,8,VGG16,transfer,classify,BCE
10997,0.10829601436853407,,,,,8,VGG16,transfer,classify,BCE
10999,0.08355595171451569,,,,,8,VGG16,transfer,classify,BCE
11000,,0.09408831596374513,0.40700414776802063,0.7578038573265076,0.7194751501083374,8,VGG16,transfer,classify,BCE
11001,0.0797661691904068,,,,,8,VGG16,transfer,classify,BCE
11003,0.07725919783115387,,,,,8,VGG16,transfer,classify,BCE
11008,0.11993186920881273,,,,,8,VGG16,transfer,classify,BCE
11010,0.0688006803393364,,,,,8,VGG16,transfer,classify,BCE
11011,0.1394955962896347,,,,,8,VGG16,transfer,classify,BCE
11012,0.09636542946100236,,,,,8,VGG16,transfer,classify,BCE
11013,0.07236608117818832,,,,,8,VGG16,transfer,classify,BCE
11014,0.10094714164733888,,,,,8,VGG16,transfer,classify,BCE
11015,0.1039421334862709,,,,,8,VGG16,transfer,classify,BCE
11017,0.08050122112035751,,,,,8,VGG16,transfer,classify,BCE
11020,0.045284837484359734,,,,,8,VGG16,transfer,classify,BCE
11021,0.11141929775476456,,,,,8,VGG16,transfer,classify,BCE
11023,0.044741541147232056,,,,,8,VGG16,transfer,classify,BCE
11026,0.082410529255867,,,,,8,VGG16,transfer,classify,BCE
11028,0.0817921906709671,,,,,8,VGG16,transfer,classify,BCE
11029,0.08641970157623291,,,,,8,VGG16,transfer,classify,BCE
11030,0.06786472350358963,,,,,8,VGG16,transfer,classify,BCE
11031,0.0963694229722023,,,,,8,VGG16,transfer,classify,BCE
11033,0.0755072608590126,,,,,8,VGG16,transfer,classify,BCE
11034,0.05971077829599381,,,,,8,VGG16,transfer,classify,BCE
11035,0.10243713110685347,,,,,8,VGG16,transfer,classify,BCE
11036,0.0843302384018898,,,,,8,VGG16,transfer,classify,BCE
11037,0.07268845289945602,,,,,8,VGG16,transfer,classify,BCE
11038,0.07568421214818953,,,,,8,VGG16,transfer,classify,BCE
11039,0.07851757854223251,,,,,8,VGG16,transfer,classify,BCE
11041,0.06239372119307517,,,,,8,VGG16,transfer,classify,BCE
11042,0.08253319561481476,,,,,8,VGG16,transfer,classify,BCE
11043,0.07940130680799484,,,,,8,VGG16,transfer,classify,BCE
11044,0.0852089673280716,,,,,8,VGG16,transfer,classify,BCE
11045,0.06332466751337051,,,,,8,VGG16,transfer,classify,BCE
11046,0.07607606798410416,,,,,8,VGG16,transfer,classify,BCE
11048,0.06551580876111984,,,,,8,VGG16,transfer,classify,BCE
11049,0.08326051384210588,,,,,8,VGG16,transfer,classify,BCE
11050,0.05442745611071586,0.09360023587942123,0.4018814265727997,0.7591850757598877,0.7160911560058594,8,VGG16,transfer,classify,BCE
11052,0.06440431624650955,,,,,8,VGG16,transfer,classify,BCE
11053,0.06375811249017715,,,,,8,VGG16,transfer,classify,BCE
11055,0.08297410607337953,,,,,8,VGG16,transfer,classify,BCE
11057,0.10287659615278244,,,,,8,VGG16,transfer,classify,BCE
11059,0.06476517766714096,,,,,8,VGG16,transfer,classify,BCE
11060,0.10365549474954604,,,,,8,VGG16,transfer,classify,BCE
11061,0.08342387527227403,,,,,8,VGG16,transfer,classify,BCE
11062,0.08797243237495422,,,,,8,VGG16,transfer,classify,BCE
11064,0.06850767135620117,,,,,8,VGG16,transfer,classify,BCE
11065,0.10127320140600203,,,,,8,VGG16,transfer,classify,BCE
11066,0.10238750278949738,,,,,8,VGG16,transfer,classify,BCE
11067,0.07097350805997849,,,,,8,VGG16,transfer,classify,BCE
11068,0.08778919279575348,,,,,8,VGG16,transfer,classify,BCE
11069,0.06682188808917999,,,,,8,VGG16,transfer,classify,BCE
11071,0.1056387647986412,,,,,8,VGG16,transfer,classify,BCE
11072,0.07783643901348114,,,,,8,VGG16,transfer,classify,BCE
11074,0.0899529904127121,,,,,8,VGG16,transfer,classify,BCE
11075,0.10015577077865599,,,,,8,VGG16,transfer,classify,BCE
11076,0.08946087211370468,,,,,8,VGG16,transfer,classify,BCE
11077,0.08862856775522232,,,,,8,VGG16,transfer,classify,BCE
11078,0.07672636955976486,,,,,8,VGG16,transfer,classify,BCE
11079,0.07298234850168228,,,,,8,VGG16,transfer,classify,BCE
11081,0.08715835958719254,,,,,8,VGG16,transfer,classify,BCE
11084,0.11339785158634184,,,,,8,VGG16,transfer,classify,BCE
11085,0.0835060402750969,,,,,8,VGG16,transfer,classify,BCE
11087,0.09484712034463882,,,,,8,VGG16,transfer,classify,BCE
11088,0.07941081374883653,,,,,8,VGG16,transfer,classify,BCE
11089,0.11678419262170793,,,,,8,VGG16,transfer,classify,BCE
11090,0.12171168625354767,,,,,8,VGG16,transfer,classify,BCE
11092,0.1152948960661888,,,,,8,VGG16,transfer,classify,BCE
11093,0.09631474316120148,,,,,8,VGG16,transfer,classify,BCE
11095,0.07060658186674118,,,,,8,VGG16,transfer,classify,BCE
11096,0.10720403492450714,,,,,8,VGG16,transfer,classify,BCE
11097,0.07907380163669586,,,,,8,VGG16,transfer,classify,BCE
11098,0.10756102949380876,,,,,8,VGG16,transfer,classify,BCE
11099,0.08682321012020111,,,,,8,VGG16,transfer,classify,BCE
11100,0.0863928496837616,0.09392547607421876,0.4054460525512695,0.7546961307525635,0.7232734560966492,8,VGG16,transfer,classify,BCE
11101,0.07952332496643066,,,,,8,VGG16,transfer,classify,BCE
11102,0.08683743327856064,,,,,8,VGG16,transfer,classify,BCE
11103,0.11556454002857207,,,,,8,VGG16,transfer,classify,BCE
11104,0.060952723026275635,,,,,8,VGG16,transfer,classify,BCE
11106,0.0840182825922966,,,,,8,VGG16,transfer,classify,BCE
11108,0.05531284213066101,,,,,8,VGG16,transfer,classify,BCE
11109,0.07181856036186217,,,,,8,VGG16,transfer,classify,BCE
11110,0.10869717597961426,,,,,8,VGG16,transfer,classify,BCE
11111,0.10667705535888672,,,,,8,VGG16,transfer,classify,BCE
11112,0.09516651928424837,,,,,8,VGG16,transfer,classify,BCE
11113,0.09282727539539336,,,,,8,VGG16,transfer,classify,BCE
11115,0.106247641146183,,,,,8,VGG16,transfer,classify,BCE
11116,0.06810891628265381,,,,,8,VGG16,transfer,classify,BCE
11117,0.12575821578502655,,,,,8,VGG16,transfer,classify,BCE
11118,0.09268371760845184,,,,,8,VGG16,transfer,classify,BCE
11119,0.075013667345047,,,,,8,VGG16,transfer,classify,BCE
11121,0.08095600455999374,,,,,8,VGG16,transfer,classify,BCE
11122,0.05465560778975487,,,,,8,VGG16,transfer,classify,BCE
11123,0.1227794885635376,,,,,8,VGG16,transfer,classify,BCE
11124,0.09043949097394943,,,,,8,VGG16,transfer,classify,BCE
11127,0.13319718837738034,,,,,8,VGG16,transfer,classify,BCE
11131,0.07289579510688783,,,,,8,VGG16,transfer,classify,BCE
11133,0.08717973530292511,,,,,8,VGG16,transfer,classify,BCE
11135,0.11672864109277725,,,,,8,VGG16,transfer,classify,BCE
11137,0.06713537871837616,,,,,8,VGG16,transfer,classify,BCE
11138,0.08949929475784303,,,,,8,VGG16,transfer,classify,BCE
11139,0.08600424230098724,,,,,8,VGG16,transfer,classify,BCE
11140,0.07472777366638184,,,,,8,VGG16,transfer,classify,BCE
11141,0.08689882606267929,,,,,8,VGG16,transfer,classify,BCE
11143,0.12095432728528975,,,,,8,VGG16,transfer,classify,BCE
11144,0.05459815263748169,,,,,8,VGG16,transfer,classify,BCE
11146,0.07127994298934938,,,,,8,VGG16,transfer,classify,BCE
11148,0.07589786499738692,,,,,8,VGG16,transfer,classify,BCE
11149,0.11502378433942795,,,,,8,VGG16,transfer,classify,BCE
11150,0.051699738949537284,0.09381811320781708,0.4064484834671021,0.7591850757598877,0.7208563685417175,8,VGG16,transfer,classify,BCE
11151,0.08440227806568146,,,,,8,VGG16,transfer,classify,BCE
11152,0.07505153864622116,,,,,8,VGG16,transfer,classify,BCE
11153,0.07478844374418259,,,,,8,VGG16,transfer,classify,BCE
11155,0.07599160820245743,,,,,8,VGG16,transfer,classify,BCE
11157,0.07214529067277907,,,,,8,VGG16,transfer,classify,BCE
11158,0.09116336703300476,,,,,8,VGG16,transfer,classify,BCE
11160,0.0953211560845375,,,,,8,VGG16,transfer,classify,BCE
11162,0.07914240658283234,,,,,8,VGG16,transfer,classify,BCE
11165,0.11492421478033064,,,,,8,VGG16,transfer,classify,BCE
11166,0.05628502368927002,,,,,8,VGG16,transfer,classify,BCE
11167,0.08326926082372665,,,,,8,VGG16,transfer,classify,BCE
11168,0.1092350110411644,,,,,8,VGG16,transfer,classify,BCE
11170,0.07669094204902649,,,,,8,VGG16,transfer,classify,BCE
11171,0.09715112298727037,,,,,8,VGG16,transfer,classify,BCE
11172,0.09670520573854446,,,,,8,VGG16,transfer,classify,BCE
11175,0.08946850150823593,,,,,8,VGG16,transfer,classify,BCE
11176,0.11677461117506027,,,,,8,VGG16,transfer,classify,BCE
11178,0.08092628419399261,,,,,8,VGG16,transfer,classify,BCE
11179,0.07351700216531754,,,,,8,VGG16,transfer,classify,BCE
11180,0.06045268848538399,,,,,8,VGG16,transfer,classify,BCE
11181,0.09533131867647172,,,,,8,VGG16,transfer,classify,BCE
11182,0.11317259073257445,,,,,8,VGG16,transfer,classify,BCE
11183,0.07375123351812363,,,,,8,VGG16,transfer,classify,BCE
11184,0.06784220784902573,,,,,8,VGG16,transfer,classify,BCE
11185,0.10497990995645523,,,,,8,VGG16,transfer,classify,BCE
11186,0.1021522805094719,,,,,8,VGG16,transfer,classify,BCE
11187,0.08201117813587189,,,,,8,VGG16,transfer,classify,BCE
11190,0.08057377487421036,,,,,8,VGG16,transfer,classify,BCE
11192,0.08865515887737274,,,,,8,VGG16,transfer,classify,BCE
11193,0.06550442427396774,,,,,8,VGG16,transfer,classify,BCE
11194,0.06163281947374344,,,,,8,VGG16,transfer,classify,BCE
11195,0.06799972057342529,,,,,8,VGG16,transfer,classify,BCE
11196,0.10033348947763444,,,,,8,VGG16,transfer,classify,BCE
11197,0.09008973091840744,,,,,8,VGG16,transfer,classify,BCE
11198,0.06647089868783951,,,,,8,VGG16,transfer,classify,BCE
11199,0.08425533771514893,,,,,8,VGG16,transfer,classify,BCE
11200,0.06264223903417587,0.09326494485139848,0.403693825006485,0.7574585676193237,0.7011740207672119,8,VGG16,transfer,classify,BCE
11201,0.0960066094994545,,,,,8,VGG16,transfer,classify,BCE
11202,0.10121610015630722,,,,,8,VGG16,transfer,classify,BCE
11203,0.11760149151086807,,,,,8,VGG16,transfer,classify,BCE
11204,0.0959329903125763,,,,,8,VGG16,transfer,classify,BCE
11208,0.08266060054302216,,,,,8,VGG16,transfer,classify,BCE
11210,0.058757998049259186,,,,,8,VGG16,transfer,classify,BCE
11211,0.10257767885923386,,,,,8,VGG16,transfer,classify,BCE
11212,0.07108765095472336,,,,,8,VGG16,transfer,classify,BCE
11213,0.09942540526390076,,,,,8,VGG16,transfer,classify,BCE
11214,0.07956920564174652,,,,,8,VGG16,transfer,classify,BCE
11215,0.10560180991888046,,,,,8,VGG16,transfer,classify,BCE
11217,0.08867047727108003,,,,,8,VGG16,transfer,classify,BCE
11218,0.1379535347223282,,,,,8,VGG16,transfer,classify,BCE
11219,0.06900139153003693,,,,,8,VGG16,transfer,classify,BCE
11221,0.06913478672504425,,,,,8,VGG16,transfer,classify,BCE
11223,0.11964427679777145,,,,,8,VGG16,transfer,classify,BCE
11225,0.06446357816457747,,,,,8,VGG16,transfer,classify,BCE
11227,0.07110386341810226,,,,,8,VGG16,transfer,classify,BCE
11228,0.1055445447564125,,,,,8,VGG16,transfer,classify,BCE
11230,0.13413023948669436,,,,,8,VGG16,transfer,classify,BCE
11231,0.11670879274606705,,,,,8,VGG16,transfer,classify,BCE
11232,0.0862257331609726,,,,,8,VGG16,transfer,classify,BCE
11233,0.089542917907238,,,,,8,VGG16,transfer,classify,BCE
11234,0.11188004165887833,,,,,8,VGG16,transfer,classify,BCE
11235,0.11138081550598143,,,,,8,VGG16,transfer,classify,BCE
11236,0.07830893993377687,,,,,8,VGG16,transfer,classify,BCE
11237,0.08095892518758774,,,,,8,VGG16,transfer,classify,BCE
11238,0.044680602848529816,,,,,8,VGG16,transfer,classify,BCE
11239,0.08630155026912689,,,,,8,VGG16,transfer,classify,BCE
11240,0.07291950285434723,,,,,8,VGG16,transfer,classify,BCE
11242,0.10651051998138428,,,,,8,VGG16,transfer,classify,BCE
11243,0.06591036170721054,,,,,8,VGG16,transfer,classify,BCE
11244,0.0978780910372734,,,,,8,VGG16,transfer,classify,BCE
11245,0.08269598335027695,,,,,8,VGG16,transfer,classify,BCE
11246,0.07698249071836473,,,,,8,VGG16,transfer,classify,BCE
11248,0.08981001377105713,,,,,8,VGG16,transfer,classify,BCE
11249,0.06253897398710251,,,,,8,VGG16,transfer,classify,BCE
11250,0.09247763454914093,0.0935564637184143,0.405148446559906,0.7598757147789001,0.7143646478652954,8,VGG16,transfer,classify,BCE
11252,0.07589172571897508,,,,,8,VGG16,transfer,classify,BCE
11253,0.08622583001852037,,,,,8,VGG16,transfer,classify,BCE
11254,0.10841920226812364,,,,,8,VGG16,transfer,classify,BCE
11256,0.0671514943242073,,,,,8,VGG16,transfer,classify,BCE
11260,0.08622045069932938,,,,,8,VGG16,transfer,classify,BCE
11262,0.09169000387191772,,,,,8,VGG16,transfer,classify,BCE
11263,0.1497925966978073,,,,,8,VGG16,transfer,classify,BCE
11264,0.08903328329324722,,,,,8,VGG16,transfer,classify,BCE
11266,0.09324784576892853,,,,,8,VGG16,transfer,classify,BCE
11267,0.08873207122087479,,,,,8,VGG16,transfer,classify,BCE
11268,0.045158695429563515,,,,,8,VGG16,transfer,classify,BCE
11269,0.07826713472604753,,,,,8,VGG16,transfer,classify,BCE
11270,0.09223546087741852,,,,,8,VGG16,transfer,classify,BCE
11271,0.08996246010065079,,,,,8,VGG16,transfer,classify,BCE
11272,0.12708592414855954,,,,,8,VGG16,transfer,classify,BCE
11273,0.07755625993013382,,,,,8,VGG16,transfer,classify,BCE
11275,0.11104512214660643,,,,,8,VGG16,transfer,classify,BCE
11277,0.056364532560110085,,,,,8,VGG16,transfer,classify,BCE
11278,0.0999431610107422,,,,,8,VGG16,transfer,classify,BCE
11280,0.10672470182180403,,,,,8,VGG16,transfer,classify,BCE
11281,0.05637966468930245,,,,,8,VGG16,transfer,classify,BCE
11282,0.07222206890583037,,,,,8,VGG16,transfer,classify,BCE
11283,0.058643784373998635,,,,,8,VGG16,transfer,classify,BCE
11284,0.052588172256946564,,,,,8,VGG16,transfer,classify,BCE
11285,0.09213512390851973,,,,,8,VGG16,transfer,classify,BCE
11286,0.0944271683692932,,,,,8,VGG16,transfer,classify,BCE
11287,0.15163762867450714,,,,,8,VGG16,transfer,classify,BCE
11288,0.07481776922941208,,,,,8,VGG16,transfer,classify,BCE
11290,0.05178780481219292,,,,,8,VGG16,transfer,classify,BCE
11291,0.07749813050031662,,,,,8,VGG16,transfer,classify,BCE
11293,0.08565950393676758,,,,,8,VGG16,transfer,classify,BCE
