step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
12655,0.11992547661066055,,,,,8,alexnet,transfer,classify,BCE
12657,0.1458922028541565,,,,,8,alexnet,transfer,classify,BCE
12658,0.11363714188337325,,,,,8,alexnet,transfer,classify,BCE
12659,0.15754400193691254,,,,,8,alexnet,transfer,classify,BCE
12660,0.15075956284999847,,,,,8,alexnet,transfer,classify,BCE
12661,0.1125129982829094,,,,,8,alexnet,transfer,classify,BCE
12662,0.0909215733408928,,,,,8,alexnet,transfer,classify,BCE
12664,0.14868323504924774,,,,,8,alexnet,transfer,classify,BCE
12665,0.16802071034908295,,,,,8,alexnet,transfer,classify,BCE
12666,0.10559435188770294,,,,,8,alexnet,transfer,classify,BCE
12668,0.14316032826900482,,,,,8,alexnet,transfer,classify,BCE
12669,0.10523557662963867,,,,,8,alexnet,transfer,classify,BCE
12671,0.11577077955007553,,,,,8,alexnet,transfer,classify,BCE
12672,0.1299440860748291,,,,,8,alexnet,transfer,classify,BCE
12674,0.09887605905532837,,,,,8,alexnet,transfer,classify,BCE
12675,0.07687121629714966,,,,,8,alexnet,transfer,classify,BCE
12677,0.1136464625597,,,,,8,alexnet,transfer,classify,BCE
12678,0.115218423306942,,,,,8,alexnet,transfer,classify,BCE
12681,0.07225197553634644,,,,,8,alexnet,transfer,classify,BCE
12682,0.15209908783435822,,,,,8,alexnet,transfer,classify,BCE
12684,0.14487241208553314,,,,,8,alexnet,transfer,classify,BCE
12685,0.12439823150634766,,,,,8,alexnet,transfer,classify,BCE
12686,0.14527533948421478,,,,,8,alexnet,transfer,classify,BCE
12687,0.13010089099407196,,,,,8,alexnet,transfer,classify,BCE
12688,0.08883649110794067,,,,,8,alexnet,transfer,classify,BCE
12689,0.15235936641693115,,,,,8,alexnet,transfer,classify,BCE
12690,0.1137341782450676,,,,,8,alexnet,transfer,classify,BCE
12691,0.1890094578266144,,,,,8,alexnet,transfer,classify,BCE
12692,0.12964685261249542,,,,,8,alexnet,transfer,classify,BCE
12694,0.10422992706298828,,,,,8,alexnet,transfer,classify,BCE
12697,0.14463995397090912,,,,,8,alexnet,transfer,classify,BCE
12698,0.12893091142177582,,,,,8,alexnet,transfer,classify,BCE
12699,0.13550354540348053,,,,,8,alexnet,transfer,classify,BCE
12700,0.11107796430587767,0.13127471506595612,0.3195013999938965,0.635221004486084,0.5983425378799438,8,alexnet,transfer,classify,BCE
12701,0.1493348628282547,,,,,8,alexnet,transfer,classify,BCE
12702,0.09627964347600937,,,,,8,alexnet,transfer,classify,BCE
12704,0.11193060874938963,,,,,8,alexnet,transfer,classify,BCE
12707,0.12085634469985962,,,,,8,alexnet,transfer,classify,BCE
12708,0.14425323903560638,,,,,8,alexnet,transfer,classify,BCE
12709,0.10016807168722153,,,,,8,alexnet,transfer,classify,BCE
12711,0.1436474770307541,,,,,8,alexnet,transfer,classify,BCE
12712,0.12578563392162326,,,,,8,alexnet,transfer,classify,BCE
12713,0.1707257479429245,,,,,8,alexnet,transfer,classify,BCE
12714,0.13394440710544586,,,,,8,alexnet,transfer,classify,BCE
12715,0.1322820484638214,,,,,8,alexnet,transfer,classify,BCE
12716,0.10682811588048936,,,,,8,alexnet,transfer,classify,BCE
12717,0.15586653351783752,,,,,8,alexnet,transfer,classify,BCE
12718,0.1329989731311798,,,,,8,alexnet,transfer,classify,BCE
12719,0.13074135780334473,,,,,8,alexnet,transfer,classify,BCE
12721,0.11605530232191084,,,,,8,alexnet,transfer,classify,BCE
12723,0.11411470174789427,,,,,8,alexnet,transfer,classify,BCE
12724,0.1104700118303299,,,,,8,alexnet,transfer,classify,BCE
12725,0.10178804397583008,,,,,8,alexnet,transfer,classify,BCE
12726,0.09759425371885301,,,,,8,alexnet,transfer,classify,BCE
12729,0.10517356544733047,,,,,8,alexnet,transfer,classify,BCE
12730,0.1784181445837021,,,,,8,alexnet,transfer,classify,BCE
12731,0.09438623487949373,,,,,8,alexnet,transfer,classify,BCE
12732,0.14225614070892334,,,,,8,alexnet,transfer,classify,BCE
12733,0.10750621557235718,,,,,8,alexnet,transfer,classify,BCE
12734,0.14460419118404388,,,,,8,alexnet,transfer,classify,BCE
12735,0.1612747460603714,,,,,8,alexnet,transfer,classify,BCE
12736,0.1189732551574707,,,,,8,alexnet,transfer,classify,BCE
12738,0.15266866981983185,,,,,8,alexnet,transfer,classify,BCE
12739,0.13875530660152435,,,,,8,alexnet,transfer,classify,BCE
12740,0.10540010780096054,,,,,8,alexnet,transfer,classify,BCE
12742,0.0974922925233841,,,,,8,alexnet,transfer,classify,BCE
12743,0.11621548980474472,,,,,8,alexnet,transfer,classify,BCE
12745,0.1074257418513298,,,,,8,alexnet,transfer,classify,BCE
12747,0.10237608104944228,,,,,8,alexnet,transfer,classify,BCE
12748,0.11935770511627194,,,,,8,alexnet,transfer,classify,BCE
12749,0.07570119947195053,,,,,8,alexnet,transfer,classify,BCE
12750,0.1372348815202713,0.13028499484062195,0.3105796575546265,0.6390193104743958,0.596270740032196,8,alexnet,transfer,classify,BCE
12752,0.15062375366687775,,,,,8,alexnet,transfer,classify,BCE
12754,0.0898696705698967,,,,,8,alexnet,transfer,classify,BCE
12755,0.10121174156665802,,,,,8,alexnet,transfer,classify,BCE
12757,0.10757608711719513,,,,,8,alexnet,transfer,classify,BCE
12759,0.13680420815944672,,,,,8,alexnet,transfer,classify,BCE
12760,0.09675216674804688,,,,,8,alexnet,transfer,classify,BCE
12762,0.1485593169927597,,,,,8,alexnet,transfer,classify,BCE
12764,0.1315186768770218,,,,,8,alexnet,transfer,classify,BCE
12765,0.1218698024749756,,,,,8,alexnet,transfer,classify,BCE
12767,0.1349431574344635,,,,,8,alexnet,transfer,classify,BCE
12769,0.08812966197729111,,,,,8,alexnet,transfer,classify,BCE
12770,0.1364988535642624,,,,,8,alexnet,transfer,classify,BCE
12771,0.11607080698013306,,,,,8,alexnet,transfer,classify,BCE
12772,0.12709344923496246,,,,,8,alexnet,transfer,classify,BCE
12773,0.15780536830425262,,,,,8,alexnet,transfer,classify,BCE
12774,0.09761788696050644,,,,,8,alexnet,transfer,classify,BCE
12778,0.13614284992218018,,,,,8,alexnet,transfer,classify,BCE
12779,0.11139845848083496,,,,,8,alexnet,transfer,classify,BCE
12780,0.16023997962474826,,,,,8,alexnet,transfer,classify,BCE
12781,0.13969364762306213,,,,,8,alexnet,transfer,classify,BCE
12782,0.09936237335205078,,,,,8,alexnet,transfer,classify,BCE
12783,0.14214028418064115,,,,,8,alexnet,transfer,classify,BCE
12787,0.12913690507411954,,,,,8,alexnet,transfer,classify,BCE
12789,0.12706731259822845,,,,,8,alexnet,transfer,classify,BCE
12791,0.12942402064800262,,,,,8,alexnet,transfer,classify,BCE
12792,0.11882195621728894,,,,,8,alexnet,transfer,classify,BCE
12795,0.1151617094874382,,,,,8,alexnet,transfer,classify,BCE
12798,0.105230450630188,,,,,8,alexnet,transfer,classify,BCE
12799,0.12130498886108397,,,,,8,alexnet,transfer,classify,BCE
12800,,0.13138772547245026,0.3133774399757385,0.6424723863601685,0.6014502644538879,8,alexnet,transfer,classify,BCE
12802,0.07197091728448868,,,,,8,alexnet,transfer,classify,BCE
12803,0.09022905677556993,,,,,8,alexnet,transfer,classify,BCE
12805,0.09781485050916673,,,,,8,alexnet,transfer,classify,BCE
12806,0.14494718611240387,,,,,8,alexnet,transfer,classify,BCE
12807,0.15231366455554962,,,,,8,alexnet,transfer,classify,BCE
12808,0.1122497096657753,,,,,8,alexnet,transfer,classify,BCE
12809,0.11553343385457993,,,,,8,alexnet,transfer,classify,BCE
12811,0.1595156043767929,,,,,8,alexnet,transfer,classify,BCE
12812,0.10592231899499893,,,,,8,alexnet,transfer,classify,BCE
12813,0.14213386178016665,,,,,8,alexnet,transfer,classify,BCE
12814,0.08621718734502792,,,,,8,alexnet,transfer,classify,BCE
12816,0.0924163982272148,,,,,8,alexnet,transfer,classify,BCE
12817,0.15034346282482147,,,,,8,alexnet,transfer,classify,BCE
12818,0.09453552216291428,,,,,8,alexnet,transfer,classify,BCE
12820,0.09773200005292892,,,,,8,alexnet,transfer,classify,BCE
12824,0.15859520435333252,,,,,8,alexnet,transfer,classify,BCE
12825,0.13582001626491547,,,,,8,alexnet,transfer,classify,BCE
12828,0.12475963681936265,,,,,8,alexnet,transfer,classify,BCE
12830,0.10524209588766098,,,,,8,alexnet,transfer,classify,BCE
12831,0.153466135263443,,,,,8,alexnet,transfer,classify,BCE
12837,0.09821303188800813,,,,,8,alexnet,transfer,classify,BCE
12838,0.15410134196281433,,,,,8,alexnet,transfer,classify,BCE
12839,0.1405266970396042,,,,,8,alexnet,transfer,classify,BCE
12840,0.15067580342292786,,,,,8,alexnet,transfer,classify,BCE
12842,0.16449685394763947,,,,,8,alexnet,transfer,classify,BCE
12843,0.10760056972503662,,,,,8,alexnet,transfer,classify,BCE
12844,0.12731753289699554,,,,,8,alexnet,transfer,classify,BCE
12846,0.12290000915527345,,,,,8,alexnet,transfer,classify,BCE
12847,0.1302565634250641,,,,,8,alexnet,transfer,classify,BCE
12848,0.11746682971715927,,,,,8,alexnet,transfer,classify,BCE
12849,0.15417304635047913,,,,,8,alexnet,transfer,classify,BCE
12850,,0.13056392967700958,0.3127255141735077,0.6445441842079163,0.5975828766822815,8,alexnet,transfer,classify,BCE
12851,0.10720062255859376,,,,,8,alexnet,transfer,classify,BCE
12853,0.0727449506521225,,,,,8,alexnet,transfer,classify,BCE
12854,0.13358430564403534,,,,,8,alexnet,transfer,classify,BCE
12856,0.13012360036373138,,,,,8,alexnet,transfer,classify,BCE
12857,0.13137638568878174,,,,,8,alexnet,transfer,classify,BCE
12858,0.12739773094654086,,,,,8,alexnet,transfer,classify,BCE
12860,0.14747153222560885,,,,,8,alexnet,transfer,classify,BCE
12861,0.10345136374235152,,,,,8,alexnet,transfer,classify,BCE
12863,0.13899186253547668,,,,,8,alexnet,transfer,classify,BCE
12865,0.12308299541473387,,,,,8,alexnet,transfer,classify,BCE
12867,0.14247238636016846,,,,,8,alexnet,transfer,classify,BCE
12868,0.14887003600597382,,,,,8,alexnet,transfer,classify,BCE
12870,0.16624067723751068,,,,,8,alexnet,transfer,classify,BCE
12871,0.14078287780284882,,,,,8,alexnet,transfer,classify,BCE
12872,0.10436850786209106,,,,,8,alexnet,transfer,classify,BCE
12875,0.1305355578660965,,,,,8,alexnet,transfer,classify,BCE
12876,0.16532710194587708,,,,,8,alexnet,transfer,classify,BCE
12877,0.1458330750465393,,,,,8,alexnet,transfer,classify,BCE
12880,0.11677797138690947,,,,,8,alexnet,transfer,classify,BCE
12881,0.13134096562862396,,,,,8,alexnet,transfer,classify,BCE
12882,0.1017923355102539,,,,,8,alexnet,transfer,classify,BCE
12884,0.12058600038290025,,,,,8,alexnet,transfer,classify,BCE
12886,0.10944795608520508,,,,,8,alexnet,transfer,classify,BCE
12887,0.13961319625377655,,,,,8,alexnet,transfer,classify,BCE
12888,0.1555567979812622,,,,,8,alexnet,transfer,classify,BCE
12889,0.1418152004480362,,,,,8,alexnet,transfer,classify,BCE
12890,0.13796980679035187,,,,,8,alexnet,transfer,classify,BCE
12892,0.11101911216974257,,,,,8,alexnet,transfer,classify,BCE
12893,0.1033223196864128,,,,,8,alexnet,transfer,classify,BCE
12895,0.1348993182182312,,,,,8,alexnet,transfer,classify,BCE
12896,0.12436854839324953,,,,,8,alexnet,transfer,classify,BCE
12897,0.11221443861722946,,,,,8,alexnet,transfer,classify,BCE
12898,0.11683154106140135,,,,,8,alexnet,transfer,classify,BCE
12899,0.13078773021697998,,,,,8,alexnet,transfer,classify,BCE
12900,0.1304008960723877,0.13118931651115415,0.31437596678733826,0.6331491470336914,0.5965469479560852,8,alexnet,transfer,classify,BCE
12901,0.11440853029489514,,,,,8,alexnet,transfer,classify,BCE
12902,0.10060787200927734,,,,,8,alexnet,transfer,classify,BCE
12904,0.1314588487148285,,,,,8,alexnet,transfer,classify,BCE
12906,0.1070411428809166,,,,,8,alexnet,transfer,classify,BCE
12907,0.15187136828899386,,,,,8,alexnet,transfer,classify,BCE
12910,0.11388399451971055,,,,,8,alexnet,transfer,classify,BCE
12911,0.10304746776819228,,,,,8,alexnet,transfer,classify,BCE
12913,0.119672991335392,,,,,8,alexnet,transfer,classify,BCE
12914,0.10628490895032884,,,,,8,alexnet,transfer,classify,BCE
12916,0.117197684943676,,,,,8,alexnet,transfer,classify,BCE
12918,0.15566210448741913,,,,,8,alexnet,transfer,classify,BCE
12919,0.1179054155945778,,,,,8,alexnet,transfer,classify,BCE
12920,0.11104393005371094,,,,,8,alexnet,transfer,classify,BCE
12921,0.13936658203601834,,,,,8,alexnet,transfer,classify,BCE
12922,0.07161018997430801,,,,,8,alexnet,transfer,classify,BCE
12925,0.09529244154691696,,,,,8,alexnet,transfer,classify,BCE
12926,0.16040609776973724,,,,,8,alexnet,transfer,classify,BCE
12927,0.11358697712421414,,,,,8,alexnet,transfer,classify,BCE
12929,0.13844060897827148,,,,,8,alexnet,transfer,classify,BCE
12930,0.1132076382637024,,,,,8,alexnet,transfer,classify,BCE
12931,0.13368551433086395,,,,,8,alexnet,transfer,classify,BCE
12932,0.1139528751373291,,,,,8,alexnet,transfer,classify,BCE
12933,0.10938610881567,,,,,8,alexnet,transfer,classify,BCE
12934,0.14493556320667267,,,,,8,alexnet,transfer,classify,BCE
12935,0.08940406888723372,,,,,8,alexnet,transfer,classify,BCE
12937,0.1492307335138321,,,,,8,alexnet,transfer,classify,BCE
12938,0.0901372656226158,,,,,8,alexnet,transfer,classify,BCE
12939,0.1641487181186676,,,,,8,alexnet,transfer,classify,BCE
12940,0.16943851113319394,,,,,8,alexnet,transfer,classify,BCE
12941,0.14727476239204407,,,,,8,alexnet,transfer,classify,BCE
12942,0.10951083898544313,,,,,8,alexnet,transfer,classify,BCE
12943,0.13752873241901398,,,,,8,alexnet,transfer,classify,BCE
12944,0.09030362218618393,,,,,8,alexnet,transfer,classify,BCE
12945,0.12958064675331116,,,,,8,alexnet,transfer,classify,BCE
12947,0.12524183094501495,,,,,8,alexnet,transfer,classify,BCE
12948,0.14918048679828644,,,,,8,alexnet,transfer,classify,BCE
12949,0.1170305162668228,,,,,8,alexnet,transfer,classify,BCE
12950,0.15092912316322327,0.130287304520607,0.309972882270813,0.6397099494934082,0.5993093848228455,8,alexnet,transfer,classify,BCE
12951,0.1282348781824112,,,,,8,alexnet,transfer,classify,BCE
12952,0.14539997279644012,,,,,8,alexnet,transfer,classify,BCE
12953,0.1275089681148529,,,,,8,alexnet,transfer,classify,BCE
12954,0.1282663643360138,,,,,8,alexnet,transfer,classify,BCE
12955,0.10432463884353638,,,,,8,alexnet,transfer,classify,BCE
12957,0.10644936561584473,,,,,8,alexnet,transfer,classify,BCE
12958,0.15235240757465365,,,,,8,alexnet,transfer,classify,BCE
12959,0.2094406634569168,,,,,8,alexnet,transfer,classify,BCE
12960,0.1362631618976593,,,,,8,alexnet,transfer,classify,BCE
12961,0.13715218007564545,,,,,8,alexnet,transfer,classify,BCE
12962,0.1257331669330597,,,,,8,alexnet,transfer,classify,BCE
12963,0.14424000680446625,,,,,8,alexnet,transfer,classify,BCE
12965,0.13369666039943695,,,,,8,alexnet,transfer,classify,BCE
12967,0.08184951543807982,,,,,8,alexnet,transfer,classify,BCE
12968,0.11563881486654283,,,,,8,alexnet,transfer,classify,BCE
12970,0.09225582331418992,,,,,8,alexnet,transfer,classify,BCE
12971,0.14947235584259033,,,,,8,alexnet,transfer,classify,BCE
12972,0.11434292048215865,,,,,8,alexnet,transfer,classify,BCE
12973,0.14163938164711,,,,,8,alexnet,transfer,classify,BCE
12974,0.15976014733314514,,,,,8,alexnet,transfer,classify,BCE
12975,0.14404533803462982,,,,,8,alexnet,transfer,classify,BCE
12978,0.12742823362350464,,,,,8,alexnet,transfer,classify,BCE
12979,0.12958236038684845,,,,,8,alexnet,transfer,classify,BCE
12980,0.11061711609363556,,,,,8,alexnet,transfer,classify,BCE
12981,0.12334518879652025,,,,,8,alexnet,transfer,classify,BCE
12985,0.11852798610925674,,,,,8,alexnet,transfer,classify,BCE
12986,0.1183355376124382,,,,,8,alexnet,transfer,classify,BCE
12987,0.149885356426239,,,,,8,alexnet,transfer,classify,BCE
12988,0.13600869476795194,,,,,8,alexnet,transfer,classify,BCE
12990,0.10829301923513412,,,,,8,alexnet,transfer,classify,BCE
12995,0.11489522457122806,,,,,8,alexnet,transfer,classify,BCE
12996,0.13229593634605408,,,,,8,alexnet,transfer,classify,BCE
12998,0.10326730459928513,,,,,8,alexnet,transfer,classify,BCE
12999,0.11764276027679445,,,,,8,alexnet,transfer,classify,BCE
13000,,0.13010387122631073,0.314754456281662,0.6431629657745361,0.5975828766822815,8,alexnet,transfer,classify,BCE
13001,0.17321085929870605,,,,,8,alexnet,transfer,classify,BCE
13002,0.12095274776220323,,,,,8,alexnet,transfer,classify,BCE
13003,0.100325345993042,,,,,8,alexnet,transfer,classify,BCE
13004,0.11803531646728516,,,,,8,alexnet,transfer,classify,BCE
13005,0.09631755203008653,,,,,8,alexnet,transfer,classify,BCE
13006,0.1080244928598404,,,,,8,alexnet,transfer,classify,BCE
13009,0.15383373200893402,,,,,8,alexnet,transfer,classify,BCE
13010,0.15898337960243225,,,,,8,alexnet,transfer,classify,BCE
13011,0.12477054446935655,,,,,8,alexnet,transfer,classify,BCE
13012,0.1353919953107834,,,,,8,alexnet,transfer,classify,BCE
13013,0.13924412429332733,,,,,8,alexnet,transfer,classify,BCE
13014,0.12779536843299866,,,,,8,alexnet,transfer,classify,BCE
13015,0.16321171820163727,,,,,8,alexnet,transfer,classify,BCE
13016,0.1048249527812004,,,,,8,alexnet,transfer,classify,BCE
13017,0.05858869105577469,,,,,8,alexnet,transfer,classify,BCE
13018,0.1945674866437912,,,,,8,alexnet,transfer,classify,BCE
13019,0.11112337559461594,,,,,8,alexnet,transfer,classify,BCE
13020,0.08326075226068498,,,,,8,alexnet,transfer,classify,BCE
13021,0.1358651965856552,,,,,8,alexnet,transfer,classify,BCE
13022,0.10823767632246016,,,,,8,alexnet,transfer,classify,BCE
13023,0.1272069662809372,,,,,8,alexnet,transfer,classify,BCE
13024,0.08274821937084198,,,,,8,alexnet,transfer,classify,BCE
13026,0.14108175039291382,,,,,8,alexnet,transfer,classify,BCE
13027,0.11334746330976485,,,,,8,alexnet,transfer,classify,BCE
13030,0.10479822009801863,,,,,8,alexnet,transfer,classify,BCE
13033,0.14319711923599246,,,,,8,alexnet,transfer,classify,BCE
13036,0.1191742941737175,,,,,8,alexnet,transfer,classify,BCE
13040,0.09464038163423537,,,,,8,alexnet,transfer,classify,BCE
13041,0.10886261612176897,,,,,8,alexnet,transfer,classify,BCE
13044,0.1109844222664833,,,,,8,alexnet,transfer,classify,BCE
13045,0.1168048307299614,,,,,8,alexnet,transfer,classify,BCE
13048,0.12684988975524902,,,,,8,alexnet,transfer,classify,BCE
13050,0.16831517219543454,0.13056127727031708,0.3062848746776581,0.6310773491859436,0.6017265319824219,8,alexnet,transfer,classify,BCE
13052,0.10694990307092668,,,,,8,alexnet,transfer,classify,BCE
13053,0.155903622508049,,,,,8,alexnet,transfer,classify,BCE
13054,0.1491217464208603,,,,,8,alexnet,transfer,classify,BCE
13055,0.16731791198253632,,,,,8,alexnet,transfer,classify,BCE
13057,0.1450306475162506,,,,,8,alexnet,transfer,classify,BCE
13059,0.1244710460305214,,,,,8,alexnet,transfer,classify,BCE
13061,0.12093847244977952,,,,,8,alexnet,transfer,classify,BCE
13063,0.1182846575975418,,,,,8,alexnet,transfer,classify,BCE
13064,0.14352674782276156,,,,,8,alexnet,transfer,classify,BCE
13065,0.12317761033773422,,,,,8,alexnet,transfer,classify,BCE
13066,0.12977388501167295,,,,,8,alexnet,transfer,classify,BCE
13067,0.11748553812503815,,,,,8,alexnet,transfer,classify,BCE
13068,0.15460193157196045,,,,,8,alexnet,transfer,classify,BCE
13071,0.1836587190628052,,,,,8,alexnet,transfer,classify,BCE
13072,0.18583999574184415,,,,,8,alexnet,transfer,classify,BCE
13073,0.09146960079669952,,,,,8,alexnet,transfer,classify,BCE
13074,0.14568181335926056,,,,,8,alexnet,transfer,classify,BCE
13075,0.12770572304725647,,,,,8,alexnet,transfer,classify,BCE
13076,0.16657374799251554,,,,,8,alexnet,transfer,classify,BCE
13077,0.1342904567718506,,,,,8,alexnet,transfer,classify,BCE
13078,0.09330057352781296,,,,,8,alexnet,transfer,classify,BCE
13079,0.11651690304279327,,,,,8,alexnet,transfer,classify,BCE
13080,0.14347009360790253,,,,,8,alexnet,transfer,classify,BCE
13081,0.103731207549572,,,,,8,alexnet,transfer,classify,BCE
13082,0.11068588495254517,,,,,8,alexnet,transfer,classify,BCE
13083,0.0858604833483696,,,,,8,alexnet,transfer,classify,BCE
13084,0.13483954966068268,,,,,8,alexnet,transfer,classify,BCE
13085,0.10946615785360336,,,,,8,alexnet,transfer,classify,BCE
13086,0.10815397650003432,,,,,8,alexnet,transfer,classify,BCE
13087,0.09482116997241974,,,,,8,alexnet,transfer,classify,BCE
13088,0.1189919337630272,,,,,8,alexnet,transfer,classify,BCE
13089,0.10955754667520523,,,,,8,alexnet,transfer,classify,BCE
13092,0.10052428394556047,,,,,8,alexnet,transfer,classify,BCE
13093,0.1366836428642273,,,,,8,alexnet,transfer,classify,BCE
13094,0.16768066585063934,,,,,8,alexnet,transfer,classify,BCE
13095,0.10154704004526137,,,,,8,alexnet,transfer,classify,BCE
13097,0.11495522409677505,,,,,8,alexnet,transfer,classify,BCE
13098,0.1265385001897812,,,,,8,alexnet,transfer,classify,BCE
13100,,0.13185739517211914,0.3151875138282776,0.6386740207672119,0.5921270847320557,8,alexnet,transfer,classify,BCE
13103,0.11737679690122604,,,,,8,alexnet,transfer,classify,BCE
13104,0.1708473116159439,,,,,8,alexnet,transfer,classify,BCE
13105,0.1309879571199417,,,,,8,alexnet,transfer,classify,BCE
13106,0.14975766837596893,,,,,8,alexnet,transfer,classify,BCE
13107,0.11053313314914703,,,,,8,alexnet,transfer,classify,BCE
13109,0.13626249134540558,,,,,8,alexnet,transfer,classify,BCE
13110,0.124070942401886,,,,,8,alexnet,transfer,classify,BCE
13111,0.1161767765879631,,,,,8,alexnet,transfer,classify,BCE
13112,0.14965537190437314,,,,,8,alexnet,transfer,classify,BCE
13113,0.15521760284900665,,,,,8,alexnet,transfer,classify,BCE
13115,0.16260938346385956,,,,,8,alexnet,transfer,classify,BCE
13116,0.10950156301259996,,,,,8,alexnet,transfer,classify,BCE
13117,0.10856037586927414,,,,,8,alexnet,transfer,classify,BCE
13118,0.11424791812896727,,,,,8,alexnet,transfer,classify,BCE
13119,0.13532011210918427,,,,,8,alexnet,transfer,classify,BCE
13120,0.10029168426990508,,,,,8,alexnet,transfer,classify,BCE
13121,0.09013565629720688,,,,,8,alexnet,transfer,classify,BCE
13122,0.11502858251333235,,,,,8,alexnet,transfer,classify,BCE
13123,0.08311815559864044,,,,,8,alexnet,transfer,classify,BCE
13124,0.13742534816265106,,,,,8,alexnet,transfer,classify,BCE
13125,0.10402264446020126,,,,,8,alexnet,transfer,classify,BCE
13126,0.1472533941268921,,,,,8,alexnet,transfer,classify,BCE
13128,0.10825228691101074,,,,,8,alexnet,transfer,classify,BCE
13130,0.0924120917916298,,,,,8,alexnet,transfer,classify,BCE
13131,0.12015341967344285,,,,,8,alexnet,transfer,classify,BCE
13132,0.11951936781406405,,,,,8,alexnet,transfer,classify,BCE
13133,0.12324639409780502,,,,,8,alexnet,transfer,classify,BCE
13134,0.13235047459602356,,,,,8,alexnet,transfer,classify,BCE
13135,0.09629951417446136,,,,,8,alexnet,transfer,classify,BCE
13136,0.1109699234366417,,,,,8,alexnet,transfer,classify,BCE
13137,0.1287917047739029,,,,,8,alexnet,transfer,classify,BCE
13138,0.1068868413567543,,,,,8,alexnet,transfer,classify,BCE
13139,0.08855783194303513,,,,,8,alexnet,transfer,classify,BCE
13141,0.1208156868815422,,,,,8,alexnet,transfer,classify,BCE
13142,0.08812588453292848,,,,,8,alexnet,transfer,classify,BCE
13143,0.12391605228185655,,,,,8,alexnet,transfer,classify,BCE
13148,0.12471961975097655,,,,,8,alexnet,transfer,classify,BCE
13149,0.10700352489948273,,,,,8,alexnet,transfer,classify,BCE
13150,0.14858585596084595,0.13056761026382446,0.3121102452278137,0.6393646597862244,0.6027624607086182,8,alexnet,transfer,classify,BCE
13151,0.11978377401828764,,,,,8,alexnet,transfer,classify,BCE
13152,0.1673603504896164,,,,,8,alexnet,transfer,classify,BCE
13153,0.1044544205069542,,,,,8,alexnet,transfer,classify,BCE
13155,0.14123155176639554,,,,,8,alexnet,transfer,classify,BCE
13158,0.15401072800159454,,,,,8,alexnet,transfer,classify,BCE
13159,0.12031586468219756,,,,,8,alexnet,transfer,classify,BCE
13160,0.07659121602773666,,,,,8,alexnet,transfer,classify,BCE
13161,0.14141027629375458,,,,,8,alexnet,transfer,classify,BCE
13162,0.11384474486112595,,,,,8,alexnet,transfer,classify,BCE
13163,0.10265065729618073,,,,,8,alexnet,transfer,classify,BCE
13164,0.1455114185810089,,,,,8,alexnet,transfer,classify,BCE
13165,0.11000970751047134,,,,,8,alexnet,transfer,classify,BCE
13167,0.13308727741241455,,,,,8,alexnet,transfer,classify,BCE
13169,0.12794944643974304,,,,,8,alexnet,transfer,classify,BCE
13172,0.1242448315024376,,,,,8,alexnet,transfer,classify,BCE
13174,0.14741824567317965,,,,,8,alexnet,transfer,classify,BCE
13176,0.1557968109846115,,,,,8,alexnet,transfer,classify,BCE
13177,0.13051052391529086,,,,,8,alexnet,transfer,classify,BCE
13178,0.1651267558336258,,,,,8,alexnet,transfer,classify,BCE
13181,0.08586402982473372,,,,,8,alexnet,transfer,classify,BCE
13182,0.15425550937652588,,,,,8,alexnet,transfer,classify,BCE
13183,0.14119938015937805,,,,,8,alexnet,transfer,classify,BCE
13184,0.10992491245269777,,,,,8,alexnet,transfer,classify,BCE
13185,0.18294067680835724,,,,,8,alexnet,transfer,classify,BCE
13187,0.10810577124357224,,,,,8,alexnet,transfer,classify,BCE
13189,0.1361282914876938,,,,,8,alexnet,transfer,classify,BCE
13190,0.1693495512008667,,,,,8,alexnet,transfer,classify,BCE
13191,0.12277581542730333,,,,,8,alexnet,transfer,classify,BCE
13192,0.12448971718549727,,,,,8,alexnet,transfer,classify,BCE
13194,0.1123507246375084,,,,,8,alexnet,transfer,classify,BCE
13196,0.1353568285703659,,,,,8,alexnet,transfer,classify,BCE
13198,0.11069375276565553,,,,,8,alexnet,transfer,classify,BCE
13199,0.09947483986616136,,,,,8,alexnet,transfer,classify,BCE
13200,0.12327640503644945,0.13191333413124084,0.3150690197944641,0.6314226388931274,0.6052486300468445,8,alexnet,transfer,classify,BCE
13201,0.11727502197027205,,,,,8,alexnet,transfer,classify,BCE
13202,0.1892874538898468,,,,,8,alexnet,transfer,classify,BCE
13203,0.1093813106417656,,,,,8,alexnet,transfer,classify,BCE
13204,0.14168229699134827,,,,,8,alexnet,transfer,classify,BCE
13205,0.14539074897766113,,,,,8,alexnet,transfer,classify,BCE
13206,0.10614635050296783,,,,,8,alexnet,transfer,classify,BCE
13207,0.1266794055700302,,,,,8,alexnet,transfer,classify,BCE
13208,0.12984426319599152,,,,,8,alexnet,transfer,classify,BCE
13209,0.15470072627067566,,,,,8,alexnet,transfer,classify,BCE
13210,0.09919701516628264,,,,,8,alexnet,transfer,classify,BCE
13212,0.09780367463827133,,,,,8,alexnet,transfer,classify,BCE
13213,0.1173696294426918,,,,,8,alexnet,transfer,classify,BCE
13216,0.1254468858242035,,,,,8,alexnet,transfer,classify,BCE
13217,0.1236014887690544,,,,,8,alexnet,transfer,classify,BCE
