step,loss/train,loss/val,f1/val,acc_largest/val,acc_random/val,replicate,net_name,method,mode,loss_func
3229,2.332163095474243,,,,,8,CORnet_Z,initialize,classify,CE_largest
3230,2.417783498764038,,,,,8,CORnet_Z,initialize,classify,CE_largest
3231,2.6444852352142334,,,,,8,CORnet_Z,initialize,classify,CE_largest
3236,2.5332186222076416,,,,,8,CORnet_Z,initialize,classify,CE_largest
3249,2.723079204559326,,,,,8,CORnet_Z,initialize,classify,CE_largest
3250,2.5825121402740483,2.541155815124512,0.15982790291309354,0.2296961396932602,0.23349447548389435,8,CORnet_Z,initialize,classify,CE_largest
3253,2.654541015625,,,,,8,CORnet_Z,initialize,classify,CE_largest
3260,2.9535937309265137,,,,,8,CORnet_Z,initialize,classify,CE_largest
3263,2.5410168170928955,,,,,8,CORnet_Z,initialize,classify,CE_largest
3264,2.6407663822174072,,,,,8,CORnet_Z,initialize,classify,CE_largest
3265,2.550745964050293,,,,,8,CORnet_Z,initialize,classify,CE_largest
3268,2.293812990188598,,,,,8,CORnet_Z,initialize,classify,CE_largest
3272,1.8742456436157229,,,,,8,CORnet_Z,initialize,classify,CE_largest
3273,2.127145528793335,,,,,8,CORnet_Z,initialize,classify,CE_largest
3275,2.606152057647705,,,,,8,CORnet_Z,initialize,classify,CE_largest
3281,2.719107389450073,,,,,8,CORnet_Z,initialize,classify,CE_largest
3284,2.4535117149353027,,,,,8,CORnet_Z,initialize,classify,CE_largest
3285,2.3656046390533447,,,,,8,CORnet_Z,initialize,classify,CE_largest
3290,2.4788689613342285,,,,,8,CORnet_Z,initialize,classify,CE_largest
3295,2.3602979183197017,,,,,8,CORnet_Z,initialize,classify,CE_largest
3296,2.812859535217285,,,,,8,CORnet_Z,initialize,classify,CE_largest
3298,2.238595962524414,,,,,8,CORnet_Z,initialize,classify,CE_largest
3300,2.8144350051879883,2.531945943832397,0.16421110928058624,0.2341850847005844,0.24834254384040835,8,CORnet_Z,initialize,classify,CE_largest
3303,2.4790022373199463,,,,,8,CORnet_Z,initialize,classify,CE_largest
3309,2.4595296382904053,,,,,8,CORnet_Z,initialize,classify,CE_largest
3317,2.8722736835479736,,,,,8,CORnet_Z,initialize,classify,CE_largest
3318,2.3858392238616943,,,,,8,CORnet_Z,initialize,classify,CE_largest
3326,2.6140944957733154,,,,,8,CORnet_Z,initialize,classify,CE_largest
3329,2.159282922744751,,,,,8,CORnet_Z,initialize,classify,CE_largest
3332,2.6096885204315186,,,,,8,CORnet_Z,initialize,classify,CE_largest
3333,2.4615607261657715,,,,,8,CORnet_Z,initialize,classify,CE_largest
3334,2.4829721450805664,,,,,8,CORnet_Z,initialize,classify,CE_largest
3335,2.368271589279175,,,,,8,CORnet_Z,initialize,classify,CE_largest
3336,2.901078462600708,,,,,8,CORnet_Z,initialize,classify,CE_largest
3338,2.341548442840576,,,,,8,CORnet_Z,initialize,classify,CE_largest
3339,2.5011837482452397,,,,,8,CORnet_Z,initialize,classify,CE_largest
3343,2.8240535259246826,,,,,8,CORnet_Z,initialize,classify,CE_largest
3344,2.394773006439209,,,,,8,CORnet_Z,initialize,classify,CE_largest
3345,2.5407609939575195,,,,,8,CORnet_Z,initialize,classify,CE_largest
3348,3.137930154800415,,,,,8,CORnet_Z,initialize,classify,CE_largest
3350,2.4513609409332275,2.5458128452301025,0.1576174646615982,0.2444751411676407,0.2299723774194717,8,CORnet_Z,initialize,classify,CE_largest
3352,2.754024744033813,,,,,8,CORnet_Z,initialize,classify,CE_largest
3355,2.7338080406188965,,,,,8,CORnet_Z,initialize,classify,CE_largest
3361,2.170318603515625,,,,,8,CORnet_Z,initialize,classify,CE_largest
3363,3.057583332061768,,,,,8,CORnet_Z,initialize,classify,CE_largest
3364,2.4054958820343018,,,,,8,CORnet_Z,initialize,classify,CE_largest
3366,2.682215452194214,,,,,8,CORnet_Z,initialize,classify,CE_largest
3368,2.296583652496338,,,,,8,CORnet_Z,initialize,classify,CE_largest
3369,2.707681179046631,,,,,8,CORnet_Z,initialize,classify,CE_largest
3370,2.688302993774414,,,,,8,CORnet_Z,initialize,classify,CE_largest
3371,2.5484392642974854,,,,,8,CORnet_Z,initialize,classify,CE_largest
3373,2.692999124526977,,,,,8,CORnet_Z,initialize,classify,CE_largest
3376,2.3932604789733887,,,,,8,CORnet_Z,initialize,classify,CE_largest
3378,2.402378559112549,,,,,8,CORnet_Z,initialize,classify,CE_largest
3379,2.4754462242126465,,,,,8,CORnet_Z,initialize,classify,CE_largest
3382,2.887054920196533,,,,,8,CORnet_Z,initialize,classify,CE_largest
3392,2.502291679382324,,,,,8,CORnet_Z,initialize,classify,CE_largest
3399,2.791723251342773,,,,,8,CORnet_Z,initialize,classify,CE_largest
3400,2.735386848449707,2.5208659172058105,0.15088166296482086,0.2424033135175705,0.2621546983718872,8,CORnet_Z,initialize,classify,CE_largest
3401,2.467183828353882,,,,,8,CORnet_Z,initialize,classify,CE_largest
3402,1.802062749862671,,,,,8,CORnet_Z,initialize,classify,CE_largest
3403,2.666206359863281,,,,,8,CORnet_Z,initialize,classify,CE_largest
3406,2.5473289489746094,,,,,8,CORnet_Z,initialize,classify,CE_largest
3411,2.091843843460083,,,,,8,CORnet_Z,initialize,classify,CE_largest
3412,2.4633400440216064,,,,,8,CORnet_Z,initialize,classify,CE_largest
3416,2.4919772148132324,,,,,8,CORnet_Z,initialize,classify,CE_largest
3417,2.937416076660156,,,,,8,CORnet_Z,initialize,classify,CE_largest
3418,2.5927517414093018,,,,,8,CORnet_Z,initialize,classify,CE_largest
3420,2.3305184841156006,,,,,8,CORnet_Z,initialize,classify,CE_largest
3421,2.5355560779571533,,,,,8,CORnet_Z,initialize,classify,CE_largest
3423,2.309826135635376,,,,,8,CORnet_Z,initialize,classify,CE_largest
3426,2.491495132446289,,,,,8,CORnet_Z,initialize,classify,CE_largest
3427,2.6155881881713867,,,,,8,CORnet_Z,initialize,classify,CE_largest
3428,2.4677839279174805,,,,,8,CORnet_Z,initialize,classify,CE_largest
3429,2.4941110610961914,,,,,8,CORnet_Z,initialize,classify,CE_largest
3430,2.1942265033721924,,,,,8,CORnet_Z,initialize,classify,CE_largest
3431,2.132434606552124,,,,,8,CORnet_Z,initialize,classify,CE_largest
3432,2.260842800140381,,,,,8,CORnet_Z,initialize,classify,CE_largest
3436,2.257084369659424,,,,,8,CORnet_Z,initialize,classify,CE_largest
3437,2.244356870651245,,,,,8,CORnet_Z,initialize,classify,CE_largest
3440,2.2148308753967285,,,,,8,CORnet_Z,initialize,classify,CE_largest
3441,2.284735918045044,,,,,8,CORnet_Z,initialize,classify,CE_largest
3443,2.4169464111328125,,,,,8,CORnet_Z,initialize,classify,CE_largest
3444,2.462574243545532,,,,,8,CORnet_Z,initialize,classify,CE_largest
3445,2.3656082153320312,,,,,8,CORnet_Z,initialize,classify,CE_largest
3447,2.485442876815796,,,,,8,CORnet_Z,initialize,classify,CE_largest
3450,,2.504859209060669,0.15800681710243225,0.23383978009223935,0.24730663001537326,8,CORnet_Z,initialize,classify,CE_largest
3453,2.5869064331054688,,,,,8,CORnet_Z,initialize,classify,CE_largest
3454,2.8185129165649414,,,,,8,CORnet_Z,initialize,classify,CE_largest
3457,2.565189838409424,,,,,8,CORnet_Z,initialize,classify,CE_largest
3458,2.340954303741455,,,,,8,CORnet_Z,initialize,classify,CE_largest
3460,2.1944017410278316,,,,,8,CORnet_Z,initialize,classify,CE_largest
3463,2.8926296234130864,,,,,8,CORnet_Z,initialize,classify,CE_largest
3464,2.2104945182800293,,,,,8,CORnet_Z,initialize,classify,CE_largest
3469,2.55685830116272,,,,,8,CORnet_Z,initialize,classify,CE_largest
3470,2.366947650909424,,,,,8,CORnet_Z,initialize,classify,CE_largest
3472,2.558502674102783,,,,,8,CORnet_Z,initialize,classify,CE_largest
3475,2.5395350456237797,,,,,8,CORnet_Z,initialize,classify,CE_largest
3476,2.5164813995361333,,,,,8,CORnet_Z,initialize,classify,CE_largest
3478,2.585991621017456,,,,,8,CORnet_Z,initialize,classify,CE_largest
3480,2.1602435111999507,,,,,8,CORnet_Z,initialize,classify,CE_largest
3482,2.4374568462371826,,,,,8,CORnet_Z,initialize,classify,CE_largest
3484,2.9388575553894043,,,,,8,CORnet_Z,initialize,classify,CE_largest
3485,2.661146640777588,,,,,8,CORnet_Z,initialize,classify,CE_largest
3486,2.6109850406646733,,,,,8,CORnet_Z,initialize,classify,CE_largest
3489,2.0910873413085938,,,,,8,CORnet_Z,initialize,classify,CE_largest
3490,2.503813505172729,,,,,8,CORnet_Z,initialize,classify,CE_largest
3491,2.756999492645264,,,,,8,CORnet_Z,initialize,classify,CE_largest
3492,2.8737795352935787,,,,,8,CORnet_Z,initialize,classify,CE_largest
3495,2.328484296798706,,,,,8,CORnet_Z,initialize,classify,CE_largest
3496,2.4275810718536377,,,,,8,CORnet_Z,initialize,classify,CE_largest
3500,,2.57991623878479,0.1640424132347107,0.22486187517642972,0.2628453075885773,8,CORnet_Z,initialize,classify,CE_largest
3501,2.3160314559936523,,,,,8,CORnet_Z,initialize,classify,CE_largest
3507,2.454702615737915,,,,,8,CORnet_Z,initialize,classify,CE_largest
3509,2.312358856201172,,,,,8,CORnet_Z,initialize,classify,CE_largest
3510,2.6658377647399902,,,,,8,CORnet_Z,initialize,classify,CE_largest
3511,2.983128309249878,,,,,8,CORnet_Z,initialize,classify,CE_largest
3512,2.39997935295105,,,,,8,CORnet_Z,initialize,classify,CE_largest
3513,2.368924140930176,,,,,8,CORnet_Z,initialize,classify,CE_largest
3515,2.81798791885376,,,,,8,CORnet_Z,initialize,classify,CE_largest
3521,2.4698588848114014,,,,,8,CORnet_Z,initialize,classify,CE_largest
3524,2.542954444885254,,,,,8,CORnet_Z,initialize,classify,CE_largest
3526,2.754495620727539,,,,,8,CORnet_Z,initialize,classify,CE_largest
3529,2.792824506759644,,,,,8,CORnet_Z,initialize,classify,CE_largest
3532,2.439389705657959,,,,,8,CORnet_Z,initialize,classify,CE_largest
3534,2.8760435581207275,,,,,8,CORnet_Z,initialize,classify,CE_largest
3535,2.541314125061035,,,,,8,CORnet_Z,initialize,classify,CE_largest
3536,2.6119394302368164,,,,,8,CORnet_Z,initialize,classify,CE_largest
3539,2.6686010360717773,,,,,8,CORnet_Z,initialize,classify,CE_largest
3540,2.639040470123291,,,,,8,CORnet_Z,initialize,classify,CE_largest
3541,2.445439100265503,,,,,8,CORnet_Z,initialize,classify,CE_largest
3542,2.6889138221740723,,,,,8,CORnet_Z,initialize,classify,CE_largest
3544,2.476805686950684,,,,,8,CORnet_Z,initialize,classify,CE_largest
3546,2.735499382019043,,,,,8,CORnet_Z,initialize,classify,CE_largest
3547,2.596720933914185,,,,,8,CORnet_Z,initialize,classify,CE_largest
3550,,2.5114688873291016,0.16526858508586886,0.2521408796310425,0.24419888854026794,8,CORnet_Z,initialize,classify,CE_largest
3552,2.378652572631836,,,,,8,CORnet_Z,initialize,classify,CE_largest
3553,2.276505947113037,,,,,8,CORnet_Z,initialize,classify,CE_largest
3556,2.58664345741272,,,,,8,CORnet_Z,initialize,classify,CE_largest
3559,2.5975501537323,,,,,8,CORnet_Z,initialize,classify,CE_largest
3560,2.437187671661377,,,,,8,CORnet_Z,initialize,classify,CE_largest
3563,2.3224961757659908,,,,,8,CORnet_Z,initialize,classify,CE_largest
3564,2.9674184322357178,,,,,8,CORnet_Z,initialize,classify,CE_largest
3571,2.6569976806640625,,,,,8,CORnet_Z,initialize,classify,CE_largest
3572,2.475707530975342,,,,,8,CORnet_Z,initialize,classify,CE_largest
3575,2.5457777976989746,,,,,8,CORnet_Z,initialize,classify,CE_largest
3576,2.511993169784546,,,,,8,CORnet_Z,initialize,classify,CE_largest
3577,2.3330564498901367,,,,,8,CORnet_Z,initialize,classify,CE_largest
3582,2.4089534282684326,,,,,8,CORnet_Z,initialize,classify,CE_largest
3583,2.1386458873748784,,,,,8,CORnet_Z,initialize,classify,CE_largest
3586,2.4426820278167725,,,,,8,CORnet_Z,initialize,classify,CE_largest
3587,2.320251226425171,,,,,8,CORnet_Z,initialize,classify,CE_largest
3589,2.4580249786376958,,,,,8,CORnet_Z,initialize,classify,CE_largest
3592,2.5628488063812256,,,,,8,CORnet_Z,initialize,classify,CE_largest
3593,1.7778279781341553,,,,,8,CORnet_Z,initialize,classify,CE_largest
3598,2.533280611038208,,,,,8,CORnet_Z,initialize,classify,CE_largest
3600,2.3652689456939697,2.4735817909240723,0.15537846088409424,0.25835636258125305,0.2555939257144928,8,CORnet_Z,initialize,classify,CE_largest
3601,2.4578115940093994,,,,,8,CORnet_Z,initialize,classify,CE_largest
3604,2.3027002811431885,,,,,8,CORnet_Z,initialize,classify,CE_largest
3605,2.601032257080078,,,,,8,CORnet_Z,initialize,classify,CE_largest
3607,2.6210172176361084,,,,,8,CORnet_Z,initialize,classify,CE_largest
3614,2.6573164463043213,,,,,8,CORnet_Z,initialize,classify,CE_largest
3618,2.657473564147949,,,,,8,CORnet_Z,initialize,classify,CE_largest
3619,2.407899141311645,,,,,8,CORnet_Z,initialize,classify,CE_largest
3622,2.0202651023864746,,,,,8,CORnet_Z,initialize,classify,CE_largest
3625,2.2798960208892822,,,,,8,CORnet_Z,initialize,classify,CE_largest
3627,2.3026647567749023,,,,,8,CORnet_Z,initialize,classify,CE_largest
3629,2.70162296295166,,,,,8,CORnet_Z,initialize,classify,CE_largest
3633,2.320317268371582,,,,,8,CORnet_Z,initialize,classify,CE_largest
3634,2.2784106731414795,,,,,8,CORnet_Z,initialize,classify,CE_largest
3640,2.3889520168304443,,,,,8,CORnet_Z,initialize,classify,CE_largest
3642,2.4567439556121826,,,,,8,CORnet_Z,initialize,classify,CE_largest
3643,2.3107736110687256,,,,,8,CORnet_Z,initialize,classify,CE_largest
3646,2.6485671997070312,,,,,8,CORnet_Z,initialize,classify,CE_largest
3648,2.354030132293701,,,,,8,CORnet_Z,initialize,classify,CE_largest
3650,,2.5095884799957275,0.1611160933971405,0.23867402970790866,0.2453038692474365,8,CORnet_Z,initialize,classify,CE_largest
3651,2.7121989727020264,,,,,8,CORnet_Z,initialize,classify,CE_largest
3655,2.2667076587677,,,,,8,CORnet_Z,initialize,classify,CE_largest
3661,1.9437172412872317,,,,,8,CORnet_Z,initialize,classify,CE_largest
3664,2.3593170642852783,,,,,8,CORnet_Z,initialize,classify,CE_largest
3665,2.365891933441162,,,,,8,CORnet_Z,initialize,classify,CE_largest
3667,2.6565215587615967,,,,,8,CORnet_Z,initialize,classify,CE_largest
3668,2.4696834087371826,,,,,8,CORnet_Z,initialize,classify,CE_largest
3669,2.601037979125977,,,,,8,CORnet_Z,initialize,classify,CE_largest
3670,2.101551055908203,,,,,8,CORnet_Z,initialize,classify,CE_largest
3671,2.788980484008789,,,,,8,CORnet_Z,initialize,classify,CE_largest
3674,2.507617712020874,,,,,8,CORnet_Z,initialize,classify,CE_largest
3675,2.3753221035003658,,,,,8,CORnet_Z,initialize,classify,CE_largest
3678,2.262392997741699,,,,,8,CORnet_Z,initialize,classify,CE_largest
3684,2.451794385910034,,,,,8,CORnet_Z,initialize,classify,CE_largest
3685,2.214599609375,,,,,8,CORnet_Z,initialize,classify,CE_largest
3686,2.1564862728118896,,,,,8,CORnet_Z,initialize,classify,CE_largest
3689,2.573282241821289,,,,,8,CORnet_Z,initialize,classify,CE_largest
3692,3.036423444747925,,,,,8,CORnet_Z,initialize,classify,CE_largest
3694,2.510813474655152,,,,,8,CORnet_Z,initialize,classify,CE_largest
3695,2.0513346195220947,,,,,8,CORnet_Z,initialize,classify,CE_largest
3697,2.252858877182007,,,,,8,CORnet_Z,initialize,classify,CE_largest
3698,2.6901183128356934,,,,,8,CORnet_Z,initialize,classify,CE_largest
3700,,2.5018179416656494,0.1595848649740219,0.2361878454685211,0.23895028233528134,8,CORnet_Z,initialize,classify,CE_largest
3701,2.3770825862884517,,,,,8,CORnet_Z,initialize,classify,CE_largest
3702,2.620659589767456,,,,,8,CORnet_Z,initialize,classify,CE_largest
3704,2.527695417404175,,,,,8,CORnet_Z,initialize,classify,CE_largest
3707,2.4121055603027344,,,,,8,CORnet_Z,initialize,classify,CE_largest
3709,2.4982497692108154,,,,,8,CORnet_Z,initialize,classify,CE_largest
3710,2.506749391555786,,,,,8,CORnet_Z,initialize,classify,CE_largest
3712,2.6311137676239014,,,,,8,CORnet_Z,initialize,classify,CE_largest
3715,2.415237665176392,,,,,8,CORnet_Z,initialize,classify,CE_largest
3716,2.4052629470825195,,,,,8,CORnet_Z,initialize,classify,CE_largest
3717,2.6337316036224365,,,,,8,CORnet_Z,initialize,classify,CE_largest
3719,3.004482746124268,,,,,8,CORnet_Z,initialize,classify,CE_largest
3720,2.33349609375,,,,,8,CORnet_Z,initialize,classify,CE_largest
3721,2.759679317474365,,,,,8,CORnet_Z,initialize,classify,CE_largest
3722,2.467094898223877,,,,,8,CORnet_Z,initialize,classify,CE_largest
3723,2.720310688018799,,,,,8,CORnet_Z,initialize,classify,CE_largest
3724,2.625624418258667,,,,,8,CORnet_Z,initialize,classify,CE_largest
3725,2.1509385108947754,,,,,8,CORnet_Z,initialize,classify,CE_largest
3727,2.277693271636963,,,,,8,CORnet_Z,initialize,classify,CE_largest
3728,2.6450271606445312,,,,,8,CORnet_Z,initialize,classify,CE_largest
3733,2.39223313331604,,,,,8,CORnet_Z,initialize,classify,CE_largest
3738,2.7407188415527344,,,,,8,CORnet_Z,initialize,classify,CE_largest
3740,2.493504524230957,,,,,8,CORnet_Z,initialize,classify,CE_largest
3743,2.4453253746032715,,,,,8,CORnet_Z,initialize,classify,CE_largest
3746,2.488545179367065,,,,,8,CORnet_Z,initialize,classify,CE_largest
3747,2.6882588863372803,,,,,8,CORnet_Z,initialize,classify,CE_largest
3750,2.6535015106201167,2.4795069694519043,0.17375370860099792,0.2469613254070282,0.2598066329956055,8,CORnet_Z,initialize,classify,CE_largest
3751,2.723733901977539,,,,,8,CORnet_Z,initialize,classify,CE_largest
3754,2.407182216644287,,,,,8,CORnet_Z,initialize,classify,CE_largest
3757,2.637913227081299,,,,,8,CORnet_Z,initialize,classify,CE_largest
3760,2.2368359565734863,,,,,8,CORnet_Z,initialize,classify,CE_largest
3767,2.368959665298462,,,,,8,CORnet_Z,initialize,classify,CE_largest
3773,2.395102500915528,,,,,8,CORnet_Z,initialize,classify,CE_largest
3774,2.351762294769287,,,,,8,CORnet_Z,initialize,classify,CE_largest
3775,2.508916139602661,,,,,8,CORnet_Z,initialize,classify,CE_largest
3776,2.660053014755249,,,,,8,CORnet_Z,initialize,classify,CE_largest
3777,2.5264859199523926,,,,,8,CORnet_Z,initialize,classify,CE_largest
3779,2.5396645069122314,,,,,8,CORnet_Z,initialize,classify,CE_largest
3780,2.5785291194915767,,,,,8,CORnet_Z,initialize,classify,CE_largest
3784,2.236350774765014,,,,,8,CORnet_Z,initialize,classify,CE_largest
3788,2.566941499710083,,,,,8,CORnet_Z,initialize,classify,CE_largest
3790,2.092096328735352,,,,,8,CORnet_Z,initialize,classify,CE_largest
3791,2.7831058502197266,,,,,8,CORnet_Z,initialize,classify,CE_largest
3792,2.3147623538970947,,,,,8,CORnet_Z,initialize,classify,CE_largest
3793,2.4648423194885254,,,,,8,CORnet_Z,initialize,classify,CE_largest
3795,2.5458760261535645,,,,,8,CORnet_Z,initialize,classify,CE_largest
3796,2.266818046569824,,,,,8,CORnet_Z,initialize,classify,CE_largest
3797,2.653132438659668,,,,,8,CORnet_Z,initialize,classify,CE_largest
3798,2.5608344078063965,,,,,8,CORnet_Z,initialize,classify,CE_largest
3799,2.542654275894165,,,,,8,CORnet_Z,initialize,classify,CE_largest
3800,2.3377041816711426,2.461768388748169,0.1619633585214615,0.2500690519809723,0.25946131348609924,8,CORnet_Z,initialize,classify,CE_largest
3807,2.5736544132232666,,,,,8,CORnet_Z,initialize,classify,CE_largest
3808,2.2787134647369385,,,,,8,CORnet_Z,initialize,classify,CE_largest
3809,2.4404406547546387,,,,,8,CORnet_Z,initialize,classify,CE_largest
3810,2.28790020942688,,,,,8,CORnet_Z,initialize,classify,CE_largest
3813,2.270343780517578,,,,,8,CORnet_Z,initialize,classify,CE_largest
3817,2.9670774936676025,,,,,8,CORnet_Z,initialize,classify,CE_largest
3818,2.596257448196411,,,,,8,CORnet_Z,initialize,classify,CE_largest
3820,2.0371441841125493,,,,,8,CORnet_Z,initialize,classify,CE_largest
3822,1.7700440883636477,,,,,8,CORnet_Z,initialize,classify,CE_largest
3826,2.5615036487579346,,,,,8,CORnet_Z,initialize,classify,CE_largest
3827,2.205315351486206,,,,,8,CORnet_Z,initialize,classify,CE_largest
3828,2.8957948684692383,,,,,8,CORnet_Z,initialize,classify,CE_largest
3833,2.5048553943634038,,,,,8,CORnet_Z,initialize,classify,CE_largest
3835,2.213134288787842,,,,,8,CORnet_Z,initialize,classify,CE_largest
3836,2.758045196533203,,,,,8,CORnet_Z,initialize,classify,CE_largest
3837,2.3082973957061768,,,,,8,CORnet_Z,initialize,classify,CE_largest
3842,2.0830411911010738,,,,,8,CORnet_Z,initialize,classify,CE_largest
3850,,2.5279500484466557,0.148714080452919,0.2341160178184509,0.23756906390190125,8,CORnet_Z,initialize,classify,CE_largest
3852,2.6611433029174805,,,,,8,CORnet_Z,initialize,classify,CE_largest
3853,2.525668144226074,,,,,8,CORnet_Z,initialize,classify,CE_largest
3854,2.3477768898010254,,,,,8,CORnet_Z,initialize,classify,CE_largest
3855,2.7119510173797607,,,,,8,CORnet_Z,initialize,classify,CE_largest
3857,2.594256639480591,,,,,8,CORnet_Z,initialize,classify,CE_largest
3861,2.3258814811706543,,,,,8,CORnet_Z,initialize,classify,CE_largest
3862,2.425832748413086,,,,,8,CORnet_Z,initialize,classify,CE_largest
3865,2.718043088912964,,,,,8,CORnet_Z,initialize,classify,CE_largest
3873,2.3360300064086914,,,,,8,CORnet_Z,initialize,classify,CE_largest
3877,2.7503209114074707,,,,,8,CORnet_Z,initialize,classify,CE_largest
3881,2.593663692474365,,,,,8,CORnet_Z,initialize,classify,CE_largest
3884,2.4846596717834477,,,,,8,CORnet_Z,initialize,classify,CE_largest
3887,2.6200501918792725,,,,,8,CORnet_Z,initialize,classify,CE_largest
3890,2.6845533847808842,,,,,8,CORnet_Z,initialize,classify,CE_largest
3891,2.4127328395843506,,,,,8,CORnet_Z,initialize,classify,CE_largest
3894,2.2666215896606445,,,,,8,CORnet_Z,initialize,classify,CE_largest
3896,2.7294580936431885,,,,,8,CORnet_Z,initialize,classify,CE_largest
3897,2.5220441818237305,,,,,8,CORnet_Z,initialize,classify,CE_largest
3898,2.5643622875213623,,,,,8,CORnet_Z,initialize,classify,CE_largest
3900,2.486872673034668,2.4604334831237797,0.1674295961856842,0.2535220980644226,0.2673342525959015,8,CORnet_Z,initialize,classify,CE_largest
3901,2.3371782302856445,,,,,8,CORnet_Z,initialize,classify,CE_largest
3902,2.23571252822876,,,,,8,CORnet_Z,initialize,classify,CE_largest
3903,2.5410380363464355,,,,,8,CORnet_Z,initialize,classify,CE_largest
3907,2.233261108398437,,,,,8,CORnet_Z,initialize,classify,CE_largest
3908,2.5158321857452397,,,,,8,CORnet_Z,initialize,classify,CE_largest
3909,2.6100945472717285,,,,,8,CORnet_Z,initialize,classify,CE_largest
3911,2.234905242919922,,,,,8,CORnet_Z,initialize,classify,CE_largest
3913,2.1956264972686768,,,,,8,CORnet_Z,initialize,classify,CE_largest
3919,2.5669054985046387,,,,,8,CORnet_Z,initialize,classify,CE_largest
3920,2.8386058807373047,,,,,8,CORnet_Z,initialize,classify,CE_largest
3922,2.500076532363892,,,,,8,CORnet_Z,initialize,classify,CE_largest
3923,2.662693500518799,,,,,8,CORnet_Z,initialize,classify,CE_largest
3924,2.626459836959839,,,,,8,CORnet_Z,initialize,classify,CE_largest
3925,2.6079418659210205,,,,,8,CORnet_Z,initialize,classify,CE_largest
3926,2.55076265335083,,,,,8,CORnet_Z,initialize,classify,CE_largest
3928,2.090573072433472,,,,,8,CORnet_Z,initialize,classify,CE_largest
3930,2.8035054206848145,,,,,8,CORnet_Z,initialize,classify,CE_largest
3931,2.653081178665161,,,,,8,CORnet_Z,initialize,classify,CE_largest
3932,2.656942367553711,,,,,8,CORnet_Z,initialize,classify,CE_largest
3933,2.333859443664551,,,,,8,CORnet_Z,initialize,classify,CE_largest
3934,2.48087215423584,,,,,8,CORnet_Z,initialize,classify,CE_largest
3936,2.801117420196533,,,,,8,CORnet_Z,initialize,classify,CE_largest
3937,2.540274143218994,,,,,8,CORnet_Z,initialize,classify,CE_largest
3940,2.6317641735076904,,,,,8,CORnet_Z,initialize,classify,CE_largest
3944,2.5476162433624268,,,,,8,CORnet_Z,initialize,classify,CE_largest
3946,2.6956980228424072,,,,,8,CORnet_Z,initialize,classify,CE_largest
3947,2.517043113708496,,,,,8,CORnet_Z,initialize,classify,CE_largest
3948,2.728693008422852,,,,,8,CORnet_Z,initialize,classify,CE_largest
3949,2.551898717880249,,,,,8,CORnet_Z,initialize,classify,CE_largest
3950,2.51770544052124,2.470539331436157,0.17212821543216705,0.25490331649780273,0.26146408915519714,8,CORnet_Z,initialize,classify,CE_largest
3952,2.671048402786255,,,,,8,CORnet_Z,initialize,classify,CE_largest
3953,2.9552342891693115,,,,,8,CORnet_Z,initialize,classify,CE_largest
3954,2.482776403427124,,,,,8,CORnet_Z,initialize,classify,CE_largest
3961,2.3355112075805664,,,,,8,CORnet_Z,initialize,classify,CE_largest
3962,2.6366567611694336,,,,,8,CORnet_Z,initialize,classify,CE_largest
3963,2.2849183082580566,,,,,8,CORnet_Z,initialize,classify,CE_largest
3964,2.2763094902038574,,,,,8,CORnet_Z,initialize,classify,CE_largest
3966,2.686199188232422,,,,,8,CORnet_Z,initialize,classify,CE_largest
3968,2.4923806190490723,,,,,8,CORnet_Z,initialize,classify,CE_largest
3969,2.7040822505950928,,,,,8,CORnet_Z,initialize,classify,CE_largest
3970,2.5365126132965092,,,,,8,CORnet_Z,initialize,classify,CE_largest
3972,2.3922255039215092,,,,,8,CORnet_Z,initialize,classify,CE_largest
3975,2.466503143310547,,,,,8,CORnet_Z,initialize,classify,CE_largest
3978,2.8467392921447754,,,,,8,CORnet_Z,initialize,classify,CE_largest
3981,2.470812559127808,,,,,8,CORnet_Z,initialize,classify,CE_largest
3982,2.7073512077331543,,,,,8,CORnet_Z,initialize,classify,CE_largest
3986,2.5703577995300293,,,,,8,CORnet_Z,initialize,classify,CE_largest
3989,2.3368394374847408,,,,,8,CORnet_Z,initialize,classify,CE_largest
3990,2.547647714614868,,,,,8,CORnet_Z,initialize,classify,CE_largest
3993,2.8176429271698,,,,,8,CORnet_Z,initialize,classify,CE_largest
3994,2.448162317276001,,,,,8,CORnet_Z,initialize,classify,CE_largest
3998,2.526068210601806,,,,,8,CORnet_Z,initialize,classify,CE_largest
3999,2.270467758178711,,,,,8,CORnet_Z,initialize,classify,CE_largest
4000,,2.440884828567505,0.16865259408950806,0.2590469717979431,0.27016574144363403,8,CORnet_Z,initialize,classify,CE_largest
4002,2.23743224143982,,,,,8,CORnet_Z,initialize,classify,CE_largest
4003,2.025211334228516,,,,,8,CORnet_Z,initialize,classify,CE_largest
4004,2.675745010375977,,,,,8,CORnet_Z,initialize,classify,CE_largest
4006,2.1850450038909908,,,,,8,CORnet_Z,initialize,classify,CE_largest
4008,2.278376579284668,,,,,8,CORnet_Z,initialize,classify,CE_largest
4010,2.3941314220428467,,,,,8,CORnet_Z,initialize,classify,CE_largest
4012,2.3811330795288086,,,,,8,CORnet_Z,initialize,classify,CE_largest
4017,2.9039936065673833,,,,,8,CORnet_Z,initialize,classify,CE_largest
4019,2.3172607421875,,,,,8,CORnet_Z,initialize,classify,CE_largest
