net_name,method,mode,learning_rate,net_number,stimulus,set_size,target_condition,n_correct,n_trials,accuracy,hit_rate,false_alarm_rate,d_prime
alexnet,transfer,classify,0.001,3,Bx_v_RxBo,2,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,3,Bx_v_RxBo,4,absent,76,80,0.95,,,
alexnet,transfer,classify,0.001,3,Bx_v_RxBo,8,absent,75,80,0.9375,,,
alexnet,transfer,classify,0.001,3,Bx_v_RxBo,1,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,3,Bx_v_RxBo,2,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,3,Bx_v_RxBo,4,both,148,160,0.925,,,
alexnet,transfer,classify,0.001,3,Bx_v_RxBo,8,both,146,160,0.9125,,,
alexnet,transfer,classify,0.001,3,Bx_v_RxRo,1,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,3,Bx_v_RxRo,2,present,76,80,0.95,,,
alexnet,transfer,classify,0.001,3,Bx_v_RxRo,4,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,3,Bx_v_RxRo,8,present,79,80,0.9875,,,
alexnet,transfer,classify,0.001,3,Bx_v_RxRo,1,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,3,Bx_v_RxRo,2,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,3,Bx_v_RxRo,4,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,3,Bx_v_RxRo,8,absent,78,80,0.975,,,
alexnet,transfer,classify,0.001,3,Bx_v_RxRo,1,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,3,Bx_v_RxRo,2,both,156,160,0.975,,,
alexnet,transfer,classify,0.001,3,Bx_v_RxRo,4,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,3,Bx_v_RxRo,8,both,157,160,0.98125,,,
alexnet,transfer,classify,0.001,3,TvT,1,present,79,80,0.9875,,,
alexnet,transfer,classify,0.001,3,TvT,2,present,75,80,0.9375,,,
alexnet,transfer,classify,0.001,3,TvT,4,present,74,80,0.925,,,
alexnet,transfer,classify,0.001,3,TvT,8,present,78,80,0.975,,,
alexnet,transfer,classify,0.001,3,TvT,1,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,3,TvT,2,absent,71,80,0.8875,,,
alexnet,transfer,classify,0.001,3,TvT,4,absent,50,80,0.625,,,
alexnet,transfer,classify,0.001,3,TvT,8,absent,9,80,0.1125,,,
alexnet,transfer,classify,0.001,3,TvT,1,both,159,160,0.99375,,,
alexnet,transfer,classify,0.001,3,TvT,2,both,146,160,0.9125,,,
alexnet,transfer,classify,0.001,3,TvT,4,both,124,160,0.775,,,
alexnet,transfer,classify,0.001,3,TvT,8,both,87,160,0.54375,,,
alexnet,transfer,classify,0.001,4,RVvGV,1,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,RVvGV,2,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,RVvGV,4,present,79,80,0.9875,,,
alexnet,transfer,classify,0.001,4,RVvGV,8,present,70,80,0.875,,,
alexnet,transfer,classify,0.001,4,RVvGV,1,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,RVvGV,2,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,RVvGV,4,absent,78,80,0.975,,,
alexnet,transfer,classify,0.001,4,RVvGV,8,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,RVvGV,1,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,4,RVvGV,2,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,4,RVvGV,4,both,157,160,0.98125,,,
alexnet,transfer,classify,0.001,4,RVvGV,8,both,150,160,0.9375,,,
alexnet,transfer,classify,0.001,4,RVvRHGV,1,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,RVvRHGV,2,present,79,80,0.9875,,,
alexnet,transfer,classify,0.001,4,RVvRHGV,4,present,78,80,0.975,,,
alexnet,transfer,classify,0.001,4,RVvRHGV,8,present,61,80,0.7625,,,
alexnet,transfer,classify,0.001,4,RVvRHGV,1,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,RVvRHGV,2,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,RVvRHGV,4,absent,75,80,0.9375,,,
alexnet,transfer,classify,0.001,4,RVvRHGV,8,absent,66,80,0.825,,,
alexnet,transfer,classify,0.001,4,RVvRHGV,1,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,4,RVvRHGV,2,both,159,160,0.99375,,,
alexnet,transfer,classify,0.001,4,RVvRHGV,4,both,153,160,0.95625,,,
alexnet,transfer,classify,0.001,4,RVvRHGV,8,both,127,160,0.79375,,,
alexnet,transfer,classify,0.001,4,PWVvCV,1,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,PWVvCV,2,present,68,80,0.85,,,
alexnet,transfer,classify,0.001,4,PWVvCV,4,present,63,80,0.7875,,,
alexnet,transfer,classify,0.001,4,PWVvCV,8,present,61,80,0.7625,,,
alexnet,transfer,classify,0.001,4,PWVvCV,1,absent,79,80,0.9875,,,
alexnet,transfer,classify,0.001,4,PWVvCV,2,absent,75,80,0.9375,,,
alexnet,transfer,classify,0.001,4,PWVvCV,4,absent,54,80,0.675,,,
alexnet,transfer,classify,0.001,4,PWVvCV,8,absent,45,80,0.5625,,,
alexnet,transfer,classify,0.001,4,PWVvCV,1,both,159,160,0.99375,,,
alexnet,transfer,classify,0.001,4,PWVvCV,2,both,143,160,0.89375,,,
alexnet,transfer,classify,0.001,4,PWVvCV,4,both,117,160,0.73125,,,
alexnet,transfer,classify,0.001,4,PWVvCV,8,both,106,160,0.6625,,,
alexnet,transfer,classify,0.001,4,PWVvPWHCV,1,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,PWVvPWHCV,2,present,75,80,0.9375,,,
alexnet,transfer,classify,0.001,4,PWVvPWHCV,4,present,67,80,0.8375,,,
alexnet,transfer,classify,0.001,4,PWVvPWHCV,8,present,53,80,0.6625,,,
alexnet,transfer,classify,0.001,4,PWVvPWHCV,1,absent,79,80,0.9875,,,
alexnet,transfer,classify,0.001,4,PWVvPWHCV,2,absent,78,80,0.975,,,
alexnet,transfer,classify,0.001,4,PWVvPWHCV,4,absent,68,80,0.85,,,
alexnet,transfer,classify,0.001,4,PWVvPWHCV,8,absent,52,80,0.65,,,
alexnet,transfer,classify,0.001,4,PWVvPWHCV,1,both,159,160,0.99375,,,
alexnet,transfer,classify,0.001,4,PWVvPWHCV,2,both,153,160,0.95625,,,
alexnet,transfer,classify,0.001,4,PWVvPWHCV,4,both,135,160,0.84375,,,
alexnet,transfer,classify,0.001,4,PWVvPWHCV,8,both,105,160,0.65625,,,
alexnet,transfer,classify,0.001,4,2_v_5,1,present,59,80,0.7375,,,
alexnet,transfer,classify,0.001,4,2_v_5,2,present,65,80,0.8125,,,
alexnet,transfer,classify,0.001,4,2_v_5,4,present,50,80,0.625,,,
alexnet,transfer,classify,0.001,4,2_v_5,8,present,66,80,0.825,,,
alexnet,transfer,classify,0.001,4,2_v_5,1,absent,64,80,0.8,,,
alexnet,transfer,classify,0.001,4,2_v_5,2,absent,37,80,0.4625,,,
alexnet,transfer,classify,0.001,4,2_v_5,4,absent,37,80,0.4625,,,
alexnet,transfer,classify,0.001,4,2_v_5,8,absent,24,80,0.3,,,
alexnet,transfer,classify,0.001,4,2_v_5,1,both,123,160,0.76875,,,
alexnet,transfer,classify,0.001,4,2_v_5,2,both,102,160,0.6375,,,
alexnet,transfer,classify,0.001,4,2_v_5,4,both,87,160,0.54375,,,
alexnet,transfer,classify,0.001,4,2_v_5,8,both,90,160,0.5625,,,
alexnet,transfer,classify,0.001,4,YT_v_BTYL,1,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,YT_v_BTYL,2,present,77,80,0.9625,,,
alexnet,transfer,classify,0.001,4,YT_v_BTYL,4,present,67,80,0.8375,,,
alexnet,transfer,classify,0.001,4,YT_v_BTYL,8,present,47,80,0.5875,,,
alexnet,transfer,classify,0.001,4,YT_v_BTYL,1,absent,71,80,0.8875,,,
alexnet,transfer,classify,0.001,4,YT_v_BTYL,2,absent,67,80,0.8375,,,
alexnet,transfer,classify,0.001,4,YT_v_BTYL,4,absent,63,80,0.7875,,,
alexnet,transfer,classify,0.001,4,YT_v_BTYL,8,absent,67,80,0.8375,,,
alexnet,transfer,classify,0.001,4,YT_v_BTYL,1,both,151,160,0.94375,,,
alexnet,transfer,classify,0.001,4,YT_v_BTYL,2,both,144,160,0.9,,,
alexnet,transfer,classify,0.001,4,YT_v_BTYL,4,both,130,160,0.8125,,,
alexnet,transfer,classify,0.001,4,YT_v_BTYL,8,both,114,160,0.7125,,,
alexnet,transfer,classify,0.001,4,YT_v_BTBL,1,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,YT_v_BTBL,2,present,77,80,0.9625,,,
alexnet,transfer,classify,0.001,4,YT_v_BTBL,4,present,76,80,0.95,,,
alexnet,transfer,classify,0.001,4,YT_v_BTBL,8,present,78,80,0.975,,,
alexnet,transfer,classify,0.001,4,YT_v_BTBL,1,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,YT_v_BTBL,2,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,YT_v_BTBL,4,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,YT_v_BTBL,8,absent,79,80,0.9875,,,
alexnet,transfer,classify,0.001,4,YT_v_BTBL,1,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,4,YT_v_BTBL,2,both,157,160,0.98125,,,
alexnet,transfer,classify,0.001,4,YT_v_BTBL,4,both,156,160,0.975,,,
alexnet,transfer,classify,0.001,4,YT_v_BTBL,8,both,157,160,0.98125,,,
alexnet,transfer,classify,0.001,4,Bx_v_RxBo,1,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,Bx_v_RxBo,2,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,Bx_v_RxBo,4,present,78,80,0.975,,,
alexnet,transfer,classify,0.001,4,Bx_v_RxBo,8,present,74,80,0.925,,,
alexnet,transfer,classify,0.001,4,Bx_v_RxBo,1,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,Bx_v_RxBo,2,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,Bx_v_RxBo,4,absent,71,80,0.8875,,,
alexnet,transfer,classify,0.001,4,Bx_v_RxBo,8,absent,70,80,0.875,,,
alexnet,transfer,classify,0.001,4,Bx_v_RxBo,1,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,4,Bx_v_RxBo,2,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,4,Bx_v_RxBo,4,both,149,160,0.93125,,,
alexnet,transfer,classify,0.001,4,Bx_v_RxBo,8,both,144,160,0.9,,,
alexnet,transfer,classify,0.001,4,Bx_v_RxRo,1,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,Bx_v_RxRo,2,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,Bx_v_RxRo,4,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,Bx_v_RxRo,8,present,79,80,0.9875,,,
alexnet,transfer,classify,0.001,4,Bx_v_RxRo,1,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,Bx_v_RxRo,2,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,Bx_v_RxRo,4,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,Bx_v_RxRo,8,absent,78,80,0.975,,,
alexnet,transfer,classify,0.001,4,Bx_v_RxRo,1,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,4,Bx_v_RxRo,2,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,4,Bx_v_RxRo,4,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,4,Bx_v_RxRo,8,both,157,160,0.98125,,,
alexnet,transfer,classify,0.001,4,TvT,1,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,TvT,2,present,66,80,0.825,,,
alexnet,transfer,classify,0.001,4,TvT,4,present,50,80,0.625,,,
alexnet,transfer,classify,0.001,4,TvT,8,present,55,80,0.6875,,,
alexnet,transfer,classify,0.001,4,TvT,1,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,4,TvT,2,absent,77,80,0.9625,,,
alexnet,transfer,classify,0.001,4,TvT,4,absent,73,80,0.9125,,,
alexnet,transfer,classify,0.001,4,TvT,8,absent,49,80,0.6125,,,
alexnet,transfer,classify,0.001,4,TvT,1,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,4,TvT,2,both,143,160,0.89375,,,
alexnet,transfer,classify,0.001,4,TvT,4,both,123,160,0.76875,,,
alexnet,transfer,classify,0.001,4,TvT,8,both,104,160,0.65,,,
alexnet,transfer,classify,0.001,5,RVvGV,1,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,RVvGV,2,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,RVvGV,4,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,RVvGV,8,present,78,80,0.975,,,
alexnet,transfer,classify,0.001,5,RVvGV,1,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,RVvGV,2,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,RVvGV,4,absent,79,80,0.9875,,,
alexnet,transfer,classify,0.001,5,RVvGV,8,absent,78,80,0.975,,,
alexnet,transfer,classify,0.001,5,RVvGV,1,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,5,RVvGV,2,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,5,RVvGV,4,both,159,160,0.99375,,,
alexnet,transfer,classify,0.001,5,RVvGV,8,both,156,160,0.975,,,
alexnet,transfer,classify,0.001,5,RVvRHGV,1,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,RVvRHGV,2,present,79,80,0.9875,,,
alexnet,transfer,classify,0.001,5,RVvRHGV,4,present,77,80,0.9625,,,
alexnet,transfer,classify,0.001,5,RVvRHGV,8,present,63,80,0.7875,,,
alexnet,transfer,classify,0.001,5,RVvRHGV,1,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,RVvRHGV,2,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,RVvRHGV,4,absent,75,80,0.9375,,,
alexnet,transfer,classify,0.001,5,RVvRHGV,8,absent,69,80,0.8625,,,
alexnet,transfer,classify,0.001,5,RVvRHGV,1,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,5,RVvRHGV,2,both,159,160,0.99375,,,
alexnet,transfer,classify,0.001,5,RVvRHGV,4,both,152,160,0.95,,,
alexnet,transfer,classify,0.001,5,RVvRHGV,8,both,132,160,0.825,,,
alexnet,transfer,classify,0.001,5,PWVvCV,1,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,PWVvCV,2,present,74,80,0.925,,,
alexnet,transfer,classify,0.001,5,PWVvCV,4,present,61,80,0.7625,,,
alexnet,transfer,classify,0.001,5,PWVvCV,8,present,43,80,0.5375,,,
alexnet,transfer,classify,0.001,5,PWVvCV,1,absent,79,80,0.9875,,,
alexnet,transfer,classify,0.001,5,PWVvCV,2,absent,72,80,0.9,,,
alexnet,transfer,classify,0.001,5,PWVvCV,4,absent,61,80,0.7625,,,
alexnet,transfer,classify,0.001,5,PWVvCV,8,absent,62,80,0.775,,,
alexnet,transfer,classify,0.001,5,PWVvCV,1,both,159,160,0.99375,,,
alexnet,transfer,classify,0.001,5,PWVvCV,2,both,146,160,0.9125,,,
alexnet,transfer,classify,0.001,5,PWVvCV,4,both,122,160,0.7625,,,
alexnet,transfer,classify,0.001,5,PWVvCV,8,both,105,160,0.65625,,,
alexnet,transfer,classify,0.001,5,PWVvPWHCV,1,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,PWVvPWHCV,2,present,78,80,0.975,,,
alexnet,transfer,classify,0.001,5,PWVvPWHCV,4,present,66,80,0.825,,,
alexnet,transfer,classify,0.001,5,PWVvPWHCV,8,present,33,80,0.4125,,,
alexnet,transfer,classify,0.001,5,PWVvPWHCV,1,absent,77,80,0.9625,,,
alexnet,transfer,classify,0.001,5,PWVvPWHCV,2,absent,77,80,0.9625,,,
alexnet,transfer,classify,0.001,5,PWVvPWHCV,4,absent,69,80,0.8625,,,
alexnet,transfer,classify,0.001,5,PWVvPWHCV,8,absent,66,80,0.825,,,
alexnet,transfer,classify,0.001,5,PWVvPWHCV,1,both,157,160,0.98125,,,
alexnet,transfer,classify,0.001,5,PWVvPWHCV,2,both,155,160,0.96875,,,
alexnet,transfer,classify,0.001,5,PWVvPWHCV,4,both,135,160,0.84375,,,
alexnet,transfer,classify,0.001,5,PWVvPWHCV,8,both,99,160,0.61875,,,
alexnet,transfer,classify,0.001,5,2_v_5,1,present,71,80,0.8875,,,
alexnet,transfer,classify,0.001,5,2_v_5,2,present,55,80,0.6875,,,
alexnet,transfer,classify,0.001,5,2_v_5,4,present,20,80,0.25,,,
alexnet,transfer,classify,0.001,5,2_v_5,8,present,23,80,0.2875,,,
alexnet,transfer,classify,0.001,5,2_v_5,1,absent,50,80,0.625,,,
alexnet,transfer,classify,0.001,5,2_v_5,2,absent,58,80,0.725,,,
alexnet,transfer,classify,0.001,5,2_v_5,4,absent,66,80,0.825,,,
alexnet,transfer,classify,0.001,5,2_v_5,8,absent,66,80,0.825,,,
alexnet,transfer,classify,0.001,5,2_v_5,1,both,121,160,0.75625,,,
alexnet,transfer,classify,0.001,5,2_v_5,2,both,113,160,0.70625,,,
alexnet,transfer,classify,0.001,5,2_v_5,4,both,86,160,0.5375,,,
alexnet,transfer,classify,0.001,5,2_v_5,8,both,89,160,0.55625,,,
alexnet,transfer,classify,0.001,5,YT_v_BTYL,1,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,YT_v_BTYL,2,present,78,80,0.975,,,
alexnet,transfer,classify,0.001,5,YT_v_BTYL,4,present,78,80,0.975,,,
alexnet,transfer,classify,0.001,5,YT_v_BTYL,8,present,75,80,0.9375,,,
alexnet,transfer,classify,0.001,5,YT_v_BTYL,1,absent,69,80,0.8625,,,
alexnet,transfer,classify,0.001,5,YT_v_BTYL,2,absent,60,80,0.75,,,
alexnet,transfer,classify,0.001,5,YT_v_BTYL,4,absent,46,80,0.575,,,
alexnet,transfer,classify,0.001,5,YT_v_BTYL,8,absent,34,80,0.425,,,
alexnet,transfer,classify,0.001,5,YT_v_BTYL,1,both,149,160,0.93125,,,
alexnet,transfer,classify,0.001,5,YT_v_BTYL,2,both,138,160,0.8625,,,
alexnet,transfer,classify,0.001,5,YT_v_BTYL,4,both,124,160,0.775,,,
alexnet,transfer,classify,0.001,5,YT_v_BTYL,8,both,109,160,0.68125,,,
alexnet,transfer,classify,0.001,5,YT_v_BTBL,1,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,YT_v_BTBL,2,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,YT_v_BTBL,4,present,79,80,0.9875,,,
alexnet,transfer,classify,0.001,5,YT_v_BTBL,8,present,74,80,0.925,,,
alexnet,transfer,classify,0.001,5,YT_v_BTBL,1,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,YT_v_BTBL,2,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,YT_v_BTBL,4,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,YT_v_BTBL,8,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,YT_v_BTBL,1,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,5,YT_v_BTBL,2,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,5,YT_v_BTBL,4,both,159,160,0.99375,,,
alexnet,transfer,classify,0.001,5,YT_v_BTBL,8,both,154,160,0.9625,,,
alexnet,transfer,classify,0.001,5,Bx_v_RxBo,1,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,Bx_v_RxBo,2,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,Bx_v_RxBo,4,present,76,80,0.95,,,
alexnet,transfer,classify,0.001,5,Bx_v_RxBo,8,present,76,80,0.95,,,
alexnet,transfer,classify,0.001,5,Bx_v_RxBo,1,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,Bx_v_RxBo,2,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,Bx_v_RxBo,4,absent,75,80,0.9375,,,
alexnet,transfer,classify,0.001,5,Bx_v_RxBo,8,absent,76,80,0.95,,,
alexnet,transfer,classify,0.001,5,Bx_v_RxBo,1,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,5,Bx_v_RxBo,2,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,5,Bx_v_RxBo,4,both,151,160,0.94375,,,
alexnet,transfer,classify,0.001,5,Bx_v_RxBo,8,both,152,160,0.95,,,
alexnet,transfer,classify,0.001,5,Bx_v_RxRo,1,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,Bx_v_RxRo,2,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,Bx_v_RxRo,4,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,Bx_v_RxRo,8,present,78,80,0.975,,,
alexnet,transfer,classify,0.001,5,Bx_v_RxRo,1,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,Bx_v_RxRo,2,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,Bx_v_RxRo,4,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,Bx_v_RxRo,8,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,Bx_v_RxRo,1,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,5,Bx_v_RxRo,2,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,5,Bx_v_RxRo,4,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,5,Bx_v_RxRo,8,both,158,160,0.9875,,,
alexnet,transfer,classify,0.001,5,TvT,1,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,TvT,2,present,74,80,0.925,,,
alexnet,transfer,classify,0.001,5,TvT,4,present,46,80,0.575,,,
alexnet,transfer,classify,0.001,5,TvT,8,present,27,80,0.3375,,,
alexnet,transfer,classify,0.001,5,TvT,1,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,5,TvT,2,absent,75,80,0.9375,,,
alexnet,transfer,classify,0.001,5,TvT,4,absent,76,80,0.95,,,
alexnet,transfer,classify,0.001,5,TvT,8,absent,76,80,0.95,,,
alexnet,transfer,classify,0.001,5,TvT,1,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,5,TvT,2,both,149,160,0.93125,,,
alexnet,transfer,classify,0.001,5,TvT,4,both,122,160,0.7625,,,
alexnet,transfer,classify,0.001,5,TvT,8,both,103,160,0.64375,,,
alexnet,transfer,classify,0.001,6,RVvGV,1,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,6,RVvGV,2,present,78,80,0.975,,,
alexnet,transfer,classify,0.001,6,RVvGV,4,present,74,80,0.925,,,
alexnet,transfer,classify,0.001,6,RVvGV,8,present,73,80,0.9125,,,
alexnet,transfer,classify,0.001,6,RVvGV,1,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,6,RVvGV,2,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,6,RVvGV,4,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,6,RVvGV,8,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,6,RVvGV,1,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,6,RVvGV,2,both,158,160,0.9875,,,
alexnet,transfer,classify,0.001,6,RVvGV,4,both,154,160,0.9625,,,
alexnet,transfer,classify,0.001,6,RVvGV,8,both,153,160,0.95625,,,
alexnet,transfer,classify,0.001,6,RVvRHGV,1,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,6,RVvRHGV,2,present,77,80,0.9625,,,
alexnet,transfer,classify,0.001,6,RVvRHGV,4,present,77,80,0.9625,,,
alexnet,transfer,classify,0.001,6,RVvRHGV,8,present,67,80,0.8375,,,
alexnet,transfer,classify,0.001,6,RVvRHGV,1,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,6,RVvRHGV,2,absent,80,80,1.0,,,
alexnet,transfer,classify,0.001,6,RVvRHGV,4,absent,74,80,0.925,,,
alexnet,transfer,classify,0.001,6,RVvRHGV,8,absent,55,80,0.6875,,,
alexnet,transfer,classify,0.001,6,RVvRHGV,1,both,160,160,1.0,,,
alexnet,transfer,classify,0.001,6,RVvRHGV,2,both,157,160,0.98125,,,
alexnet,transfer,classify,0.001,6,RVvRHGV,4,both,151,160,0.94375,,,
alexnet,transfer,classify,0.001,6,RVvRHGV,8,both,122,160,0.7625,,,
alexnet,transfer,classify,0.001,6,PWVvCV,1,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,6,PWVvCV,2,present,74,80,0.925,,,
alexnet,transfer,classify,0.001,6,PWVvCV,4,present,68,80,0.85,,,
alexnet,transfer,classify,0.001,6,PWVvCV,8,present,47,80,0.5875,,,
alexnet,transfer,classify,0.001,6,PWVvCV,1,absent,75,80,0.9375,,,
alexnet,transfer,classify,0.001,6,PWVvCV,2,absent,65,80,0.8125,,,
alexnet,transfer,classify,0.001,6,PWVvCV,4,absent,51,80,0.6375,,,
alexnet,transfer,classify,0.001,6,PWVvCV,8,absent,63,80,0.7875,,,
alexnet,transfer,classify,0.001,6,PWVvCV,1,both,155,160,0.96875,,,
alexnet,transfer,classify,0.001,6,PWVvCV,2,both,139,160,0.86875,,,
alexnet,transfer,classify,0.001,6,PWVvCV,4,both,119,160,0.74375,,,
alexnet,transfer,classify,0.001,6,PWVvCV,8,both,110,160,0.6875,,,
alexnet,transfer,classify,0.001,6,PWVvPWHCV,1,present,80,80,1.0,,,
alexnet,transfer,classify,0.001,6,PWVvPWHCV,2,present,74,80,0.925,,,
alexnet,transfer,classify,0.001,6,PWVvPWHCV,4,present,71,80,0.8875,,,
alexnet,transfer,classify,0.001,6,PWVvPWHCV,8,present,60,80,0.75,,,
alexnet,transfer,classify,0.001,6,PWVvPWHCV,1,absent,77,80,0.9625,,,
alexnet,transfer,classify,0.001,6,PWVvPWHCV,2,absent,74,80,0.925,,,
alexnet,transfer,classify,0.001,6,PWVvPWHCV,4,absent,56,80,0.7,,,
alexnet,transfer,classify,0.001,6,PWVvPWHCV,8,absent,34,80,0.425,,,
alexnet,transfer,classify,0.001,6,PWVvPWHCV,1,both,157,160,0.98125,,,
alexnet,transfer,classify,0.001,6,PWVvPWHCV,2,both,148,160,0.925,,,
alexnet,transfer,classify,0.001,6,PWVvPWHCV,4,both,127,160,0.79375,,,
alexnet,transfer,classify,0.001,6,PWVvPWHCV,8,both,94,160,0.5875,,,
alexnet,transfer,classify,0.001,6,2_v_5,1,present,16,80,0.2,,,
alexnet,transfer,classify,0.001,6,2_v_5,2,present,45,80,0.5625,,,
alexnet,transfer,classify,0.001,6,2_v_5,4,present,51,80,0.6375,,,
alexnet,transfer,classify,0.001,6,2_v_5,8,present,71,80,0.8875,,,
alexnet,transfer,classify,0.001,6,2_v_5,1,absent,70,80,0.875,,,
alexnet,transfer,classify,0.001,6,2_v_5,2,absent,41,80,0.5125,,,
alexnet,transfer,classify,0.001,6,2_v_5,4,absent,56,80,0.7,,,
alexnet,transfer,classify,0.001,6,2_v_5,8,absent,24,80,0.3,,,
alexnet,transfer,classify,0.001,6,2_v_5,1,both,86,160,0.5375,,,
alexnet,transfer,classify,0.001,6,2_v_5,2,both,86,160,0.5375,,,
alexnet,transfer,classify,0.001,6,2_v_5,4,both,107,160,0.66875,,,
alexnet,transfer,classify,0.001,6,2_v_5,8,both,95,160,0.59375,,,
alexnet,transfer,classify,0.001,6,YT_v_BTYL,1,present,80,80,1.0,,,
