net_name,method,mode,learning_rate,net_number,stimulus,set_size,target_condition,n_correct,n_trials,accuracy,hit_rate,false_alarm_rate,d_prime
CORnet_Z,transfer,classify,0.001,2,2_v_5,1,absent,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,2,2_v_5,2,absent,240,266,0.9022556390977443,,,
CORnet_Z,transfer,classify,0.001,2,2_v_5,4,absent,141,266,0.5300751879699248,,,
CORnet_Z,transfer,classify,0.001,2,2_v_5,8,absent,131,266,0.4924812030075188,,,
CORnet_Z,transfer,classify,0.001,2,2_v_5,1,both,270,532,0.5075187969924813,,,
CORnet_Z,transfer,classify,0.001,2,2_v_5,2,both,319,532,0.599624060150376,,,
CORnet_Z,transfer,classify,0.001,2,2_v_5,4,both,304,532,0.5714285714285714,,,
CORnet_Z,transfer,classify,0.001,2,2_v_5,8,both,299,532,0.5620300751879699,,,
CORnet_Z,transfer,classify,0.001,3,RVvGV,1,present,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,3,RVvGV,2,present,265,266,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,3,RVvGV,4,present,234,266,0.8796992481203008,,,
CORnet_Z,transfer,classify,0.001,3,RVvGV,8,present,223,266,0.8383458646616542,,,
CORnet_Z,transfer,classify,0.001,3,RVvGV,1,absent,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,3,RVvGV,2,absent,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,3,RVvGV,4,absent,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,3,RVvGV,8,absent,263,266,0.9887218045112782,,,
CORnet_Z,transfer,classify,0.001,3,RVvGV,1,both,532,532,1.0,,,
CORnet_Z,transfer,classify,0.001,3,RVvGV,2,both,531,532,0.9981203007518797,,,
CORnet_Z,transfer,classify,0.001,3,RVvGV,4,both,500,532,0.9398496240601504,,,
CORnet_Z,transfer,classify,0.001,3,RVvGV,8,both,486,532,0.9135338345864662,,,
CORnet_Z,transfer,classify,0.001,3,RVvRHGV,1,present,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,3,RVvRHGV,2,present,265,266,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,3,RVvRHGV,4,present,250,266,0.9398496240601504,,,
CORnet_Z,transfer,classify,0.001,3,RVvRHGV,8,present,220,266,0.8270676691729323,,,
CORnet_Z,transfer,classify,0.001,3,RVvRHGV,1,absent,239,266,0.8984962406015038,,,
CORnet_Z,transfer,classify,0.001,3,RVvRHGV,2,absent,249,266,0.9360902255639098,,,
CORnet_Z,transfer,classify,0.001,3,RVvRHGV,4,absent,201,266,0.7556390977443609,,,
CORnet_Z,transfer,classify,0.001,3,RVvRHGV,8,absent,182,266,0.6842105263157895,,,
CORnet_Z,transfer,classify,0.001,3,RVvRHGV,1,both,505,532,0.9492481203007519,,,
CORnet_Z,transfer,classify,0.001,3,RVvRHGV,2,both,514,532,0.9661654135338346,,,
CORnet_Z,transfer,classify,0.001,3,RVvRHGV,4,both,451,532,0.8477443609022557,,,
CORnet_Z,transfer,classify,0.001,3,RVvRHGV,8,both,402,532,0.7556390977443609,,,
CORnet_Z,transfer,classify,0.001,3,2_v_5,1,present,5,266,0.018796992481203006,,,
CORnet_Z,transfer,classify,0.001,3,2_v_5,2,present,97,266,0.36466165413533835,,,
CORnet_Z,transfer,classify,0.001,3,2_v_5,4,present,172,266,0.6466165413533834,,,
CORnet_Z,transfer,classify,0.001,3,2_v_5,8,present,165,266,0.6203007518796992,,,
CORnet_Z,transfer,classify,0.001,3,2_v_5,1,absent,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,3,2_v_5,2,absent,237,266,0.8909774436090225,,,
CORnet_Z,transfer,classify,0.001,3,2_v_5,4,absent,132,266,0.49624060150375937,,,
CORnet_Z,transfer,classify,0.001,3,2_v_5,8,absent,131,266,0.4924812030075188,,,
CORnet_Z,transfer,classify,0.001,3,2_v_5,1,both,271,532,0.5093984962406015,,,
CORnet_Z,transfer,classify,0.001,3,2_v_5,2,both,334,532,0.6278195488721805,,,
CORnet_Z,transfer,classify,0.001,3,2_v_5,4,both,304,532,0.5714285714285714,,,
CORnet_Z,transfer,classify,0.001,3,2_v_5,8,both,296,532,0.556390977443609,,,
CORnet_Z,transfer,classify,0.001,4,RVvGV,1,present,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,4,RVvGV,2,present,265,266,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,4,RVvGV,4,present,242,266,0.9097744360902256,,,
CORnet_Z,transfer,classify,0.001,4,RVvGV,8,present,227,266,0.8533834586466166,,,
CORnet_Z,transfer,classify,0.001,4,RVvGV,1,absent,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,4,RVvGV,2,absent,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,4,RVvGV,4,absent,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,4,RVvGV,8,absent,263,266,0.9887218045112782,,,
CORnet_Z,transfer,classify,0.001,4,RVvGV,1,both,532,532,1.0,,,
CORnet_Z,transfer,classify,0.001,4,RVvGV,2,both,531,532,0.9981203007518797,,,
CORnet_Z,transfer,classify,0.001,4,RVvGV,4,both,508,532,0.9548872180451128,,,
CORnet_Z,transfer,classify,0.001,4,RVvGV,8,both,490,532,0.9210526315789473,,,
CORnet_Z,transfer,classify,0.001,4,RVvRHGV,1,present,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,4,RVvRHGV,2,present,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,4,RVvRHGV,4,present,254,266,0.9548872180451128,,,
CORnet_Z,transfer,classify,0.001,4,RVvRHGV,8,present,220,266,0.8270676691729323,,,
CORnet_Z,transfer,classify,0.001,4,RVvRHGV,1,absent,246,266,0.924812030075188,,,
CORnet_Z,transfer,classify,0.001,4,RVvRHGV,2,absent,259,266,0.9736842105263158,,,
CORnet_Z,transfer,classify,0.001,4,RVvRHGV,4,absent,231,266,0.868421052631579,,,
CORnet_Z,transfer,classify,0.001,4,RVvRHGV,8,absent,198,266,0.7443609022556391,,,
CORnet_Z,transfer,classify,0.001,4,RVvRHGV,1,both,512,532,0.9624060150375939,,,
CORnet_Z,transfer,classify,0.001,4,RVvRHGV,2,both,525,532,0.9868421052631579,,,
CORnet_Z,transfer,classify,0.001,4,RVvRHGV,4,both,485,532,0.9116541353383458,,,
CORnet_Z,transfer,classify,0.001,4,RVvRHGV,8,both,418,532,0.7857142857142857,,,
CORnet_Z,transfer,classify,0.001,4,2_v_5,1,present,8,266,0.03007518796992481,,,
CORnet_Z,transfer,classify,0.001,4,2_v_5,2,present,110,266,0.41353383458646614,,,
CORnet_Z,transfer,classify,0.001,4,2_v_5,4,present,183,266,0.6879699248120301,,,
CORnet_Z,transfer,classify,0.001,4,2_v_5,8,present,161,266,0.6052631578947368,,,
CORnet_Z,transfer,classify,0.001,4,2_v_5,1,absent,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,4,2_v_5,2,absent,239,266,0.8984962406015038,,,
CORnet_Z,transfer,classify,0.001,4,2_v_5,4,absent,147,266,0.5526315789473685,,,
CORnet_Z,transfer,classify,0.001,4,2_v_5,8,absent,142,266,0.5338345864661654,,,
CORnet_Z,transfer,classify,0.001,4,2_v_5,1,both,274,532,0.5150375939849624,,,
CORnet_Z,transfer,classify,0.001,4,2_v_5,2,both,349,532,0.6560150375939849,,,
CORnet_Z,transfer,classify,0.001,4,2_v_5,4,both,330,532,0.6203007518796992,,,
CORnet_Z,transfer,classify,0.001,4,2_v_5,8,both,303,532,0.5695488721804511,,,
CORnet_Z,transfer,classify,0.001,5,RVvGV,1,present,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,5,RVvGV,2,present,265,266,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,5,RVvGV,4,present,238,266,0.8947368421052632,,,
CORnet_Z,transfer,classify,0.001,5,RVvGV,8,present,226,266,0.849624060150376,,,
CORnet_Z,transfer,classify,0.001,5,RVvGV,1,absent,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,5,RVvGV,2,absent,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,5,RVvGV,4,absent,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,5,RVvGV,8,absent,263,266,0.9887218045112782,,,
CORnet_Z,transfer,classify,0.001,5,RVvGV,1,both,532,532,1.0,,,
CORnet_Z,transfer,classify,0.001,5,RVvGV,2,both,531,532,0.9981203007518797,,,
CORnet_Z,transfer,classify,0.001,5,RVvGV,4,both,504,532,0.9473684210526315,,,
CORnet_Z,transfer,classify,0.001,5,RVvGV,8,both,489,532,0.9191729323308271,,,
CORnet_Z,transfer,classify,0.001,5,RVvRHGV,1,present,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,5,RVvRHGV,2,present,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,5,RVvRHGV,4,present,253,266,0.9511278195488722,,,
CORnet_Z,transfer,classify,0.001,5,RVvRHGV,8,present,217,266,0.8157894736842105,,,
CORnet_Z,transfer,classify,0.001,5,RVvRHGV,1,absent,242,266,0.9097744360902256,,,
CORnet_Z,transfer,classify,0.001,5,RVvRHGV,2,absent,257,266,0.9661654135338346,,,
CORnet_Z,transfer,classify,0.001,5,RVvRHGV,4,absent,223,266,0.8383458646616542,,,
CORnet_Z,transfer,classify,0.001,5,RVvRHGV,8,absent,199,266,0.7481203007518797,,,
CORnet_Z,transfer,classify,0.001,5,RVvRHGV,1,both,508,532,0.9548872180451128,,,
CORnet_Z,transfer,classify,0.001,5,RVvRHGV,2,both,523,532,0.9830827067669173,,,
CORnet_Z,transfer,classify,0.001,5,RVvRHGV,4,both,476,532,0.8947368421052632,,,
CORnet_Z,transfer,classify,0.001,5,RVvRHGV,8,both,416,532,0.7819548872180451,,,
CORnet_Z,transfer,classify,0.001,5,2_v_5,1,present,8,266,0.03007518796992481,,,
CORnet_Z,transfer,classify,0.001,5,2_v_5,2,present,115,266,0.4323308270676692,,,
CORnet_Z,transfer,classify,0.001,5,2_v_5,4,present,190,266,0.7142857142857143,,,
CORnet_Z,transfer,classify,0.001,5,2_v_5,8,present,178,266,0.6691729323308271,,,
CORnet_Z,transfer,classify,0.001,5,2_v_5,1,absent,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,5,2_v_5,2,absent,234,266,0.8796992481203008,,,
CORnet_Z,transfer,classify,0.001,5,2_v_5,4,absent,126,266,0.47368421052631576,,,
CORnet_Z,transfer,classify,0.001,5,2_v_5,8,absent,124,266,0.46616541353383456,,,
CORnet_Z,transfer,classify,0.001,5,2_v_5,1,both,274,532,0.5150375939849624,,,
CORnet_Z,transfer,classify,0.001,5,2_v_5,2,both,349,532,0.6560150375939849,,,
CORnet_Z,transfer,classify,0.001,5,2_v_5,4,both,316,532,0.5939849624060151,,,
CORnet_Z,transfer,classify,0.001,5,2_v_5,8,both,302,532,0.5676691729323309,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,1,present,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,2,present,265,266,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,4,present,236,266,0.8872180451127819,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,8,present,228,266,0.8571428571428571,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,1,absent,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,2,absent,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,4,absent,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,8,absent,262,266,0.9849624060150376,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,1,both,532,532,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,2,both,531,532,0.9981203007518797,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,4,both,502,532,0.943609022556391,,,
CORnet_Z,transfer,classify,0.001,6,RVvGV,8,both,490,532,0.9210526315789473,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,1,present,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,2,present,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,4,present,252,266,0.9473684210526315,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,8,present,226,266,0.849624060150376,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,1,absent,236,266,0.8872180451127819,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,2,absent,249,266,0.9360902255639098,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,4,absent,202,266,0.7593984962406015,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,8,absent,177,266,0.6654135338345865,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,1,both,502,532,0.943609022556391,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,2,both,515,532,0.9680451127819549,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,4,both,454,532,0.8533834586466166,,,
CORnet_Z,transfer,classify,0.001,6,RVvRHGV,8,both,403,532,0.7575187969924813,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,1,present,5,266,0.018796992481203006,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,2,present,119,266,0.4473684210526316,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,4,present,195,266,0.7330827067669173,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,8,present,186,266,0.6992481203007519,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,1,absent,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,2,absent,212,266,0.7969924812030075,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,4,absent,114,266,0.42857142857142855,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,8,absent,112,266,0.42105263157894735,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,1,both,271,532,0.5093984962406015,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,2,both,331,532,0.6221804511278195,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,4,both,309,532,0.5808270676691729,,,
CORnet_Z,transfer,classify,0.001,6,2_v_5,8,both,298,532,0.5601503759398496,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,1,present,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,2,present,263,266,0.9887218045112782,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,4,present,223,266,0.8383458646616542,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,8,present,194,266,0.7293233082706767,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,1,absent,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,2,absent,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,4,absent,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,8,absent,265,266,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,1,both,532,532,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,2,both,529,532,0.9943609022556391,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,4,both,489,532,0.9191729323308271,,,
CORnet_Z,transfer,classify,0.001,7,RVvGV,8,both,459,532,0.8627819548872181,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,1,present,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,2,present,263,266,0.9887218045112782,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,4,present,250,266,0.9398496240601504,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,8,present,223,266,0.8383458646616542,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,1,absent,229,266,0.8609022556390977,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,2,absent,251,266,0.943609022556391,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,4,absent,199,266,0.7481203007518797,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,8,absent,171,266,0.6428571428571429,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,1,both,495,532,0.9304511278195489,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,2,both,514,532,0.9661654135338346,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,4,both,449,532,0.8439849624060151,,,
CORnet_Z,transfer,classify,0.001,7,RVvRHGV,8,both,394,532,0.7406015037593985,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,1,present,2,266,0.007518796992481203,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,2,present,70,266,0.2631578947368421,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,4,present,153,266,0.575187969924812,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,8,present,140,266,0.5263157894736842,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,1,absent,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,2,absent,240,266,0.9022556390977443,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,4,absent,143,266,0.5375939849624061,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,8,absent,152,266,0.5714285714285714,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,1,both,268,532,0.5037593984962406,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,2,both,310,532,0.5827067669172933,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,4,both,296,532,0.556390977443609,,,
CORnet_Z,transfer,classify,0.001,7,2_v_5,8,both,292,532,0.5488721804511278,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,1,present,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,2,present,265,266,0.9962406015037594,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,4,present,235,266,0.8834586466165414,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,8,present,220,266,0.8270676691729323,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,1,absent,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,2,absent,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,4,absent,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,8,absent,264,266,0.9924812030075187,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,1,both,532,532,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,2,both,531,532,0.9981203007518797,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,4,both,501,532,0.9417293233082706,,,
CORnet_Z,transfer,classify,0.001,8,RVvGV,8,both,484,532,0.9097744360902256,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,1,present,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,2,present,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,4,present,250,266,0.9398496240601504,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,8,present,216,266,0.8120300751879699,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,1,absent,240,266,0.9022556390977443,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,2,absent,256,266,0.9624060150375939,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,4,absent,226,266,0.849624060150376,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,8,absent,195,266,0.7330827067669173,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,1,both,506,532,0.9511278195488722,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,2,both,522,532,0.981203007518797,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,4,both,476,532,0.8947368421052632,,,
CORnet_Z,transfer,classify,0.001,8,RVvRHGV,8,both,411,532,0.7725563909774437,,,
CORnet_Z,transfer,classify,0.001,8,2_v_5,1,present,5,266,0.018796992481203006,,,
CORnet_Z,transfer,classify,0.001,8,2_v_5,2,present,112,266,0.42105263157894735,,,
CORnet_Z,transfer,classify,0.001,8,2_v_5,4,present,189,266,0.7105263157894737,,,
CORnet_Z,transfer,classify,0.001,8,2_v_5,8,present,180,266,0.6766917293233082,,,
CORnet_Z,transfer,classify,0.001,8,2_v_5,1,absent,266,266,1.0,,,
CORnet_Z,transfer,classify,0.001,8,2_v_5,2,absent,234,266,0.8796992481203008,,,
CORnet_Z,transfer,classify,0.001,8,2_v_5,4,absent,127,266,0.4774436090225564,,,
CORnet_Z,transfer,classify,0.001,8,2_v_5,8,absent,117,266,0.4398496240601504,,,
CORnet_Z,transfer,classify,0.001,8,2_v_5,1,both,271,532,0.5093984962406015,,,
CORnet_Z,transfer,classify,0.001,8,2_v_5,2,both,346,532,0.650375939849624,,,
CORnet_Z,transfer,classify,0.001,8,2_v_5,4,both,316,532,0.5939849624060151,,,
CORnet_Z,transfer,classify,0.001,8,2_v_5,8,both,297,532,0.5582706766917294,,,
CORnet_S,transfer,classify,0.001,1,RVvGV,1,present,260,266,0.9774436090225563,,,
CORnet_S,transfer,classify,0.001,1,RVvGV,2,present,248,266,0.9323308270676691,,,
CORnet_S,transfer,classify,0.001,1,RVvGV,4,present,229,266,0.8609022556390977,,,
CORnet_S,transfer,classify,0.001,1,RVvGV,8,present,196,266,0.7368421052631579,,,
CORnet_S,transfer,classify,0.001,1,RVvGV,1,absent,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,1,RVvGV,2,absent,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,1,RVvGV,4,absent,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,1,RVvGV,8,absent,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,1,RVvGV,1,both,526,532,0.9887218045112782,,,
CORnet_S,transfer,classify,0.001,1,RVvGV,2,both,514,532,0.9661654135338346,,,
CORnet_S,transfer,classify,0.001,1,RVvGV,4,both,495,532,0.9304511278195489,,,
CORnet_S,transfer,classify,0.001,1,RVvGV,8,both,462,532,0.868421052631579,,,
CORnet_S,transfer,classify,0.001,1,RVvRHGV,1,present,262,266,0.9849624060150376,,,
CORnet_S,transfer,classify,0.001,1,RVvRHGV,2,present,254,266,0.9548872180451128,,,
CORnet_S,transfer,classify,0.001,1,RVvRHGV,4,present,236,266,0.8872180451127819,,,
CORnet_S,transfer,classify,0.001,1,RVvRHGV,8,present,206,266,0.7744360902255639,,,
CORnet_S,transfer,classify,0.001,1,RVvRHGV,1,absent,246,266,0.924812030075188,,,
CORnet_S,transfer,classify,0.001,1,RVvRHGV,2,absent,234,266,0.8796992481203008,,,
CORnet_S,transfer,classify,0.001,1,RVvRHGV,4,absent,187,266,0.7030075187969925,,,
CORnet_S,transfer,classify,0.001,1,RVvRHGV,8,absent,194,266,0.7293233082706767,,,
CORnet_S,transfer,classify,0.001,1,RVvRHGV,1,both,508,532,0.9548872180451128,,,
CORnet_S,transfer,classify,0.001,1,RVvRHGV,2,both,488,532,0.9172932330827067,,,
CORnet_S,transfer,classify,0.001,1,RVvRHGV,4,both,423,532,0.7951127819548872,,,
CORnet_S,transfer,classify,0.001,1,RVvRHGV,8,both,400,532,0.7518796992481203,,,
CORnet_S,transfer,classify,0.001,1,2_v_5,1,present,38,266,0.14285714285714285,,,
CORnet_S,transfer,classify,0.001,1,2_v_5,2,present,102,266,0.38345864661654133,,,
CORnet_S,transfer,classify,0.001,1,2_v_5,4,present,159,266,0.5977443609022557,,,
CORnet_S,transfer,classify,0.001,1,2_v_5,8,present,127,266,0.4774436090225564,,,
CORnet_S,transfer,classify,0.001,1,2_v_5,1,absent,235,266,0.8834586466165414,,,
CORnet_S,transfer,classify,0.001,1,2_v_5,2,absent,156,266,0.5864661654135338,,,
CORnet_S,transfer,classify,0.001,1,2_v_5,4,absent,116,266,0.43609022556390975,,,
CORnet_S,transfer,classify,0.001,1,2_v_5,8,absent,167,266,0.6278195488721805,,,
CORnet_S,transfer,classify,0.001,1,2_v_5,1,both,273,532,0.5131578947368421,,,
CORnet_S,transfer,classify,0.001,1,2_v_5,2,both,258,532,0.4849624060150376,,,
CORnet_S,transfer,classify,0.001,1,2_v_5,4,both,275,532,0.5169172932330827,,,
CORnet_S,transfer,classify,0.001,1,2_v_5,8,both,294,532,0.5526315789473685,,,
CORnet_S,transfer,classify,0.001,2,RVvGV,1,present,228,266,0.8571428571428571,,,
CORnet_S,transfer,classify,0.001,2,RVvGV,2,present,220,266,0.8270676691729323,,,
CORnet_S,transfer,classify,0.001,2,RVvGV,4,present,206,266,0.7744360902255639,,,
CORnet_S,transfer,classify,0.001,2,RVvGV,8,present,159,266,0.5977443609022557,,,
CORnet_S,transfer,classify,0.001,2,RVvGV,1,absent,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,2,RVvGV,2,absent,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,2,RVvGV,4,absent,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,2,RVvGV,8,absent,266,266,1.0,,,
CORnet_S,transfer,classify,0.001,2,RVvGV,1,both,494,532,0.9285714285714286,,,
CORnet_S,transfer,classify,0.001,2,RVvGV,2,both,486,532,0.9135338345864662,,,
CORnet_S,transfer,classify,0.001,2,RVvGV,4,both,472,532,0.8872180451127819,,,
CORnet_S,transfer,classify,0.001,2,RVvGV,8,both,425,532,0.7988721804511278,,,
CORnet_S,transfer,classify,0.001,2,RVvRHGV,1,present,232,266,0.8721804511278195,,,
CORnet_S,transfer,classify,0.001,2,RVvRHGV,2,present,232,266,0.8721804511278195,,,
CORnet_S,transfer,classify,0.001,2,RVvRHGV,4,present,221,266,0.8308270676691729,,,
CORnet_S,transfer,classify,0.001,2,RVvRHGV,8,present,206,266,0.7744360902255639,,,
CORnet_S,transfer,classify,0.001,2,RVvRHGV,1,absent,242,266,0.9097744360902256,,,
CORnet_S,transfer,classify,0.001,2,RVvRHGV,2,absent,227,266,0.8533834586466166,,,
CORnet_S,transfer,classify,0.001,2,RVvRHGV,4,absent,161,266,0.6052631578947368,,,
CORnet_S,transfer,classify,0.001,2,RVvRHGV,8,absent,169,266,0.6353383458646616,,,
CORnet_S,transfer,classify,0.001,2,RVvRHGV,1,both,474,532,0.8909774436090225,,,
CORnet_S,transfer,classify,0.001,2,RVvRHGV,2,both,459,532,0.8627819548872181,,,
CORnet_S,transfer,classify,0.001,2,RVvRHGV,4,both,382,532,0.7180451127819549,,,
CORnet_S,transfer,classify,0.001,2,RVvRHGV,8,both,375,532,0.7048872180451128,,,
CORnet_S,transfer,classify,0.001,2,2_v_5,1,present,32,266,0.12030075187969924,,,
CORnet_S,transfer,classify,0.001,2,2_v_5,2,present,103,266,0.38721804511278196,,,
CORnet_S,transfer,classify,0.001,2,2_v_5,4,present,169,266,0.6353383458646616,,,
CORnet_S,transfer,classify,0.001,2,2_v_5,8,present,107,266,0.40225563909774437,,,
CORnet_S,transfer,classify,0.001,2,2_v_5,1,absent,243,266,0.9135338345864662,,,
CORnet_S,transfer,classify,0.001,2,2_v_5,2,absent,159,266,0.5977443609022557,,,
CORnet_S,transfer,classify,0.001,2,2_v_5,4,absent,116,266,0.43609022556390975,,,
CORnet_S,transfer,classify,0.001,2,2_v_5,8,absent,190,266,0.7142857142857143,,,
CORnet_S,transfer,classify,0.001,2,2_v_5,1,both,275,532,0.5169172932330827,,,
CORnet_S,transfer,classify,0.001,2,2_v_5,2,both,262,532,0.4924812030075188,,,
CORnet_S,transfer,classify,0.001,2,2_v_5,4,both,285,532,0.5357142857142857,,,
CORnet_S,transfer,classify,0.001,2,2_v_5,8,both,297,532,0.5582706766917294,,,
CORnet_S,transfer,classify,0.001,3,RVvGV,1,present,244,266,0.9172932330827067,,,
